video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07016229712858926,0.036356579117609006,0.27016229712858925,0.15617782909930716,0.6279650436953808,0.45768880800727935,0.9433208489388265,0.8927221172022685,0.9995006242197253,0.99900174694285,0.5083894160738629,0.5822222222222223
1,0.6375,0.15434380776340112,0.06329593693147362,0.38724584103512016,0.1755782769024472,0.6950092421441775,0.3658227848101266,0.8818853974121996,0.5144677175556035,0.955083179297597,0.5821114369501467,0.34025523062995944,0.614713493530499
10,0.7899475524475524,0.13031830069528608,0.05989430416911333,0.3727116157428079,0.19287578891715956,0.7219493525546979,0.45587998064203905,0.8920073993748804,0.6310486603713912,0.9304076034955667,0.6765744008916961,0.40325462699827985,0.6094788543726477
11,0.746342614440774,0.0965103598691385,0.04395275825982957,0.2708833151581243,0.13354255722092961,0.5928026172300982,0.34521286842612214,0.8106870229007633,0.5346128488755403,0.9259541984732824,0.6473224817173862,0.3409287028999616,0.5393675027262814
12,0.9943521284540702,0.14522665158797474,0.07810638891000786,0.44109885967392326,0.2820891474036346,0.8467627933276788,0.730786443712112,0.9875129582508717,0.96985552880163,0.9994816699651305,0.9932995970387031,0.6108274211732174,0.6840165865611159
13,0.9078039078039079,0.10164469446472281,0.05084964231240199,0.3151973203933525,0.17654416009236099,0.6530682354961996,0.4511688619912187,0.8330828359170352,0.6572706328770836,0.8812642246747112,0.722758329224484,0.41171832529950986,0.5568514621892043
14,0.9323996768112038,0.06777578884560037,0.03468698651161951,0.2275104418939314,0.1270381370100112,0.533747499210277,0.35883329381076595,0.7756835491909726,0.6185176816178963,0.9007054859429293,0.7815016322089228,0.3841155462318432,0.501084553016742
15,0.9418855569610834,0.13711182759205837,0.07156216601353758,0.39555404717461395,0.2384457025218734,0.7255218055319871,0.5465646892473809,0.8874936365179026,0.7611798287345385,0.93348040047514,0.8280787054622807,0.4891662183959222,0.6158323434583404
16,1.0,0.18816326530612246,0.10385221896823608,0.6718367346938775,0.505838967424708,0.9824489795918367,0.9655034095467309,1.0,1.0,1.0,1.0,0.715038919187935,0.7684897959183673
17,0.831315577078289,0.06842818428184282,0.03508137432188065,0.22493224932249323,0.1238219895287958,0.507226738934056,0.32011070110701106,0.8172990063233966,0.6102775693923481,0.9774164408310749,0.7939824488090264,0.3766548166318124,0.5190605239385727
18,0.7266988987375772,0.05151571508275991,0.024798595796390478,0.16524084061744468,0.08335712246645732,0.392226148409894,0.22045344910757356,0.6511065649990702,0.4166614819884278,0.8332713408964106,0.5768698060941828,0.2644280910906064,0.4186721220011159
19,0.7314300819455458,0.046271338724168914,0.01985208252238225,0.17160826594788858,0.07641741988496302,0.40970350404312667,0.20542903151598804,0.6531895777178796,0.36850352572473233,0.8018867924528302,0.48779102782509937,0.231598617494633,0.4165318957771788
2,0.7458617332035054,0.10248681235870384,0.042115262824572515,0.25998492840994725,0.11483739837398374,0.5350414468726451,0.2682080924855491,0.7143933685003768,0.3845183003786285,0.8123587038432555,0.4561946902654867,0.2531747488656441,0.4848530519969857
20,0.8788204907447267,0.07727897961735651,0.03927729772191673,0.23208703263723895,0.12507972503720502,0.5045642115793423,0.31532725766362885,0.6972614730523946,0.4971708789136175,0.8493184944354133,0.665897166841553,0.32855046523558423,0.47210203826434916
21,0.994815668202765,0.17213996194887915,0.09390794223826715,0.5258499462321118,0.3554573920823082,0.8962693357597816,0.8082201999104879,0.9883365042600711,0.9719352477019442,0.9987592025808586,0.9923563737979781,0.6443754311461971,0.7162709901563404
22,0.7340743027683442,0.08813270289124873,0.038353284275492554,0.3209828695449965,0.1551229817413611,0.6717308735756918,0.38828436706565106,0.9052786605689481,0.6035611416601204,0.9859700798387722,0.6941462874847848,0.37589361244548203,0.5944190372839315
23,0.8596971177332682,0.09963901719520242,0.04898551832180658,0.28940728952373557,0.15664630292816514,0.5803671932616543,0.37203258533659855,0.7702130963008966,0.559740923811147,0.8510654815044831,0.6518547489394988,0.35785201586744325,0.5181384155571944
24,0.9219038042567455,0.16755537325676784,0.08806476315501587,0.49917965545529125,0.3185735118653056,0.8254716981132075,0.6620989304812834,0.9116078753076292,0.7789304238955465,0.9319114027891715,0.8067211625794732,0.5308777583953249,0.6671452009844134
25,0.7168715846994536,0.11954887218045113,0.049721949623814196,0.28270676691729324,0.12596491228070175,0.6233082706766917,0.3205761316872428,0.8706766917293233,0.4974335044330378,0.9473684210526315,0.5555016965584101,0.3098396389166413,0.5687218045112782
26,0.8872371283538796,0.09043793728945322,0.047195436642672825,0.2935993780772221,0.1699415825809878,0.6369525783881834,0.44975086960609195,0.8372635397771443,0.6628207893034289,0.941435605079036,0.8093394344714302,0.42780962252092236,0.5599378077222078
27,0.7968660968660969,0.09793789770824363,0.0492133323391246,0.3053442419023013,0.1703401813191383,0.610353571599445,0.40042464253723914,0.8091957322616142,0.5918021041517403,0.9121573130472226,0.7054379444085327,0.383443640951155,0.5469977513037654
28,0.910045571626709,0.07945174949855137,0.041358850561340234,0.23969244484065078,0.13591370558375634,0.5362157343436594,0.36167947060165817,0.7706708268330733,0.6096025894623269,0.9099621127702251,0.7928893340010015,0.3882887900420166,0.507198573657232
29,0.9636614139326617,0.12117972021741068,0.06345059251656247,0.36469749621313374,0.2186698032506416,0.723068698209035,0.5515621809270982,0.9447563040185334,0.8659135559921415,0.9926044729573198,0.9510399726097749,0.5301272210592437,0.6292613383230865
3,0.7907056798623063,0.16122257226551706,0.07685416941114477,0.4372961918974189,0.23982284778256385,0.7788094843309568,0.5254730713245997,0.8826065329132814,0.6401284109149278,0.937323826894379,0.7067691151292438,0.437809522912496,0.6394517216603106
4,0.6516387576928582,0.23092219736515038,0.10241836620974033,0.47626149639572457,0.23603648631763088,0.6716380810340542,0.3644137931034483,0.8051205567984091,0.4641799881586738,0.8886403181705195,0.5372183372183372,0.3408533942015661,0.6145165299527715
5,0.7735352205398288,0.10109763142692085,0.041939393939393936,0.316580011554015,0.14521715960564882,0.6181398035817447,0.3249075215782984,0.7902946273830156,0.446164199192463,0.8723281340265743,0.5038488453463961,0.29241542393244,0.539688041594454
6,0.8275058275058275,0.17748344370860927,0.09122143961518639,0.4367549668874172,0.25608068024520464,0.740728476821192,0.5283926852743022,0.8990066225165563,0.7116680140123955,0.9423841059602649,0.7659160411453989,0.4706557720584975,0.639271523178808
7,0.703656462585034,0.08515584639228517,0.041105950966627065,0.25929912174961256,0.13505875703553682,0.5265197175822284,0.31079684525428336,0.7273118649905287,0.45908636817727727,0.8353711038401929,0.5432248975409836,0.29785456379494163,0.4867315309109695
8,0.8897001303780965,0.1396771037181996,0.07167780720561652,0.40166340508806264,0.23765596931591979,0.7615786040443575,0.5698977706614115,0.9456131767775603,0.8124422324920014,0.9827136333985649,0.8627694556083303,0.5108886470566559,0.6462491846053491
9,0.7370478983382209,0.03893235158766682,0.017226606538895153,0.13041877588587206,0.05981018605525277,0.364012885411873,0.18056209766054326,0.6501610676484123,0.35428674351585016,0.849516797054763,0.49305003971405875,0.22098713469692002,0.4066083755177174
