video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.0784019975031211,0.0408004158004158,0.2397003745318352,0.13617021276595745,0.5988764044943821,0.42742582197273454,0.9353308364544319,0.8785178236397748,0.9995006242197253,0.99900174694285,0.49638320422434656,0.5703620474406991
1,0.7137387387387387,0.09852125693160814,0.04195859245847438,0.2970425138632163,0.1381890102330381,0.6312384473197782,0.3464903357070193,0.8552680221811461,0.5337195828505215,0.9438077634011091,0.6196769456681351,0.3360068933834377,0.5651756007393716
10,0.8061625874125874,0.08311539197550552,0.03963690282449098,0.29023410091216434,0.1559835933730095,0.6233335459590483,0.3963666391412056,0.8479938763794094,0.5937794533459001,0.911016138291765,0.6482426466372341,0.366801847064368,0.5511386107035785
11,0.7383986156992292,0.07513631406761177,0.03330916122794295,0.23751363140676118,0.11334514011876237,0.5383860414394765,0.2989364934670313,0.80567066521265,0.523775575675483,0.9176663031624863,0.6369763345332006,0.32126854100448404,0.5148745910577972
12,0.9934185959671397,0.09744604655546131,0.05100276625172891,0.37696729808689095,0.2312076847404664,0.790641786824993,0.6501085776330076,0.9883611346715673,0.9705936834305826,0.9998586372632174,0.9931147540983607,0.5792054932308293,0.6506549806804259
13,0.9081549081549082,0.07892815734100571,0.039060174356793535,0.26246403572808863,0.14292730844793713,0.5900717138317516,0.39111250284673194,0.8198136299222742,0.6408233160969713,0.8840554815991755,0.7274205521580827,0.3882687707813033,0.5270666036844591
14,0.9124023700511715,0.0591063844722895,0.03024557437421378,0.18335614755536836,0.10091564387297876,0.45049313818398795,0.28932898309338567,0.7419185005791302,0.580389853734933,0.911480818504089,0.7943100273067886,0.35903801647646,0.46927099785897297
15,0.9522285884366396,0.08399796368572883,0.04286644951140065,0.2900899372136433,0.16546134058146872,0.637026981164093,0.453071104387292,0.8703546580688953,0.7427783422848019,0.939674189716613,0.850635838150289,0.45096261498305046,0.5642287459697947
16,1.0,0.2493877551020408,0.14245744928887852,0.643265306122449,0.4741275571600481,0.9493877551020408,0.9036519036519036,1.0,1.0,1.0,1.0,0.704047382020166,0.7684081632653061
17,0.8991121872477804,0.0494579945799458,0.024021059559065482,0.2018970189701897,0.10589907604832978,0.45867208672086723,0.27785381877908566,0.7958446251129178,0.6049510056730273,0.9774164408310749,0.8605021921084097,0.3746454304335836,0.4966576332429991
18,0.7291834542035992,0.045285475172029015,0.022441693327769276,0.13650734610377535,0.07012520625060661,0.32304258880416586,0.17945014976465554,0.590570950344058,0.37150143052618484,0.8066765854565743,0.5646774994678209,0.24163919586740742,0.38041658917612053
19,0.7449114459423738,0.03728661275831087,0.01703011422637591,0.13117699910152741,0.06133506718682271,0.3751123090745732,0.19439024390243903,0.6406109613656783,0.36596931659693166,0.8099730458221024,0.5035308566165183,0.22845111970581752,0.39883198562443845
2,0.798117494320026,0.0693293142426526,0.031506849315068496,0.22381311228334588,0.10694597574421169,0.49434815373021856,0.26821052631578945,0.707611152976639,0.42142520056630484,0.827430293896006,0.5196770938446014,0.2695531291571952,0.46450640542577243
20,0.8123116659492036,0.0661498061773165,0.03474100270438943,0.21170438914592973,0.12035438095953149,0.440540202575966,0.2756026671225851,0.6618732024509191,0.46279776492500735,0.8256846317369013,0.6267306224790145,0.30404528763810557,0.4411904464174065
21,0.994815668202765,0.14509057821159732,0.07800062258193623,0.4446190751923236,0.28490406021414183,0.8498635122838945,0.7355910360134603,0.9840350732070478,0.9636289995949777,0.9994209612044007,0.9936672423719056,0.6111583921552843,0.6846058400198527
22,0.7319131419162292,0.07100224788776063,0.03078228406584083,0.25253856290210064,0.1182621502209131,0.5875513526083249,0.3245529873528129,0.8762886597938144,0.5735156978551446,0.9820944112859469,0.6872395978001222,0.34687054345896673,0.5538950468955894
23,0.8173261683764859,0.06086247719597873,0.031131830095436266,0.2013352482241975,0.10980231706791851,0.48763730931956684,0.3104070787459635,0.7249155766021038,0.517400777293605,0.8236618406241509,0.5973530870319861,0.3132190180469819,0.4596824903931996
24,0.9061504943857885,0.08900738310090238,0.04523784299184236,0.3113207547169811,0.18056718918272108,0.7266201804757998,0.5549251379038613,0.8872026251025431,0.7561409754360983,0.9204265791632485,0.7915380424913746,0.46568183760117954,0.586915504511895
25,0.6953551912568307,0.07142857142857142,0.02890892135529997,0.23233082706766917,0.0978441127694859,0.6007518796992481,0.2995681193561052,0.8518796992481203,0.4678492239467849,0.9443609022556391,0.5359628770301624,0.2860266508915677,0.5401503759398496
26,0.807831762146483,0.06957761077999482,0.036010288653901115,0.2565431458927183,0.14842388721685412,0.5983415392588753,0.4167073766487543,0.8288416688261208,0.6464176223458612,0.9346981083182172,0.7639902676399026,0.40230988850105465,0.5376004146151853
27,0.7424908424908425,0.07569015836562844,0.03914038456479996,0.2555380125352854,0.14477382711756354,0.5430840629634945,0.35291095890410956,0.7893880675565762,0.5764795083602697,0.9126836036553275,0.6878872035889767,0.36023837650714385,0.5152767810152624
28,0.9017237963146424,0.06307109427234232,0.03281842028563101,0.19645642968575885,0.10924685406623677,0.45130376643637177,0.29121119370354176,0.7106084243369735,0.5437832186111353,0.8633831067528416,0.7373994900960973,0.34289183535252843,0.45696456429685756
29,0.9636614139326617,0.08607324244854317,0.04416345977643394,0.28664349995544863,0.16386661900628097,0.6395794350886572,0.458407985666752,0.9266684487213758,0.8355480389788194,0.9940301167245834,0.9530419880034275,0.4910056182863428,0.5865989485877217
3,0.7886833046471601,0.0993201790747803,0.0458623872026251,0.32581661416017244,0.168600154679041,0.64522190902559,0.40037071362372567,0.8543635660200077,0.6073201481364746,0.9231194384568617,0.6887573474625382,0.38218215022088087,0.5695683413474825
4,0.6293115786460569,0.12378821774794929,0.049444793630840145,0.372110365398956,0.17019039831795352,0.6179468058662689,0.31798447572687805,0.7847377578921203,0.4356549154485526,0.8744717872234651,0.5042042042042042,0.2954957574656857,0.5546109868257518
5,0.7733157779240728,0.0681686886192952,0.029232333502796137,0.22125938763720393,0.0990770901194354,0.5459272097053726,0.28051865907653384,0.7891392258809936,0.44607142857142856,0.8804159445407279,0.5052044609665427,0.2720207944473473,0.5009820912767187
6,0.815073815073815,0.13675496688741723,0.06959459459459459,0.3480132450331126,0.19720173945925507,0.6473509933774835,0.44007277689333635,0.8821192052980132,0.6957686127477236,0.9443708609271523,0.7554754643748267,0.43162263761394726,0.5917218543046359
7,0.6524538386783285,0.06087480626829688,0.028257911992327765,0.19463578439814017,0.09570549231171424,0.45824005510590665,0.248889370462672,0.6927845703461339,0.4013799811544424,0.8216807301532633,0.48130060403547104,0.25110667199132547,0.4456431892543482
8,0.8767275097783572,0.07232550554468363,0.035498217076004646,0.32778864970645794,0.18365010304556903,0.7087410306588389,0.5030532131433556,0.9269406392694064,0.7710546152264784,0.9778212654924984,0.8421240199572345,0.4670760336897285,0.602723418134377
9,0.703486477680026,0.027795674183156927,0.0106506674108181,0.09710078232857801,0.03866927967114383,0.2946157386102163,0.12509060784922854,0.6079153244362633,0.2914537026031142,0.8268752876208008,0.43347186489874,0.17986722448660894,0.37086056143580304
