video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.0784019975031211,0.0408004158004158,0.2861423220973783,0.16695804195804195,0.6519350811485642,0.48360807556954993,0.9430711610486892,0.8922749822820695,0.9986267166042447,0.9972571998503927,0.516179743092094,0.5916354556803995
1,0.6269144144144144,0.15360443622920517,0.06256587863273604,0.38114602587800367,0.17110613227118082,0.6872458410351201,0.3576719576719577,0.8683918669131239,0.4975594227504245,0.9434380776340111,0.5648076283401707,0.33074220393329395,0.6067652495378928
10,0.7157342657342657,0.11909166294571666,0.05187696240517936,0.35612680997639856,0.17299290428531588,0.6927345793200229,0.4022818195288191,0.8770810741851119,0.5703974114328383,0.9189896026025387,0.6143972024393365,0.3623892600182978,0.5928047458059578
11,0.7240050338209847,0.09258451472191931,0.040583173996175906,0.26205016357688116,0.12408344521326035,0.5880043620501636,0.32835001220405174,0.8155943293347874,0.5217756029360363,0.9298800436205016,0.6399728793129426,0.3309530227324934,0.5376226826608506
12,0.9930451829723674,0.14951465460371313,0.08050438930329325,0.4540099896333993,0.29239499878611314,0.8541136556403732,0.7408739729387238,0.9883611346715673,0.9702521397177886,0.9991047026670437,0.9912563706924767,0.6150563742876791,0.6890208274432194
13,0.9076479076479076,0.10022759479537939,0.050113797397689695,0.3093142096448662,0.17271310394437117,0.6395413750161034,0.4378362487138027,0.817924163696483,0.6378553966712435,0.8647743376132606,0.699965241571081,0.39969675765963764,0.5463563361532185
14,0.9189334769727983,0.06651223193289109,0.03421320535194881,0.22470253764346637,0.1259772389905987,0.5335720051946229,0.36051656104268803,0.7849145344143764,0.6305999025480811,0.8989856445895195,0.7757592783344258,0.3854132372535485,0.5017373907549751
15,0.9119726170101942,0.13083319192262005,0.06649693622162768,0.37103342949261836,0.21467538212021428,0.7033768878330222,0.5039858820665734,0.8677244188019685,0.7048354832034214,0.9188019684371288,0.7784413902281068,0.45368701476798867,0.5983539792974717
16,1.0,0.17959183673469387,0.09865470852017937,0.6657142857142857,0.4989293361884368,0.9816326530612245,0.9639278557114228,1.0,1.0,1.0,1.0,0.7123023800840078,0.7653877551020407
17,0.9059725585149314,0.07362240289069558,0.036238328145842595,0.23577235772357724,0.12611741966658613,0.5040650406504065,0.3148095909732017,0.8145889792231256,0.6311461067366579,0.98193315266486,0.8741455568958585,0.3964914004836294,0.5219963866305329
18,0.6069701853344077,0.04751720290124605,0.022890532861584646,0.15268737214059885,0.07407824373768646,0.3672122001115864,0.18670315318116798,0.5961502696671006,0.31893274348517314,0.7765482611121444,0.4222570065593321,0.20497233596498887,0.3880230611865353
19,0.6555643669045731,0.04851752021563342,0.019427954668105773,0.17295597484276728,0.07268597387847814,0.39937106918238996,0.18333681353100856,0.62848158131177,0.316682156133829,0.7852650494159928,0.4303382130237254,0.20449422224702934,0.4069182389937107
2,0.7750730282375852,0.09645817633760362,0.040453074433656956,0.25169555388093445,0.11322714681440443,0.5373021853805576,0.2763001190948789,0.7128862094951017,0.3953993055555556,0.8244159758854559,0.48293357933579334,0.2616626450468579,0.4845516201959306
20,0.8651528196297891,0.07740402650994123,0.039997355546740714,0.23921470551456797,0.1312383143966633,0.511816931349256,0.32393536441676485,0.7007627860447668,0.500906402060872,0.8531949481055395,0.6660665113323448,0.3324287895506771,0.47647867950481426
21,0.994815668202765,0.17652411282984531,0.09653051069796897,0.5308131359086773,0.360020197486535,0.8956902969641823,0.8072765227764109,0.9857721895938456,0.9669750081142486,0.9986764827529159,0.9921926364234056,0.6445989750997139,0.7174952436098934
22,0.7045898940002058,0.08565227501744051,0.03645160221360639,0.3113712115339896,0.14588752518776332,0.6535152313774126,0.3639019710448282,0.893806681652585,0.5748741188318227,0.9840322455623595,0.6714942283026935,0.3585218891161428,0.5856755290287574
23,0.8515551213157466,0.09490354384194387,0.04600557186958813,0.2824205255599115,0.15050001035218122,0.5800954857741722,0.36691921676670275,0.7796840430074138,0.561732385261797,0.8587897372200443,0.6530715454410233,0.35564574593825843,0.5191786670806972
24,0.8215183509301156,0.15607054963084496,0.07571827613727056,0.4917965545529122,0.28568021938714677,0.8211648892534865,0.5883046103991751,0.9064807219031994,0.6919817982112035,0.9269893355209188,0.7189542483660131,0.4721278305001618,0.6605004101722725
25,0.5286885245901639,0.12330827067669173,0.04239917269906929,0.29849624060150376,0.1092159559834938,0.6300751879699248,0.2623669380087664,0.8759398496240601,0.40536772394562565,0.9353383458646617,0.44516129032258067,0.2529022161919071,0.5726315789473684
26,0.9000483442107807,0.09445452189686447,0.04889218129166947,0.30914744752526563,0.17929885666691905,0.6365638766519823,0.4495114006514658,0.8327286861881317,0.6645292294538848,0.9302928219746048,0.7968389478541763,0.4278141231836231,0.5606374708473698
27,0.7877492877492878,0.0998516817377159,0.050778382483229974,0.30491364049567005,0.17196499153020892,0.5990144012248217,0.3972533575684136,0.7942682168317305,0.5825772016774685,0.9024448590976508,0.6905314599877825,0.37862107864942074,0.5400985598775179
28,0.8795323954824649,0.07956318252730109,0.04113377117179399,0.2315578337419211,0.12957059816238514,0.5098061065299755,0.3355997339442761,0.7385781145531536,0.561565713298194,0.8793180298640517,0.7278898556267329,0.35915193444067645,0.48776465344328057
29,0.9635753035391372,0.11672458344471175,0.06097844807522227,0.3620244141495144,0.21672983505044574,0.7185244587008821,0.545497694602658,0.9408357836585584,0.8583774969425194,0.9920698565445959,0.9489525438221462,0.5261072036985983,0.6260358192996526
3,0.7891135972461274,0.1576300226606975,0.07482225778524018,0.43138230254794674,0.23534555542154142,0.7686950754435417,0.5138940211366492,0.8763610236002874,0.630996456865321,0.9313546675509866,0.6977746467199868,0.4305665875857477,0.633084618360692
4,0.6162873908687563,0.230673626646781,0.09770359345098872,0.4747700720855083,0.2239212897107634,0.6766094954014417,0.348791639451339,0.7971662938105891,0.4324361820199778,0.8769574944071589,0.49615997681495433,0.31980253628960464,0.6112353964702957
5,0.6390168970814132,0.09532062391681109,0.03376239713019624,0.30906990179087235,0.11977142857142857,0.6048526863084922,0.2636058808356977,0.7700751010976314,0.35593689454746746,0.8509532062391681,0.3997142857142857,0.23455817735981516,0.526054303870595
6,0.8186998186998187,0.1652317880794702,0.08579367836054186,0.4304635761589404,0.25668341708542713,0.733112582781457,0.5241345685031692,0.8847682119205298,0.6888168557536467,0.937748344370861,0.7468566638725901,0.460457036715075,0.6302649006622516
7,0.7286503887269193,0.08696400895470983,0.03885589865399842,0.2544773549164801,0.12215095146461406,0.5122266230411572,0.2779225206360028,0.705786120199759,0.4197641075582968,0.8125107628723954,0.5135252047525666,0.27444373661309573,0.4743929739969003
8,0.8436114732724902,0.13666014350945857,0.06670646766169154,0.39799412915851273,0.22267335766423357,0.7590508806262231,0.5313107073477317,0.942351598173516,0.7544514270751506,0.9816536203522505,0.8101445359989193,0.4770572991495453,0.6435420743639921
9,0.7128892612763581,0.03902439024390244,0.0164151881943293,0.13244362632305567,0.05840203738075711,0.3469857340082835,0.1652330941405693,0.6169351127473539,0.32062261000700165,0.8139898757478141,0.4555384067434406,0.20324226729321956,0.3898757478140819
