video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,0.9938826466916355,0.07203495630461923,0.03741474504709321,0.23607990012484395,0.13349893541518806,0.5855181023720349,0.4131127234117855,0.8998751560549313,0.8148863636363637,0.9945068664169788,0.9829898187236156,0.4763805172468092,0.5576029962546817
1,0.6254504504504504,0.14953789279112753,0.06056263669960027,0.36950092421441777,0.16465131687924467,0.6698706099815157,0.34435946462715106,0.8826247689463955,0.5096081588835212,0.9650646950092422,0.5840937253576659,0.3326550604894366,0.6073197781885398
10,0.6863199300699301,0.10276200803725202,0.043634886240520046,0.33450277476558016,0.1575389791810617,0.6753205332652931,0.3788648726023476,0.8634305032850673,0.5415483096619323,0.9165656694520635,0.594694147835444,0.3432562391042612,0.5785162977610512
11,0.7645115620575743,0.08658669574700109,0.03989429282919144,0.2300981461286805,0.11376006967123885,0.5079607415485278,0.28983862834089763,0.7330425299890949,0.47335829493087556,0.8527808069792803,0.5865705202760332,0.30068436120964737,0.48209378407851694
12,0.9853435399551904,0.13179719159362926,0.07051492292554937,0.40109320516445196,0.25035360678925034,0.8006314202242956,0.6638695004313387,0.9613137310338328,0.916964084029817,0.9963716897559137,0.9801203975920482,0.5763645023536007,0.6582414475544247
13,0.9082329082329083,0.09112380298020355,0.04533703664138447,0.282518143170009,0.155355624822896,0.5931635676557736,0.3933758614797517,0.7776012367415296,0.5875596223109121,0.8345428780006012,0.6589360187163056,0.36811283279424994,0.5157899257096235
14,0.9578844600053865,0.05654417184374013,0.02849007887383723,0.19774665683900178,0.10722513089005235,0.4891018216278825,0.3148470529718975,0.7426906742480082,0.5708767759710442,0.8782071531360781,0.7535655058043118,0.3550009089022287,0.4728580955389422
15,0.876032442890096,0.12039708128287799,0.05964440334580304,0.3511793653487188,0.19626079529277782,0.6715594773460037,0.4571412057106526,0.8556762260308841,0.6656755863891642,0.93678941116579,0.7774800817880562,0.4312404145052907,0.587120312234855
16,1.0,0.2004081632653061,0.11136312088909049,0.6844897959183673,0.5203226807322371,0.9816326530612245,0.9639278557114228,1.0,1.0,1.0,1.0,0.71912273146655,0.7733061224489796
17,0.9118240516545602,0.07023486901535682,0.03462480516588733,0.21747967479674796,0.1156062424969988,0.4780939476061427,0.29501114827201785,0.7913279132791328,0.6052858870271204,0.9683830171635049,0.8567432567432568,0.3814542679410562,0.5051038843721771
18,0.7036663980660758,0.05198065835968012,0.022953391404863147,0.15640691835596057,0.0722198182604933,0.3676771433885066,0.1862792033703562,0.6020085549562953,0.33918823974490625,0.7740375674167752,0.47257383966244726,0.21864289848861324,0.3904221684954436
19,0.5937086968014803,0.04043126684636118,0.015282730514518594,0.16576819407008087,0.06577540106951872,0.3836477987421384,0.16663414634146342,0.6141060197663971,0.2958387516254877,0.784366576819407,0.4114730878186969,0.19100082347393704,0.3976639712488769
2,0.4810126582278481,0.08590806330067823,0.027582869586256956,0.22607385079125847,0.07600709399543958,0.4853051996985682,0.1787399389397724,0.6744536548605878,0.26700477326968974,0.7935192162773173,0.3288485607008761,0.17563664729840694,0.453051996985682
20,0.8854928971157985,0.07077654120295111,0.03451676528599606,0.22671001625609605,0.11818787475016655,0.48455670876578716,0.2920708237105466,0.6747530323871451,0.459351360751239,0.8315618356883832,0.6355486259988307,0.30793509009935577,0.4576716268600725
21,0.994815668202765,0.16130366448837785,0.08747925171593916,0.49416825213003557,0.3270378277768654,0.8774919348167756,0.7781119342771217,0.9861030689056167,0.9676136363636364,0.9985110430970303,0.9918652423993426,0.6304215785065811,0.7035155926875672
22,0.7234228671400638,0.08487714130687543,0.036556603773584904,0.30330982094411285,0.1440630694284333,0.647314161692892,0.36575512740832816,0.8745058522595147,0.5634210793779856,0.9651189830245718,0.6614462385915645,0.3542484237159793,0.5750251918455934
23,0.8436736687835857,0.09028451655474906,0.043099614586421586,0.2636727089236502,0.1371606334841629,0.5492760936226371,0.3355951505373793,0.7462252066917673,0.5180540948682685,0.8326281877110585,0.6149520913420162,0.3297723169636497,0.4964173427007724
24,0.8151499916205799,0.15566037735849056,0.07535742652899126,0.4831829368334701,0.2779941002949852,0.8234208367514356,0.5867272194550249,0.9183757178014766,0.7016496465043205,0.9327317473338802,0.720571882446386,0.4724600550459416,0.6626743232157506
25,0.4672131147540984,0.10225563909774436,0.03330068560235064,0.2721804511278195,0.09383100051840332,0.6225563909774436,0.24410377358490565,0.8894736842105263,0.3895291405992756,0.9533834586466166,0.42953929539295393,0.23806077913957785,0.56796992481203
26,0.91974861010394,0.09069707178025395,0.04614165951547957,0.2827157294635916,0.15873364041822036,0.6028763928478881,0.41134562294060023,0.8059082663902566,0.6317957166392092,0.9129308110909562,0.7774786899955137,0.4050990659018046,0.5390256543145893
27,0.8356532356532357,0.09827280991340127,0.047547979385770586,0.2979283287880963,0.15948687504839584,0.6019807664705038,0.3825557060199434,0.8028324003636189,0.5805918159107702,0.9040237309219654,0.7033975428484757,0.3747159838426712,0.5410076072915171
28,0.8887457895779671,0.06685981724983285,0.032560916047104795,0.22587474927568532,0.11923529411764706,0.5092489413862269,0.316018813113847,0.7330064631156675,0.5279049225086324,0.8746378426565634,0.7003574620196604,0.3392154815613783,0.4819255627367952
29,0.9639197451132352,0.11414060411654638,0.05948784681879444,0.3503519558050432,0.2083002067101288,0.7042680210282456,0.5301026914558024,0.9239062639223025,0.830937274114529,0.9891294662746146,0.9444728761514841,0.5146601790501477,0.6163592622293504
3,0.7796471600688468,0.15508760294036367,0.07288501000025975,0.43580390206157077,0.23593656493117893,0.782180953960095,0.5211947114499319,0.8808378931078318,0.6282324187953326,0.9320179074780301,0.6899189918991899,0.42963353941517857,0.6371856519095782
4,0.5757835981107772,0.20830226199353716,0.08306899286280729,0.46433010191399454,0.20609338779114691,0.6664180959482973,0.323240886520528,0.7926920208799404,0.4058157488419969,0.8759632115336813,0.4687457991665546,0.29739296303660673,0.6015411384538901
5,0.43537414965986393,0.09820912767186597,0.028898768809849523,0.29173887926054304,0.09142027933974242,0.5811669555170422,0.20003988831272437,0.7590987868284229,0.27830890163586147,0.8567302137492778,0.32562238378497466,0.1848580443766305,0.5173887926054304
6,0.7899507899507899,0.1576158940397351,0.0753045404208195,0.41788079470198675,0.22800361336946703,0.7172185430463576,0.4674006908462867,0.8754966887417218,0.6331090821720327,0.9357615894039735,0.7047905693503888,0.4217216992317989,0.6207947019867549
7,0.70307944606414,0.07960220423626657,0.03411990975330103,0.2432409161356983,0.11195291216767086,0.49646977785431373,0.25861486866686173,0.6905028413983124,0.39814976872109015,0.796280351300155,0.48851385524529506,0.25827026291084376,0.4612192181849492
8,0.8192307692307692,0.12736464448793217,0.0608780487804878,0.37108610567514677,0.20069784903493662,0.7195857795172864,0.4796168290426169,0.9286529680365296,0.7177429546316189,0.9750489236790607,0.7801715670224608,0.44782144970242416,0.6243476842791912
9,0.5768281897314156,0.03479061205706397,0.012572533849129593,0.13032673722963645,0.04855475360016576,0.3353888633225955,0.1347260632334255,0.610860561435803,0.27420370137227745,0.8116889093419236,0.39850766892358713,0.1737129441957171,0.38461113667740454
