video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
18,0.6589443996776793,0.046215361725869444,0.0261491429195327,0.15594197507904037,0.09170635381577419,0.36637530221312997,0.23113701860099556,0.599218895294774,0.3957822826167669,0.7644597359122187,0.5036397088232941,0.24968290135527269,0.38644225404500654
19,0.7554850647634153,0.046271338724168914,0.02068273092369478,0.16082659478885894,0.07463002114164904,0.40476190476190477,0.2056451612903226,0.6442048517520216,0.3616394320921511,0.7875112309074573,0.4810606060606061,0.22873159030168475,0.4087151841868823
2,0.807205452775073,0.09269027882441598,0.04224376731301939,0.2373775433308214,0.11481481481481481,0.5267520723436323,0.29351095831542756,0.7030896759608138,0.4178049929345266,0.8138658628485306,0.5057528764382191,0.2748254819632015,0.4747550866616428
20,0.8661213947481705,0.07927972989871201,0.04051992837721334,0.23783918969613604,0.12967096263229894,0.5114417906715019,0.3228226962313464,0.7015130674002751,0.5040260736196319,0.8466925096911342,0.6638388123011665,0.33217569463233143,0.4753532574715519
21,0.994815668202765,0.18016378525932666,0.09871730952273036,0.5392505583588386,0.3678478727005981,0.9028042021672595,0.8189389960231109,0.987012987012987,0.9693720042245512,0.9990073620646869,0.9928477474514962,0.6495447859844974,0.7216477789726198
22,0.7505402902130287,0.08906286334392682,0.03948518868254468,0.3067979226416557,0.14960934478223872,0.6614991085962328,0.3844147375285295,0.903883419889931,0.6078113166720762,0.9862026199519417,0.7020959798419425,0.37668331350146633,0.5894891868847376
23,0.8469630353362645,0.09637852734541785,0.04799921920749561,0.28249815627062064,0.15522323830016138,0.5673640492178705,0.3682212028542304,0.7648565772619649,0.5571507294295078,0.847494468811862,0.6413634974014063,0.35399157743856036,0.5117183557815472
24,0.9158706217529747,0.18109105824446267,0.09680284191829484,0.506357670221493,0.3256406816047229,0.829163248564397,0.6757123473541384,0.9116078753076292,0.777937736188591,0.9306808859721083,0.8045662100456621,0.5361319634222819,0.671780147662018
25,0.7257513661202186,0.11127819548872181,0.0480510752688172,0.26842105263157895,0.12234616768621806,0.631578947368421,0.3311993171148101,0.8736842105263158,0.5045827303424988,0.9458646616541353,0.564977420973407,0.3142313422771502,0.5661654135338345
26,0.8814358230601885,0.08979010106245142,0.04704998634252936,0.2855662088623996,0.164767547857794,0.6324177247991708,0.44473758597945917,0.8275459963721171,0.6526190989437379,0.9240735941953874,0.7826996860830137,0.4183747810413069,0.5518787250583053
27,0.8003256003256003,0.09961245873403186,0.05038730728038058,0.3136692024305057,0.17631307355443362,0.6142289842591263,0.40437577008891407,0.8168030237787666,0.596698470392246,0.9203387397732166,0.7146574507013621,0.3884864144034673,0.5529304817951294
28,0.88607093322766,0.08390907064854022,0.044951218052313405,0.2461555605081346,0.14336236819700046,0.5289725874749276,0.36507936507936506,0.7579674615556051,0.60592401802962,0.8983730777802541,0.767182913250329,0.3852999765217256,0.5030755515934924
29,0.9619392060621718,0.11993228192105497,0.06281500840022401,0.3611333867949746,0.21623497997329774,0.7185244587008821,0.5452571583661284,0.938162701594939,0.8529004962981043,0.9934063975764056,0.950998029641052,0.5256411345357612,0.6262318453176512
3,0.8,0.15436909301939977,0.07449535405318808,0.4396728016359918,0.24526550315633122,0.7772619245011883,0.5341974837971788,0.8808378931078318,0.6489244007375538,0.9309125075996242,0.7087172519213621,0.4423199987331228,0.6366108439728072
4,0.7330757120366395,0.2493164305244842,0.1204005308239836,0.5041014168530947,0.2753364460313101,0.6930151628138206,0.4148385131017672,0.8173005219985086,0.5219600131104556,0.8951031568481232,0.5979008947006194,0.3860872795536272,0.6317673378076063
5,0.7781435154707044,0.1022530329289428,0.0429034671988027,0.3396880415944541,0.15881374722838137,0.6250722125938764,0.33450367060325564,0.7856730213749278,0.44721356870889584,0.8625072212593876,0.49535050071530756,0.29575699089092866,0.5430387059503177
6,0.8337218337218337,0.1629139072847682,0.08876811594202899,0.42980132450331127,0.2724962947279272,0.7251655629139073,0.5517686547895688,0.883112582781457,0.7339873052510099,0.9450331125827814,0.7918902802623733,0.48778213019458166,0.6292052980132451
7,0.6926020408163265,0.0918288272774238,0.045438984868886506,0.2648097124160496,0.14214476275961802,0.5251851214052006,0.31537688442211054,0.7205097296366454,0.45463783303165983,0.8255984157051834,0.5319376630325731,0.29790722562296956,0.48558636128810057
8,0.8790091264667536,0.14774951076320939,0.0759514988211519,0.4058219178082192,0.23901871424415785,0.7789465101108937,0.5806531420089065,0.9418623613829094,0.7900119072634307,0.9836105675146771,0.845998266396995,0.5063267057469284,0.6515981735159817
9,0.7242005306521435,0.035895075931891396,0.01725775807473084,0.1271974229176254,0.06256890848952591,0.34689369535204784,0.1812109327123422,0.6295444086516336,0.34564367495113096,0.8244822825586746,0.4488123872519543,0.21109873229593684,0.39280257708237454
