video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,0.9998751560549314,0.07590511860174781,0.03945233923820648,0.284019975031211,0.1655267753201397,0.6445692883895131,0.47558953574060425,0.9434456928838951,0.8930512881115575,0.9990012484394507,0.9978797705163382,0.5142999417853693,0.5893882646691635
1,0.6466216216216216,0.15933456561922366,0.06602328431372549,0.38835489833641407,0.1777947025471778,0.6818853974121997,0.3599765487590385,0.8626617375231054,0.5023747841105354,0.9393715341959334,0.5723000451875282,0.3356938729836011,0.6063216266173752
10,0.8461538461538461,0.12311028895834662,0.05889896491710177,0.36103846399183515,0.19483204134366924,0.7096383236588633,0.4706131795437198,0.8874146839318747,0.6667467679146442,0.9270268546277987,0.7170866960439669,0.4216355299526204,0.6016457230337438
11,0.7365109328299513,0.09312977099236641,0.042386810778502766,0.2611777535441658,0.12874170756701364,0.5849509269356598,0.33922057976578995,0.8093784078516902,0.5364510682035093,0.9162486368593239,0.6375586854460094,0.336871770352165,0.5329770992366412
12,0.9936053024645257,0.14706436716614835,0.0791609597727388,0.44713033644331357,0.2869630973986691,0.8501554990104608,0.7353373032058079,0.9888794647064367,0.9717768097135971,1.0,0.9935807328272889,0.6133637805836203,0.6866459334652719
13,0.9080379080379081,0.10121527032249752,0.050615242553739774,0.31214840898355306,0.17450486136118112,0.6464121612917079,0.4444214815033509,0.8354876111134968,0.6601852794461976,0.8827672091724996,0.7246192893401016,0.41086923084091415,0.555606132176751
14,0.9005184486937786,0.06668772594854515,0.0346181496433114,0.22522901969042855,0.12754630559685,0.5380295531922361,0.365520764907671,0.7808079744480714,0.6251266757390624,0.8860341862342495,0.747905702095855,0.38014351959654996,0.4993576919027062
15,0.9052756901555176,0.13448158832513152,0.06845585375340335,0.38952995078907177,0.22798390701832813,0.7314610554895639,0.5353039806247283,0.8862209400984219,0.7299699111328808,0.9409468861360937,0.8088235294117647,0.47410743638822106,0.6165280841676566
16,1.0,0.1840816326530612,0.1013710946280063,0.6526530612244898,0.48439866707058465,0.9779591836734693,0.9568690095846646,1.0,1.0,1.0,1.0,0.7085277542566512,0.7629387755102041
17,0.9156577885391445,0.07542908762420958,0.037665422463522225,0.24525745257452575,0.1337123084527929,0.5128726287262872,0.32706495009402575,0.8333333333333334,0.6667877906976745,0.9817073170731707,0.8857142857142857,0.4101889514844602,0.5297199638663054
18,0.7054794520547946,0.05858285289194718,0.028358689157512523,0.1748186721220011,0.08907710280373832,0.39557374000371953,0.224027572624323,0.6455272456760275,0.41125268071149235,0.8152315417519063,0.5539658285873038,0.261336374776874,0.4179468104891203
19,0.7523129791171028,0.0440251572327044,0.01921553090332805,0.17160826594788858,0.07771260997067449,0.40431266846361186,0.2026647966339411,0.6437556154537286,0.3629139072847682,0.7879604672057502,0.48484848484848486,0.22947106592823935,0.4103324348607367
2,0.7267121064589419,0.09419743782969103,0.03806870937790158,0.25998492840994725,0.11170036460059662,0.5327807083647325,0.2575928008998875,0.7023360964581763,0.36341463414634145,0.8229088168801808,0.44568965517241377,0.24329323283942816,0.4824415975885456
20,0.8286698235040896,0.07890458922095786,0.040960548885077185,0.23996498687007628,0.1332536599940245,0.5161935725897211,0.325991959447649,0.7016381142928598,0.5009893153937476,0.8461923221207953,0.6478766156185511,0.3298144198678099,0.4765787170188821
21,0.994815668202765,0.17569691455041775,0.09603472442012931,0.5263462651997683,0.355912294440094,0.8968483745553809,0.8091648630494813,0.9868475473571015,0.9690520672569247,0.9983456034411449,0.9915379559645087,0.6443403810262275,0.7168169410207627
22,0.7348461459298137,0.07929617859080691,0.0344980398840975,0.27664522130067437,0.13137978600454833,0.626075498023409,0.35399098737339935,0.8945818153631502,0.5915145794000419,0.984264785675529,0.6915830546265329,0.360593289457724,0.5721726997907138
23,0.8482331867773978,0.0934285603384699,0.04593598894773198,0.2772968986531072,0.15009705460376402,0.5695377091177269,0.36507062005409197,0.7687381127974227,0.5580072598393689,0.8495904980010092,0.6443934960330628,0.35270088389560394,0.5117183557815472
24,0.9187196246019775,0.1650943396226415,0.0880868802106187,0.5,0.3213001198881044,0.8244462674323215,0.6678997814023877,0.9109926168990976,0.7817495958325849,0.9290401968826907,0.8034545454545454,0.5324981845576483,0.6659146841673503
25,0.6185109289617486,0.12857142857142856,0.04878048780487805,0.2962406015037594,0.11979166666666667,0.6278195488721805,0.2892416225749559,0.8593984962406015,0.4367138364779874,0.9323308270676691,0.49183673469387756,0.27727286964367315,0.5688721804511279
26,0.874909354604786,0.09328841668826121,0.04899471625609003,0.2973568281938326,0.1733957629720602,0.6318994558175693,0.44694746805489827,0.8306556102617259,0.6540792036355767,0.9330137341280125,0.7883715489003276,0.42235773996379056,0.5572428090178803
