video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07465667915106117,0.03877577486707301,0.2689138576779026,0.15534400692340977,0.6223470661672909,0.45174444947893067,0.9278401997503121,0.8653935724266418,0.9960049937578027,0.9920417806515792,0.5006599168695269,0.5779525593008739
1,0.6315315315315315,0.15526802218114602,0.06339622641509433,0.3809611829944547,0.171238570241064,0.6770794824399261,0.35116992711929423,0.8800369685767098,0.5101822079314041,0.9600739371534196,0.5836798920984602,0.3359333647610634,0.6106839186691313
10,0.7106643356643356,0.12145180838170569,0.052789176000887214,0.3616125534222109,0.1754945361111971,0.7030044013522996,0.4089273125301473,0.8830771193468138,0.5737732095490716,0.9265165529119092,0.6194822365334585,0.3660932941449523,0.5991324870829878
11,0.5408997955010225,0.07164667393675027,0.03651509457597395,0.211886586695747,0.11186509002956195,0.4544165757906216,0.24578440228846732,0.6413304252998909,0.34250020280684673,0.7670665212649945,0.3853172610078687,0.22439641014174377,0.4292693565976009
12,0.9872106049290515,0.1450381679389313,0.07804259634888439,0.4561304306851381,0.2944650794617305,0.8510979172556781,0.7362080934297032,0.9834134388841768,0.9567398407657969,0.9990575817547828,0.9855234893060615,0.6101958198624353,0.6869475073037414
13,0.9081939081939082,0.09636277751535191,0.04806786050895382,0.30617941340662175,0.1705823245131346,0.6314252587280457,0.42964001870032725,0.8139734615880104,0.6324024955793548,0.8660626100399365,0.7012517385257302,0.3963888875655001,0.5428007042555933
14,0.9536089415566927,0.0649327857920045,0.032919685936581976,0.22077147169281527,0.12149388181167965,0.5320978554631287,0.3525119477794615,0.7744901898845249,0.6106160295383248,0.903408093784002,0.7912807212547858,0.38176445326416675,0.49914007932329507
15,0.9065406652280675,0.1375360597318853,0.06990618650296139,0.38834210079755643,0.226119698771304,0.725946037671814,0.5256765920720055,0.8830816222637027,0.721480244852532,0.9413711182759206,0.807346819542832,0.470105908348327,0.6152553877481758
16,1.0,0.1742857142857143,0.09546165884194054,0.6742857142857143,0.5086206896551724,0.9820408163265306,0.9647153167602245,1.0,1.0,1.0,1.0,0.7137595330514674,0.7661224489795918
17,0.9083938660209847,0.07204155374887082,0.03563051491120295,0.240063233965673,0.12949202095261297,0.5,0.3136865967696231,0.8127822944896116,0.6298119177359818,0.9799006323396567,0.8723747980613893,0.39619916968616203,0.5209575429087624
18,0.7332124630674187,0.04826111214431839,0.021273979340875552,0.15715082759903293,0.07248934613232319,0.39045936395759717,0.20188133140376266,0.6438534498791147,0.38255368736474116,0.8230425888041659,0.54435008987789,0.2445096868239185,0.4125534684768458
19,0.619614062913032,0.04716981132075472,0.01839523475823406,0.16891284815813118,0.06876264019121162,0.39892183288409705,0.17672064777327937,0.6554357592093442,0.32535339717282263,0.807277628032345,0.4335388409371147,0.20455415216653247,0.4155435759209345
2,0.6085686465433301,0.09269027882441598,0.03290183387270766,0.2554634513941221,0.09679266895761741,0.5388093443858327,0.2283515073765234,0.7098718914845517,0.3238852402350501,0.8138658628485306,0.38768115942028986,0.21392248197243768,0.48214016578749064
20,0.8925957813172621,0.07502813555083156,0.03683976919662672,0.23158684506690008,0.12353992029682562,0.5063148680755283,0.31246488482221685,0.6870076278604477,0.478882156100208,0.8389396023508816,0.6523848019401779,0.320822306471211,0.46777541578091786
21,0.994815668202765,0.17511787575481844,0.09568794069788465,0.5217966746629167,0.3517537500697039,0.8951939779965258,0.8064684402712572,0.9850277111423609,0.9655396091786265,0.9976838448176027,0.9902298850574712,0.6419359250549886,0.714964016874845
22,0.7043326129463826,0.0865824354701186,0.03679746543018382,0.31237888535772423,0.1466948936014892,0.6587861406092551,0.3688888888888889,0.8999302379660491,0.5822714681440443,0.983489651964964,0.6715973182930722,0.3612500068715357,0.5882334702736222
23,0.8504803777886337,0.09459302099910724,0.045616202455825094,0.28393432441874006,0.15068182754500886,0.5708962465551373,0.3571341804134982,0.7683887745992315,0.5460684730563782,0.8495128672903001,0.6399318909080234,0.34788651487574673,0.5134650467725033
24,0.8431372549019608,0.16181296144380639,0.07976948741279952,0.5018457752255947,0.29721851087088547,0.8215750615258408,0.5992812219227314,0.9099671862182116,0.7096206178965904,0.9288351107465135,0.735174654752234,0.4842128985710481,0.6648072190319934
25,0.5044398907103825,0.13533834586466165,0.045686574783052575,0.324812030075188,0.11726206708481048,0.6473684210526316,0.26450617283950617,0.8699248120300752,0.39022734984730234,0.9406015037593985,0.43603224675779884,0.2507428822624941,0.583609022556391
26,0.9131012811215857,0.09212231147965794,0.047165412031177134,0.29230370562321845,0.16592493695297433,0.6352682041979788,0.444628251079864,0.8280642653537186,0.6565496891137106,0.9260171028763928,0.7923603192702394,0.4213257216895931,0.5547551179061934
27,0.8402523402523403,0.09367972824266782,0.046039509924969135,0.30352614707430264,0.16661811826390913,0.6094445241854457,0.39701918503250355,0.8108702932874026,0.5986283474853037,0.9178508205349026,0.7315175097276264,0.3879645340868624,0.5470743026649443
28,0.8986526649494749,0.0785602852685536,0.03880022014309301,0.2382438154669044,0.1277409332616359,0.5215065745486962,0.3296935540683339,0.7531758413193671,0.5568294292312768,0.8945843548027635,0.7377094457742589,0.35815471649571967,0.497214174281257
29,0.9664169465254456,0.12180343936558852,0.06367320322325214,0.37013276307582643,0.22235306712343433,0.7225340817963112,0.5506213078019964,0.9401229617749265,0.8588522588522588,0.9920698565445959,0.9514612886686037,0.5293922251339092,0.6293326205114498
3,0.7805938037865748,0.1579616426242193,0.07438253129635895,0.4224838335267783,0.22721327070574945,0.7652130658265628,0.504574115245836,0.8743713038191566,0.6212787683606944,0.9273199579948046,0.6846637283708782,0.42242248279590344,0.6294699607583043
4,0.5656218691856305,0.21575938354461843,0.08786482334869432,0.47874720357941836,0.2168384879725086,0.6698980860054685,0.3283731399274728,0.8053691275167785,0.4148907831646244,0.87248322147651,0.46181367827163894,0.3019561825369878,0.6084514044245587
5,0.5367566381391267,0.10398613518197573,0.033486414083429006,0.3188908145580589,0.1115455855114221,0.6169844020797227,0.23904565267263134,0.7972270363951474,0.3267010562515352,0.8705950317735413,0.36423339227077545,0.21500242015795862,0.5415366839976892
6,0.7873607873607874,0.1781456953642384,0.08554619176339641,0.4291390728476821,0.23431567528475863,0.723841059602649,0.47006890611541774,0.8824503311258278,0.6375629647397457,0.9417218543046357,0.7084584584584585,0.42719043927235545,0.6310596026490066
7,0.7118561710398446,0.08816945066299293,0.0389040468603919,0.26226967453073874,0.1250697357274211,0.5281126226967453,0.2878124926089733,0.7218443258136732,0.43221631858593296,0.8349405889443775,0.5311717893197604,0.28303487662049587,0.4870673325297055
8,0.8505215123859192,0.13519243313763862,0.0664815485532617,0.391470971950424,0.22051305669414636,0.7493476842791911,0.5281397762657133,0.9398238747553816,0.7629723257051623,0.9817351598173516,0.822000687521485,0.4800214789479537,0.6395140247879973
9,0.6212819438625891,0.03874827427519558,0.014459822350753977,0.12986654394845834,0.05003207184092367,0.3549010584445467,0.14930961853498712,0.6311090658076393,0.2997221119491862,0.8371836171191901,0.4386290401327995,0.1904305329617301,0.39836171191900605
