video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08014981273408239,0.041747951619196255,0.21872659176029963,0.12279226240538267,0.5576779026217229,0.386652817450013,0.8880149812734083,0.7985853822835972,0.9936329588014982,0.9873464830666171,0.46742497936496125,0.5476404494382023
1,0.6157657657657658,0.08521256931608133,0.033481008061587623,0.30813308687615526,0.13269123616970468,0.6314232902033272,0.3158868133900499,0.8626617375231054,0.48802676984209975,0.9401109057301293,0.5562117235345582,0.3052595101996,0.5655083179297596
10,0.6909965034965035,0.060279390189449514,0.025214119907148003,0.21930216240352107,0.09826787858000342,0.5233144096447024,0.271475843812045,0.789117815908656,0.47483974974091275,0.8837787842061618,0.5639220155480483,0.2867439215176315,0.4951585124704982
11,0.7212521629699544,0.048091603053435114,0.020566152124236348,0.18516902944383862,0.08411770534033489,0.4679389312977099,0.24390382538509633,0.7498364231188659,0.4581556503198294,0.8902944383860414,0.5950437317784256,0.28035741298958455,0.4682660850599782
12,0.9922050037341299,0.06337762699085854,0.03267735665694849,0.2470078220714353,0.1406757373265706,0.643436056922062,0.4732080964924442,0.9291772688719253,0.8646633033559992,0.9939685232306097,0.9825093283582089,0.49874676443803423,0.5753934596173782
13,0.9081939081939082,0.06295357925022545,0.03088786818928827,0.20483531584145662,0.1080211966121654,0.5246274745566196,0.3327885374955735,0.7706016232232576,0.579188587289804,0.8518486709322798,0.6818947440789248,0.34655618673315125,0.48297333276076787
14,0.959163748990035,0.0450668632199642,0.022561543462599497,0.1394826436418518,0.07329263569465705,0.3910006668772595,0.23674423546913187,0.6949563019901022,0.515692147415028,0.865992769646555,0.7360241035737725,0.31686293312303776,0.42729984907514657
15,0.8769997767691049,0.06677413880875616,0.03220394467632376,0.2490242660783981,0.1316733961417676,0.5769557101646021,0.36906377204884666,0.8344646190395384,0.6390513320337882,0.9126081791956558,0.7433824037597623,0.3830749697320977,0.5279653826573901
16,1.0,0.19918367346938776,0.11060743427017226,0.4828571428571429,0.3182674199623352,0.8608163265306122,0.7556431386599785,0.9938775510204082,0.9878296146044625,1.0,1.0,0.6344695214993897,0.7073469387755102
17,0.8934624697336562,0.05465221318879855,0.02647123167796981,0.19444444444444445,0.10102076733544527,0.4932249322493225,0.30333333333333334,0.8012646793134598,0.6079506511309116,0.96386630532972,0.8342455043002346,0.3746042975555789,0.5014905149051491
18,0.7226698898737577,0.023805095778315046,0.01008827238335435,0.08480565371024736,0.036893203883495145,0.24167751534312815,0.11283810185386185,0.5105077180583969,0.2725647899910634,0.7540450065092059,0.4626797534809404,0.17901282431854304,0.3229681978798587
19,0.6190853819719799,0.018867924528301886,0.007225184930328574,0.0853548966756514,0.03335686551358984,0.2578616352201258,0.10806207418622256,0.48697214734950584,0.22566464308143186,0.6972147349505841,0.35783858998144713,0.146429471538604,0.30925426774483383
2,0.4780915287244401,0.044461190655614165,0.014118210098109596,0.12509419743782968,0.04076620825147348,0.35041446872645066,0.12324410283593958,0.6299924642049737,0.24537173082574198,0.8055764883195177,0.3360655737704918,0.15191316515635128,0.3911077618688772
20,0.905940594059406,0.05201950731524321,0.02528623033123125,0.17243966487432788,0.08924157668791466,0.40990371389270974,0.24200845509159682,0.672627235213205,0.47049525816649107,0.8528198074277854,0.6814941259162567,0.3017051292386981,0.4319619857446543
21,0.994815668202765,0.07883199602944826,0.0409223634489866,0.27487798825378446,0.15885839946457597,0.6591115890478948,0.48964542493701224,0.9305153445280834,0.8658405172413793,0.9946232111837208,0.9842023410002455,0.50789380921844,0.5875920258085864
22,0.6788103324071215,0.06363847763739246,0.026313259190410564,0.22757925742190527,0.10094203396823213,0.5614293465622819,0.292303967068889,0.8711727773040849,0.5407785209065101,0.9757383148593133,0.6468833573338819,0.32144422769358477,0.5399116347569957
23,0.8425337892851327,0.04533633505414742,0.021192822020213015,0.16694484338004115,0.0827433628318584,0.4436206963474751,0.25481583875858377,0.7136203081939215,0.4841644471401071,0.8534720335364671,0.6396026335722194,0.29650382086459637,0.44459884330241045
24,0.820680408915703,0.06562756357670221,0.030481996570775386,0.25676784249384743,0.13088020071085094,0.7104183757178015,0.4708361658735554,0.9706726825266612,0.7775221820571804,0.9854388843314192,0.7988027934818757,0.44170466773884753,0.5977850697292864
25,0.49863387978142076,0.06917293233082707,0.022794846382556987,0.2518796992481203,0.08832059056156077,0.6082706766917293,0.24374811690268153,0.8578947368421053,0.38198861734181455,0.9428571428571428,0.4363256784968685,0.23463556993709647,0.546015037593985
26,0.9253081943437274,0.05532521378595491,0.027435285004195984,0.1970717802539518,0.10550809196360353,0.5001295672454004,0.3187505178556633,0.7825861622181912,0.6058924427403894,0.8969940399067116,0.7573147841448603,0.3629802243417425,0.48642135268204195
27,0.8393569393569393,0.05650447347016889,0.026668788650418333,0.1997033634754318,0.10109482821681988,0.47409214870101907,0.2780041886002151,0.756758049854074,0.5300714939179345,0.9112961102339601,0.7120488322717622,0.32957762633143,0.4796708291469308
28,0.8929066772340004,0.0405616224648986,0.01950383110968226,0.1419656786271451,0.0717625190108714,0.3921328281702697,0.2269151405726077,0.6690439046133274,0.46103048452737466,0.8484510809003789,0.6671339700341715,0.28926918905094146,0.41843102295520396
29,0.9664169465254456,0.07787579078677716,0.039796011292232036,0.2619620422346966,0.1477683956574186,0.6409159761204669,0.45982228472799336,0.9343312839704179,0.8490688259109311,0.9951884522854851,0.957315505271278,0.49075420457197066,0.5820547090795688
3,0.7785714285714286,0.10108881888022993,0.04630262524999367,0.30437185651909576,0.15372805181028948,0.651301608356823,0.3988357138022067,0.8593378654728347,0.6030563959351486,0.9369922069308573,0.6954506296919227,0.37947468329791223,0.5706184712319682
4,0.5760698439959926,0.049714143673875215,0.018508236165093468,0.24484215759383546,0.09829358347470313,0.5192642306736266,0.23427161601435462,0.7345264727815063,0.3670351509129301,0.8389261744966443,0.4422749312016774,0.23207670355375173,0.4774546358438975
5,0.4880403774412991,0.0439052570768342,0.013289036544850499,0.1588677065280185,0.049818840579710144,0.4413633737723859,0.1518584774398728,0.6787983824378971,0.25432900432900435,0.7833622183708839,0.30547420590223023,0.1549539129591336,0.421259387637204
6,0.7834757834757835,0.09735099337748344,0.044667274384685506,0.247682119205298,0.12206266318537859,0.552317880794702,0.32027649769585254,0.8370860927152318,0.5814167433302668,0.909271523178808,0.6648910411622276,0.34666284395168223,0.5287417218543047
7,0.7064808066083577,0.04671086619597038,0.01995159889896732,0.1607973135870501,0.07214152555538295,0.4233252970552781,0.21505754968199123,0.6952815567418633,0.4088032661393213,0.8275787842259342,0.5271062676329037,0.2486120415817133,0.43073876356121926
8,0.8207953063885267,0.06596542726679713,0.030542729543562182,0.2680202217873451,0.13719512195121952,0.6401663405088063,0.40500515995872033,0.8927756033920418,0.6722348461585703,0.9748043052837574,0.7818860022249853,0.4053727719674115,0.5683463796477495
9,0.5515523902620677,0.034238380119650254,0.0120067497403946,0.11624482282558675,0.04203421545041433,0.3150483202945237,0.12305088407936908,0.6048780487804878,0.2660252506799821,0.8286240220892775,0.4030052186431528,0.16922446371866257,0.3798067188219052
