video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07777777777777778,0.04046242774566474,0.2895131086142322,0.16925771841471426,0.6523096129837703,0.4840203798054655,0.946067415730337,0.8976545842217484,0.9991260923845193,0.9982537108644132,0.5179297642104012,0.5929588014981274
1,0.6503378378378378,0.15730129390018485,0.06528076096962258,0.3853974121996303,0.17656528001355587,0.6820702402957486,0.36133712381139105,0.8615526802218114,0.5029220779220779,0.9373382624768947,0.5727066817667044,0.3357623848966704,0.6047319778188539
10,0.8433129370629371,0.12355680295974995,0.0589219953130231,0.36180391656566946,0.19456842683513012,0.7088090833705428,0.4681829690269221,0.8916246730879632,0.6692093648052198,0.930471391210053,0.7191916197252693,0.4220148751411129,0.6032531734387957
11,0.7572754443920088,0.09596510359869138,0.04414568074646333,0.2694656488549618,0.13464893153074575,0.5984732824427481,0.35331599479843956,0.8143947655398037,0.5447528573549058,0.9298800436205016,0.6631242508989212,0.34799754306589514,0.5416357688113413
12,0.9945855115758029,0.14923192913014796,0.08048898264162452,0.44199415700687966,0.2830928955151808,0.8438884176797663,0.7270179144493643,0.9874658373386109,0.9699735878782262,0.9999528790877391,0.9944642522049165,0.6110075265378624,0.6845066440486288
13,0.9045669045669046,0.10430712414651952,0.05235139445665762,0.31317902692489374,0.1755627783796798,0.6458968523210374,0.4450988516633124,0.8320951603899172,0.6570623769768547,0.8808777429467085,0.7224142796669959,0.41049793622870007,0.5552711813458153
14,0.8826420684082952,0.06791618405812362,0.03553204961078625,0.22628198378435296,0.12894122424119378,0.5347302656979397,0.3659051830017195,0.773928609034432,0.6178644166424208,0.9029869081464322,0.7655500873154469,0.38275859216231345,0.5011687901442561
15,0.9484336632189895,0.13728152044798914,0.0721663313212609,0.38605124724249107,0.23298025503907857,0.7160190055998642,0.5385948026948989,0.8854573222467335,0.7621252204585538,0.9384863397250975,0.8438292964244521,0.48993918118764884,0.6126590870524351
16,1.0,0.18326530612244898,0.10087620759379914,0.6951020408163265,0.5326868939630904,0.9836734693877551,0.9678714859437751,1.0,1.0,1.0,1.0,0.720286917500133,0.7724081632653061
17,0.9081920903954802,0.07023486901535682,0.03478846369655482,0.23170731707317074,0.12437507621021826,0.5024841915085817,0.315031374786081,0.8091689250225835,0.6259918885558102,0.9799006323396567,0.8730448913264269,0.39464633891501827,0.5186991869918699
18,0.7197824335213537,0.055421238608889714,0.028735059760956177,0.17184303514971175,0.0930786326595407,0.39994420680676956,0.2372424532822233,0.6490608145806211,0.42816648230088494,0.8236935093918542,0.5730277185501066,0.2720500693107423,0.41999256090756926
19,0.7293153581813375,0.04806828391734052,0.021067139200630046,0.17026055705300988,0.0770508826583593,0.40700808625336926,0.20296914868939922,0.6469002695417789,0.3611548556430446,0.8045822102425876,0.48553423087940417,0.2295552514141675,0.4153638814016173
2,0.7766958779617007,0.10173323285606632,0.04499664204163868,0.2592313489073097,0.12144144144144144,0.5237377543330821,0.27960526315789475,0.7053504144687265,0.39802336028751123,0.8176337603617182,0.4790874524714829,0.2646308318799938,0.4815373021853806
20,0.8353422298751614,0.07990496436163562,0.042005327504951846,0.23408778291859447,0.12957204205538278,0.5161935725897211,0.327763272410792,0.7066399899962486,0.508553347176901,0.8508190571464299,0.6600652883569097,0.33359185550098747,0.4775290734025259
21,0.994815668202765,0.17197452229299362,0.09380922299431459,0.5185706013731491,0.34882038726908526,0.9008189262966333,0.8156692382593064,0.9856894697659029,0.966815415821501,0.9988419224088014,0.9925201380897584,0.6435268804867931,0.7151790884274961
22,0.7428218585983328,0.08262925354623672,0.03636239128946107,0.29772885822804435,0.14400181419608435,0.6461514611270445,0.3723872137837225,0.9008603984187272,0.6029232643118149,0.9863576466940547,0.699685534591195,0.37107204363445556,0.5827455236028215
23,0.8535092004559518,0.09979427861662074,0.0501450639065318,0.29321119434848425,0.1627200312547479,0.583161898847184,0.38280846670108415,0.7660598532779568,0.5625820377446548,0.8478438070100531,0.6470407378939278,0.3610592675001893,0.5180142064200598
24,0.9152002681414446,0.16776045939294504,0.08996692392502756,0.4995898277276456,0.3227187583623227,0.8279327317473338,0.6738909583474433,0.9077112387202625,0.77168458781362,0.92616899097621,0.7987627365356623,0.5314047929968152,0.6658326497128794
25,0.7329234972677595,0.12255639097744361,0.052854122621564484,0.2954887218045113,0.13958810068649885,0.6451127819548872,0.35264825712992304,0.8729323308270677,0.5144450076026356,0.9383458646616541,0.5660377358490566,0.3251146447779357,0.5748872180451128
26,0.8796229151559101,0.09186317698885722,0.047834120303839045,0.2969681264576315,0.17189652533292515,0.6324177247991708,0.44398340248962653,0.8278051308629178,0.6510675005391416,0.9300336874838041,0.7856559766763849,0.4200875050683835,0.5558175693184763
27,0.7955636955636955,0.09966030333476868,0.05097654777166126,0.311372661595139,0.1764821745125074,0.6165733696952299,0.4114847073121329,0.8157504425625568,0.6019540229885058,0.9185206449452179,0.7139167862266858,0.3909628477622986,0.5523754844265825
28,0.8642758074103428,0.08580343213728549,0.04647621368094049,0.25005571651437486,0.1478586223023986,0.5328727434811679,0.37121877244792084,0.7630933808780923,0.6041083099906629,0.9004903053264988,0.7580843225542366,0.3855492481952319,0.5064631156674839
29,0.9574614655988978,0.12198164483649648,0.06404910275031626,0.36719237280584516,0.22063961300725612,0.7291276842199056,0.5580406147091108,0.9437761739285396,0.85995085995086,0.9926935756927737,0.9443493150684932,0.5294059010972072,0.6309542902967122
3,0.7954819277108434,0.1564140827944509,0.0753504984274215,0.44066766152655723,0.24571587365300893,0.7807992041120876,0.5363085944937359,0.8814458630409551,0.646600277528365,0.935113027137567,0.7118550577053632,0.4431660603615789,0.6388879677223236
4,0.8085015027908974,0.25801640566741235,0.13440649129695065,0.5048471290082028,0.3009155035269398,0.6927665920954511,0.45999663129526697,0.8190405170270942,0.5829072315558802,0.8973402933134477,0.6720679012345679,0.43005875178192116,0.6344021874223216
5,0.7702435813034891,0.097631426920855,0.04002946954813359,0.3223570190641248,0.14769647696476965,0.610629693818602,0.3176726820161792,0.7775852108607741,0.4341347781916695,0.8705950317735413,0.4985845718329795,0.2876235957107463,0.5357596764875794
6,0.8396788396788397,0.17218543046357615,0.09102134415240783,0.4460264900662252,0.27080336963221696,0.7493377483443708,0.5532395781014565,0.9026490066225166,0.7315229563269877,0.9592715231788079,0.7906774753908512,0.48745294472078404,0.6458940397350993
7,0.6947886297376094,0.08623213363182367,0.04302208375332173,0.2635181677286034,0.1408740102235141,0.53048045462373,0.3177240101875434,0.7266230411572241,0.4551904883661468,0.824608231444808,0.5288784419073204,0.2971378068875693,0.48629240571723786
8,0.5668187744458931,0.11219830397912589,0.06276371308016877,0.30324527071102414,0.17813291755992983,0.608529028049576,0.34933035714285715,0.8701891715590345,0.4505679091345385,0.9413731245923027,0.4621462549383214,0.30058823037116317,0.5671069797782127
9,0.735279057859703,0.037643810400368155,0.017986388678837638,0.1290381960423378,0.06330042313117067,0.35471698113207545,0.1834850863422292,0.6450989415554533,0.35065214275476564,0.8369995398067188,0.45987606506584044,0.2150600211945687,0.4006994937873907
