video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
19,0.6143272535025113,0.04851752021563342,0.018634622082897945,0.16531895777178796,0.06616842872767044,0.3863432165318958,0.17073658927141713,0.6096136567834681,0.2966082908446021,0.7699910152740341,0.4049963968292097,0.19142886555115943,0.3959568733153639
2,0.6423239208049335,0.09947249434815374,0.036544850498338874,0.2562170308967596,0.099882491186839,0.5146948003014318,0.2231296961777197,0.6925395629238885,0.3248407643312102,0.8048229088168802,0.39649384558000744,0.21617832955482302,0.4735493594574228
20,0.8622470942746449,0.06802550956608729,0.033345683586513526,0.22208328123046142,0.11552563162455837,0.5048143053645117,0.30428682774746685,0.6936351131674378,0.47293372062318456,0.8399399774915594,0.6337010641413648,0.3119585855446176,0.4656996373640115
21,0.994815668202765,0.16808669037968402,0.09149443919131883,0.5085615021920754,0.33979992262200853,0.8856811977831086,0.7911186641052165,0.9844486723467615,0.9644246353322529,0.9976838448176027,0.9902298850574712,0.6354135092616535,0.7088923815038465
22,0.667747247092724,0.080226339043485,0.0331539496444359,0.30315479420199987,0.1379930844682803,0.6388652042477327,0.34325933946940984,0.8964421362685063,0.5588690188496859,0.9838772188202465,0.6487577957264083,0.34440663763164403,0.5805131385163941
23,0.8405145741735873,0.08834374878702014,0.0420741288473981,0.27124170321779295,0.14150618633942855,0.5572720568256803,0.3415597705799757,0.742848270775919,0.5130311082481145,0.8321624034468036,0.612581171153131,0.33015047303360956,0.49837363661064316
24,0.8169934640522876,0.1581214109926169,0.07655644921060471,0.48810500410172275,0.28110599078341014,0.8187038556193601,0.5825426944971537,0.910377358490566,0.6930043722673329,0.9312961443806399,0.7204062202475404,0.4707231454012084,0.6613207547169812
25,0.5109289617486339,0.10451127819548872,0.03494347379239465,0.25263157894736843,0.087766675668377,0.5849624060150376,0.2299236641221374,0.8203007518796992,0.3566857527787134,0.9353383458646617,0.4303977272727273,0.22794345872686997,0.5395488721804511
26,0.9288131496253323,0.08797615962684634,0.044477924800209616,0.2829748639543923,0.15778390938135348,0.636434309406582,0.4431170241650828,0.8425757968385592,0.6840937896070975,0.9346981083182172,0.8197900022825839,0.4298525300472654,0.5569318476289193
27,0.843915343915344,0.09616764748098178,0.04724223455769458,0.29984211281756856,0.16328190596137698,0.59499545476293,0.3835231705414261,0.7853212764939477,0.5732789212207239,0.9056026027462801,0.7162821306906163,0.3767216725943675,0.5363858188603416
28,0.8893402021002575,0.07477156229106308,0.03647928672393172,0.23233786494316916,0.12279151943462897,0.5125919322487186,0.31800898721050813,0.7452640962781368,0.5403571140017774,0.875195007800312,0.7005619480867006,0.34363977109150934,0.48803209271227993
29,0.9630586411779902,0.10843802904749175,0.05639481000926784,0.3425109150850931,0.2026271365266934,0.6950013365410318,0.5189898720682303,0.929787044462265,0.8402486277042299,0.9940301167245834,0.9522993919671149,0.5141119676551072,0.6139534883720931
3,0.7785283993115318,0.15038965345713812,0.07047032010773853,0.4291715027911347,0.23132149666348903,0.7706295252307522,0.5090543994158452,0.8857016525728182,0.6331989884621464,0.9336207373017189,0.6911337506648664,0.4270357910628171,0.6339026142707125
4,0.5749248604551309,0.2120308227690778,0.08419701905043925,0.4668158090976883,0.20610519380696168,0.6671638081034054,0.3217809867629362,0.7924434501615709,0.4069424875112079,0.86452895848869,0.461221231874418,0.2960493838011926,0.6005965697240866
5,0.40904103576914635,0.10571923743500866,0.030643000669792364,0.30906990179087235,0.09519572953736655,0.60947429231658,0.2068627450980392,0.7839399191218949,0.28282617757398915,0.8515309069901791,0.314889980773339,0.18608352673050527,0.531946851530907
6,0.781921781921782,0.16357615894039734,0.07735671782023176,0.41357615894039734,0.22180784940507903,0.7082781456953643,0.4511706391056739,0.8824503311258278,0.6322657176749703,0.9350993377483444,0.6958343603648016,0.4156870568741513,0.6205960264900663
7,0.7021683673469388,0.07912863785086964,0.03390956220135417,0.24440330635439986,0.1127194027479946,0.5024969863957293,0.2628957746478873,0.6964008954709833,0.4038326653306613,0.8071293266747029,0.499745764979795,0.2626206339815385,0.46591183054933694
8,0.8240547588005215,0.13103392041748207,0.06301811181393156,0.37712002609262885,0.20580239761130176,0.7437214611872146,0.5074377402640816,0.9367253750815394,0.7346454673676113,0.9811643835616438,0.7953022360825426,0.4612411906278938,0.6339530332681018
9,0.5149653214169343,0.03607915324436263,0.012350346565847511,0.12416014726184997,0.04382288925705747,0.3328117809479982,0.12680600364707534,0.5936493327197423,0.25109994938286023,0.7972388403129315,0.36877529286474975,0.16057089634351807,0.37678785089737693
