video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07940074906367041,0.041341653666146644,0.28002496878901373,0.16280757784713654,0.6533083645443196,0.4851209789561509,0.9397003745318352,0.8862592723419287,0.9986267166042447,0.9972571998503927,0.514557336532351,0.5902122347066168
1,0.6519144144144144,0.15914972273567468,0.06603628536285362,0.3835489833641405,0.175567989148864,0.689833641404806,0.3674193866482595,0.866543438077634,0.5089227421109902,0.9425138632162662,0.57830639653995,0.33925055996218345,0.6083179297597043
10,0.8425262237762238,0.1201122663774957,0.05718105307933036,0.358295592268929,0.19238545629005174,0.7026216750653824,0.46166771686620456,0.8913695222300185,0.6669860585445312,0.9350641066530586,0.7233779098563645,0.4203196389272965,0.6014926325189769
11,0.7556237218813906,0.09018538713195201,0.04088501707667178,0.2613958560523446,0.1283468369372753,0.5934569247546346,0.34533938967436506,0.8213740458015267,0.5461363135063598,0.9320610687022901,0.661320903776268,0.344405692194188,0.5396946564885496
12,0.9932318894697535,0.14536801432475732,0.0781487486067484,0.4417585524455753,0.28242135711703026,0.8450664404862878,0.7275937652216269,0.9869946282160023,0.9677747468676314,0.9996230327019131,0.9924628996769814,0.6096803034980037,0.6837621336349071
13,0.9066729066729067,0.1006999613518272,0.05041059374865643,0.3126637179542234,0.17509980279928816,0.6411731867565594,0.44002711304962866,0.8274144372396616,0.6510001351533992,0.8749946321982222,0.714070228364963,0.4061215746231871,0.5513891871000988
14,0.9045583086453003,0.06500298339826611,0.03377324204768635,0.22308799269944896,0.1256545549026662,0.5333263135727072,0.36175923015546796,0.7809483696605946,0.628009828009828,0.9085676178442315,0.7888768898488121,0.3876147489928921,0.5021866554350496
15,0.9552794106704368,0.13524520617681995,0.07121781115879829,0.37985745800101817,0.22876923076923078,0.703546580688953,0.5259839510890333,0.8762090615985068,0.7520473822755191,0.9352621754624131,0.8431538461538461,0.4842344442892855,0.6060240963855422
16,1.0,0.1853061224489796,0.10211426000899686,0.6473469387755102,0.4785757392878696,0.9808163265306122,0.9623548257909491,1.0,1.0,1.0,1.0,0.7086089650175631,0.7626938775510205
17,0.9112187247780468,0.07113821138211382,0.035207332066614506,0.23622402890695574,0.12731256085686465,0.504516711833785,0.3171217292377702,0.8242999096657633,0.6477495107632094,0.9880307136404698,0.8894328845369237,0.40336480349227644,0.5248419150858176
18,0.7221998388396454,0.05151571508275991,0.025379989582840098,0.1633810675097638,0.08502855997594949,0.39780546773293657,0.23102722983343754,0.6520364515529106,0.420745309014565,0.8263901803979914,0.5745655493346906,0.26734932754829654,0.4182257764552725
19,0.7443827650013217,0.050314465408805034,0.021890547263681594,0.18194070080862534,0.0828764234500211,0.40341419586702604,0.20342160768689946,0.6325247079964061,0.3570295983086681,0.7924528301886793,0.4828183655789778,0.2296073084576496,0.41212938005390837
2,0.7322297955209348,0.09645817633760362,0.03793954349167181,0.24943481537302187,0.10545335085413929,0.5252449133383572,0.252326014142166,0.7166541070082894,0.3757154538021259,0.8251695553880934,0.4573408401905587,0.24575504049613234,0.4825923134890731
20,0.8233964700817907,0.07840440165061899,0.04111187371310913,0.23158684506690008,0.12805830296720458,0.49831186695010626,0.3200765816726133,0.6973865199449794,0.5072535771065183,0.8516943853945229,0.6625383603682595,0.33180773916554096,0.47147680380142554
21,0.994815668202765,0.17288444040036396,0.09435239944020586,0.5188187608569774,0.3490455784962992,0.9007362064686906,0.8155332534451768,0.9861030689056167,0.9676136363636364,0.9986764827529159,0.9921926364234056,0.6437475008337448,0.7154437918769129
22,0.7354121642482248,0.08495465467793194,0.03691650564425913,0.3081931633206728,0.14837062622015318,0.6566157662196729,0.37777577586595196,0.9069839547321913,0.606596985135774,0.9874428338888458,0.6967881511066734,0.3732896087945623,0.588838074567863
23,0.8516528252727569,0.09855218724527423,0.049492733753770224,0.2883204595738074,0.15984848484848485,0.5770678880565152,0.3791727794507503,0.7787136591235493,0.5752880997177798,0.8551410938167139,0.652277142240449,0.3632158480022468,0.5195590575631719
24,0.9136919725155019,0.17391304347826086,0.09365659249418798,0.5129204265791633,0.33518042978780915,0.82383100902379,0.66875,0.9038146021328958,0.763162591468856,0.9247333880229697,0.7916213275299239,0.5304741882561553,0.6678424938474159
25,0.6752049180327869,0.11428571428571428,0.04809554551323435,0.2774436090225564,0.1223643276875216,0.6278195488721805,0.3145748987854251,0.8593984962406015,0.458670260557053,0.9353383458646617,0.5158730158730159,0.29191560968325003,0.5628571428571428
26,0.8878414309886391,0.0912153407618554,0.04752864600989898,0.2872505830526043,0.1656858306926211,0.6258097952837522,0.4405594405594406,0.8235294117647058,0.6465949056804859,0.9242031614407877,0.7818014069888133,0.416434045986252,0.5504016584607412
27,0.8094831094831095,0.09745945170087555,0.049125666864256075,0.3066838907229319,0.1719086243999338,0.6087746997751303,0.4027608071067666,0.8111573608918233,0.5976004212426659,0.9117267116405914,0.7083735521235521,0.3859538143474349,0.5471604229462704
28,0.8731919952446998,0.08212614218854468,0.04416993070201868,0.24637842656563405,0.14474466538944308,0.5381100958324048,0.37534724978172873,0.770782259861823,0.6167195372270946,0.8999331401827502,0.7708737864077669,0.39037103390161043,0.5074660129262314
29,0.9601308877981573,0.12376369954557605,0.06507683658170915,0.3715584068430901,0.2243106419646704,0.7264546021562862,0.5553503010399562,0.9423505301612759,0.8589418595142694,0.9914461373964181,0.9449863107460643,0.5297331899693338,0.6311146752205292
