video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08027465667915105,0.04181569877089159,0.2998751560549313,0.1763841973858129,0.6634207240948814,0.49635718288810016,0.9483146067415731,0.9017094017094017,0.9991260923845193,0.9982537108644132,0.5229040383237239,0.5982022471910112
1,0.6372747747747748,0.15323475046210722,0.06298434888314845,0.36839186691312387,0.16611101850308385,0.6761552680221812,0.3536184210526316,0.8733826247689463,0.5074884171964228,0.9528650646950092,0.5789414287326486,0.33382872687358706,0.6048059149722735
10,0.7237325174825174,0.11902787523123047,0.0521156263091747,0.3589334694137909,0.17560229684184248,0.7068954519359572,0.4167888976644477,0.8856286279262614,0.5836801614327154,0.9280474580595778,0.62922757546925,0.37148291154348606,0.5997065765133635
11,0.7273084788422212,0.09531079607415485,0.04223650509834243,0.2653217011995638,0.12715584822828474,0.5899672846237731,0.3328595266052778,0.8179934569247547,0.5285987667446311,0.931515812431843,0.6423240938166311,0.3346349480986334,0.5400218102508179
12,0.9918315907393578,0.15337856940910377,0.08268976730007113,0.45594194703609464,0.2937194548158941,0.8460559796437659,0.72798410638988,0.9882197719347846,0.9688178500485055,0.9998115163509566,0.9914489977103874,0.6129320352529476,0.688681556874941
13,0.9073749073749073,0.10396358483273929,0.05214975012924349,0.31305019968222614,0.1754018673597074,0.6464551037059304,0.44533214972629087,0.8338987417872633,0.6595882033161186,0.8791600463778073,0.7209244970580981,0.4106792935178917,0.5553055352771933
14,0.9313897118233234,0.06328314204485627,0.03244454079051955,0.2187357411112281,0.12205752429567095,0.5205152504299604,0.34776559367999055,0.7698922466743884,0.6102783725910065,0.8980730757081183,0.7779436926427127,0.37809794479998005,0.49409989119371023
15,0.8870451670511199,0.13524520617681995,0.06796282084079475,0.38333616154759886,0.22006819288845592,0.7219582555574411,0.5143893591293833,0.9005599864245716,0.7334256055363322,0.9454437468182589,0.7987791741472172,0.46692503050843664,0.617308671304938
16,1.0,0.19877551020408163,0.11035576705189214,0.6632653061224489,0.4961832061068702,0.9824489795918367,0.9655034095467309,1.0,1.0,1.0,1.0,0.7144084765410986,0.7688979591836734
17,0.898910411622276,0.07113821138211382,0.03483742534837425,0.23667570009033423,0.12612829462029124,0.5085817524841915,0.31695988740323716,0.8062330623306233,0.6168999481596682,0.9796747967479674,0.8643156007172743,0.39182823124976907,0.5204607046070461
18,0.7044050496911093,0.046587316347405615,0.021765014049626136,0.15696485028826485,0.0796638317145589,0.37809187279151946,0.2099712368168744,0.6252557188023061,0.3893278072788499,0.79737771991817,0.5235051839227383,0.24484661475652952,0.4008554956295332
19,0.7060533967750463,0.046271338724168914,0.019212833426599515,0.17295597484276728,0.07453294001966568,0.4191374663072776,0.2022002200220022,0.6473495058400719,0.34813718233407354,0.7946990116801438,0.4633101231922871,0.22147865979892561,0.41608265947888584
2,0.7046413502109705,0.09193669932177845,0.036244800950683304,0.2509419743782969,0.10449651678277391,0.520723436322532,0.24216524216524216,0.7121326299924642,0.3593141075604053,0.8244159758854559,0.4389438943894389,0.23623291236970873,0.48003014318010545
20,0.8840938441670254,0.07627860447667875,0.03810335781741868,0.23558834562961112,0.1290299572039943,0.5023133675128173,0.31886352274620894,0.6867575340752782,0.4899284638554217,0.8408153057396524,0.6602685126914202,0.3272387628628928,0.4683506314868075
21,0.994815668202765,0.16196542311191992,0.08786967643495042,0.5085615021920754,0.33979992262200853,0.8926296633303002,0.8023048327137546,0.9867648275291587,0.9688921377517868,0.9985110430970303,0.9918652423993426,0.6381463623843686,0.709686491852097
22,0.7033034887310898,0.08805518952019223,0.037614953022808005,0.31485931323153243,0.1478624944909652,0.6577784667855205,0.36725141082287066,0.8958995426711107,0.5756995210486514,0.9855825129834896,0.6717838994383525,0.36004245576472954,0.5884350050383691
23,0.8542582641263637,0.09478709777588014,0.04619786633316279,0.27888832822264487,0.14919967529088524,0.5576213950238714,0.3491764820878745,0.7489810969219424,0.5316392487585652,0.8311920195629391,0.6235186873290793,0.3399463919599134,0.5022939875014556
24,0.8850343556225909,0.16981132075471697,0.08655154369440084,0.49815422477440524,0.3052552175006286,0.8221903199343724,0.6272727272727273,0.9126333059885152,0.7475172529877125,0.9276045939294504,0.7689555290509457,0.507110454101283,0.666078753076292
25,0.5184426229508197,0.12631578947368421,0.04323211528564076,0.2932330827067669,0.10613915416098227,0.631578947368421,0.2601802921976997,0.862406015037594,0.39264857437306766,0.937593984962406,0.441678520625889,0.2487757313286559,0.5702255639097744
26,0.8907420836354847,0.08499611298263798,0.044179428106789535,0.2740347240217673,0.15603900975243812,0.6263280642653537,0.4329551794681049,0.8307851775071262,0.6502463054187192,0.9230370562321845,0.7794457274826789,0.41257313004574614,0.5478362270018139
27,0.8097273097273098,0.0992297019281374,0.05001604660922804,0.3050571742978805,0.17048269029665913,0.6027462800822927,0.3972274235406196,0.7987656093009904,0.5840378384417713,0.9024927036983876,0.7005717484306905,0.3804671494637937,0.5416582938615377
28,0.8728947889835545,0.07477156229106308,0.03889987207814862,0.23133496768442166,0.13003605085067357,0.5137062625362158,0.34156780297341943,0.745598395364386,0.5737690478287677,0.881992422554045,0.7438024594963888,0.3656150466454796,0.4894807220860263
29,0.9645225178679067,0.1255457542546556,0.06586266535782732,0.37619174908669695,0.2272335844994618,0.7128218836318275,0.5396353814989872,0.9370043660340373,0.8530678585940674,0.9927826784282278,0.9513906718014549,0.5274380323503597,0.628869286287089
3,0.7944492254733219,0.15309788315923284,0.072696667631046,0.4334825623169181,0.23729636258835665,0.77941745426408,0.5268990303620231,0.8816116730227159,0.640125467487031,0.9304703476482618,0.7002959936632343,0.43546270434633827,0.6356159840822417
4,0.6401889222842422,0.22744220730797912,0.09790884718498659,0.4727815063385533,0.22625464127440412,0.6868008948545862,0.36216072378924963,0.8061148396718867,0.4503470746564669,0.8834203330847626,0.5140490979000296,0.3301440769610274,0.6153119562515535
5,0.5633091946456001,0.09936452917388792,0.032636310338088725,0.3188908145580589,0.11453279898755536,0.5984979780473715,0.23834075462854465,0.7746967071057193,0.3273046973122331,0.8440207972270364,0.36361290322580647,0.21528549289844565,0.5270941652224148
6,0.8228438228438228,0.17980132450331127,0.09435933147632312,0.4380794701986755,0.2630098452883263,0.7291390728476821,0.5253579228342635,0.8923841059602649,0.7109417528579205,0.9456953642384106,0.7767100056529113,0.4740757716219489,0.6370198675496689
7,0.7292577745383868,0.08317547787153436,0.037893241323320476,0.24900981573962458,0.12147462608009123,0.5089116583433787,0.2807303145662192,0.6917943860857586,0.4116104455363551,0.7992509040812812,0.4980811483814267,0.26995795517748256,0.4664284484243155
8,0.8622555410691004,0.14774951076320939,0.07436076913575164,0.4103881278538813,0.23728009862961733,0.764269406392694,0.5512157422269782,0.9386823222439661,0.7666215301286391,0.9796966731898239,0.8229006566997346,0.49047575936414417,0.6481572080887149
9,0.7288553740166643,0.03580303727565578,0.01682197155468367,0.1285780027611597,0.06263133616934037,0.3465255407271054,0.1802914721621314,0.6324896456511735,0.345425048669695,0.8337781868384722,0.47178249449847376,0.2153904646108648,0.3954348826507133
