video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.01885143570536829,0.009515407398071713,0.060674157303370786,0.031286210892236384,0.2128589263420724,0.11910583304226335,0.5068664169787765,0.3394648829431438,0.7822721598002497,0.6424031166700841,0.22835509018915987,0.31630461922596753
1,0.6094594594594595,0.03493530499075786,0.013405206042981772,0.09907578558225508,0.038976148923792905,0.3121996303142329,0.13405825859195175,0.5654343807763401,0.272419627749577,0.7314232902033272,0.3830219727035137,0.16837624280236343,0.34861367837338264
10,0.7469842657342657,0.02851310837532691,0.012475207680588692,0.09804171716527396,0.044418087472201634,0.2895324360528162,0.1424910801167694,0.5391337628372775,0.3001254983020818,0.7104675639471838,0.43743878550440746,0.1873897318152098,0.3331377176755757
11,0.7212521629699544,0.023882224645583424,0.010108469882298639,0.08854961832061069,0.03853454821564161,0.24841875681570338,0.11618892175864531,0.4983642311886587,0.26394824997112165,0.6938931297709924,0.4099606984086077,0.167748177647263,0.3106215921483097
12,0.9905713218820015,0.031806615776081425,0.016082533177670295,0.12147771180850062,0.06434062094439454,0.3604749787955895,0.2185964110184021,0.6931957402695316,0.5266153570789333,0.8930826500801056,0.799940910817541,0.32511516660738826,0.4200075393459617
13,0.9081939081939082,0.024477176106840727,0.011787087968898631,0.09614806544423928,0.04795562123840733,0.2722119637566024,0.1488412500880509,0.5350624812126937,0.34166940879675334,0.7039979387641173,0.5039036085326121,0.21083139532494446,0.3263795250568987
14,0.959163748990035,0.02383208732582219,0.011805410668335767,0.07963918430381524,0.04057146944176233,0.21701589975781826,0.11887641313543029,0.4917342318626935,0.3170759307457282,0.7149977185777965,0.5385733925549916,0.20538052330924966,0.30544382436558914
15,0.8769997767691049,0.027066010520957067,0.012808158676624107,0.10003393857118616,0.049031023870914084,0.29619888002715083,0.16062390724210915,0.5728830816222638,0.3655064147674985,0.7497878839300866,0.5392360263607517,0.22544110618357954,0.34919395893432886
16,1.0,0.10530612244897959,0.055579491598448945,0.29183673469387755,0.17084826762246116,0.7044897959183674,0.5437933207309389,0.9738775510204082,0.949085123309467,1.0,1.0,0.5438612406522632,0.6151020408163266
17,0.8934624697336562,0.014001806684733513,0.006650933276121004,0.07204155374887082,0.03519029233314948,0.2450316169828365,0.1307386432100253,0.5151309846431797,0.3211319160917922,0.7766485998193315,0.5784693019343986,0.21443621736909732,0.3245709123757904
18,0.7006446414182111,0.010972661335317092,0.004950065132435953,0.055421238608889714,0.025841053144807412,0.15677887297749674,0.07551466146196384,0.32211270225032546,0.16524015708387876,0.5017667844522968,0.2772626931567329,0.10976172599596379,0.20941045192486518
19,0.6743325403119218,0.009433962264150943,0.0037926675094816687,0.03459119496855346,0.013617021276595745,0.10736747529200359,0.0451952610794208,0.25965858041329737,0.1130841121495327,0.46585804132973946,0.22059953881629515,0.07925772016626523,0.17538185085354896
2,0.43070431678026616,0.011303692539562924,0.0034145231049396768,0.037678975131876416,0.011473152822395595,0.14468726450640543,0.04554079696394687,0.34287867370007535,0.11510245383253226,0.5508666164280331,0.19880337231438672,0.07486685980764023,0.21748304446119066
20,0.8626775721050366,0.01875703388770789,0.008762705923589204,0.07827935475803427,0.03761567119336618,0.21232962360885332,0.10905587668593449,0.40640240090033763,0.2318447710087031,0.6141052894835564,0.3974265598446225,0.15694111693124307,0.2659747405276979
21,0.994815668202765,0.04954917693771197,0.02533626596734625,0.17503515592687569,0.09563841807909605,0.47423277359583094,0.3097579425113464,0.818264538009761,0.6893860199317026,0.9856894697659029,0.966815415821501,0.41738681246219844,0.5005542228472165
22,0.7303179993825255,0.016122781179753506,0.006713851038497156,0.060382916053019146,0.026056765320569,0.20727075420510038,0.09512502248605864,0.5037593984962406,0.2678162355783248,0.796604914347725,0.5010108979732728,0.17934455447934447,0.31682815285636773
23,0.8453997720241003,0.02922796258199744,0.013594020797227036,0.09960020183984784,0.04785278363599037,0.28898032061483525,0.1528037287230766,0.5649963125412413,0.3498341106890417,0.7525909249699181,0.5268410747307735,0.21818514371522185,0.34707914450956795
24,0.8171610524551701,0.039581624282198524,0.01812206572769953,0.12612797374897458,0.060129057489245206,0.35069729286300244,0.1872331106974707,0.6488925348646432,0.41203281677301734,0.7897867104183757,0.5507723112128147,0.2456578723800495,0.3910172272354389
25,0.46379781420765026,0.032330827067669175,0.010269882971101027,0.10300751879699248,0.03347178108966528,0.3330827067669173,0.11697913916028518,0.6428571428571429,0.25333333333333335,0.8293233082706767,0.35273425007994885,0.15335767732686673,0.38812030075187975
26,0.9328015470147449,0.022933402435864215,0.011191906417957635,0.08551438196423944,0.04304722149752152,0.24643690075149002,0.13498935415188076,0.4941694739569837,0.3131877155526359,0.7215599896346203,0.5342991461191595,0.2073430687478311,0.31412282974863953
27,0.8375254375254375,0.02129084732787905,0.010090474138908415,0.07980479402899383,0.03868305080793714,0.25343285010286587,0.13386107363759003,0.5130376537007799,0.313498850032435,0.7558490024400747,0.5330029595980453,0.2058272816429832,0.3246830295201187
28,0.8913215771745592,0.019946512146200135,0.00952026380172322,0.08034321372854915,0.03948521358159912,0.24749275685313127,0.13245033112582782,0.4874080677512815,0.29926757478266824,0.7099398261644752,0.5046373365041618,0.19707214395919603,0.3090260753287274
