video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
19,0.7081681205392546,0.034141958670260555,0.014464425332290852,0.11769991015274034,0.05124569576665992,0.3423180592991914,0.16315553563424473,0.6019766397124887,0.32161955691367455,0.7825696316262354,0.458274796291093,0.2017520019875926,0.3757412398921833
2,0.5887698799091204,0.06028636021100226,0.02123705866737457,0.18462697814619441,0.06801776790671848,0.4084400904295403,0.1622356495468278,0.6488319517709118,0.2814790139906729,0.7965335342878673,0.36806543385490753,0.18020698479330027,0.4197437829691032
20,0.8195221696082652,0.05314492934850569,0.028079649004387443,0.18006752532199574,0.10034677069787602,0.40527697886707514,0.2485449627018608,0.6269851194197824,0.43404575840316356,0.8083031136676253,0.6179094964945825,0.28578532746037405,0.4147555333249969
21,0.994815668202765,0.1282157333112747,0.06830902119783173,0.38961038961038963,0.24115508678511086,0.8086690379684011,0.6758382302108538,0.9810571594011085,0.9579193926177207,0.9994209612044007,0.9936672423719056,0.5873777946366846,0.6613946562991149
22,0.7286199444272924,0.06534377180063561,0.028336256915396034,0.23827610262770327,0.11085197871875228,0.5725137586233625,0.3145321259163433,0.8720254243857065,0.5675425515503677,0.9772885822804434,0.6801146384479718,0.3402755103097662,0.5450895279435702
23,0.8352385604950334,0.0614447075262974,0.029976634182481334,0.21266933198773436,0.11191091423649563,0.5213290377673407,0.32581000122264336,0.7722314947793347,0.5632280013839234,0.8833986725148468,0.6881713734159479,0.34381938488829833,0.4902146489151108
24,0.8630802748449807,0.0922887612797375,0.04476266773482876,0.2918375717801477,0.15755020525907024,0.6919606234618539,0.4750459493849852,0.8718211648892535,0.6811150499516597,0.9157095980311731,0.7376748834110592,0.4192297511483206,0.5727235438884332
25,0.6400273224043715,0.07142857142857142,0.027119611761347417,0.21278195488721804,0.08471510400964727,0.5578947368421052,0.25453277545327757,0.8330827067669173,0.42495049504950494,0.9338345864661655,0.4972950478568456,0.2577226068261246,0.5218045112781955
26,0.8756345177664975,0.057916558693962165,0.028831256315257663,0.2207825861622182,0.12070736718520693,0.548199015288935,0.3626873661670236,0.7717025136045608,0.581547064305685,0.8789841927960611,0.7108771143721295,0.3609300336690605,0.49551697330914746
27,0.7925111925111925,0.06746088703889766,0.03344349627583485,0.22726185349983255,0.12253536219459923,0.5063872541983637,0.3177972764726232,0.7704894502655375,0.5549205877987234,0.9152193674943783,0.7128024852844996,0.34829984160525607,0.49736376249940195
28,0.9170794531404795,0.05437931802986405,0.027067502357313217,0.16971250278582573,0.08961986583500059,0.41430800089146425,0.25081059173196435,0.6813015377757967,0.4895824953744671,0.8503454423891241,0.6921319565018733,0.3098424823601237,0.43400936037441495
29,0.9662447257383966,0.07056936647955092,0.035934664246823955,0.25759600819745165,0.14497768416829648,0.5998396150761829,0.41804856841189986,0.9111645727523835,0.8109137055837563,0.9941192194600375,0.9551293029628362,0.47300078507472254,0.5666577563931213
3,0.7857142857142857,0.09429060962803294,0.04366319889304566,0.3052009064279003,0.15674079123001336,0.6155419222903885,0.37513082818461124,0.8217542696070304,0.5716159901219324,0.9093572099707069,0.6733771569433032,0.3641055930745812,0.5492289835848119
4,0.5787891799055389,0.09445687298036291,0.03604971065363818,0.3514789957742978,0.1484909033547166,0.596818294804872,0.28075524803565144,0.769326373353219,0.39227434982151965,0.8516032811334825,0.45342028214000535,0.2621980988011062,0.5327367636092468
5,0.6567917489576476,0.06759098786828423,0.024154589371980676,0.20912767186597342,0.0785224507852245,0.49393414211438474,0.20782759474857568,0.7198151357596765,0.33114933114933115,0.8232235701906413,0.3967344600401031,0.207677685219043,0.462738301559792
6,0.7878787878787878,0.12086092715231789,0.057989485422972754,0.31821192052980135,0.16898433374405913,0.6072847682119206,0.38066528066528066,0.8556291390728477,0.6349089118660758,0.9016556291390728,0.6885329265191965,0.38621618764351695,0.5607284768211921
7,0.6909013605442177,0.05923884966419838,0.026865553533275303,0.18632684690890305,0.08860971875589857,0.4375322886171861,0.23148829153716577,0.6856380230755984,0.401501242034777,0.8173325297055278,0.5038243133619191,0.25045782384460713,0.43721370759428274
8,0.8455019556714471,0.06441617742987606,0.030858395989974936,0.28636660143509457,0.15269080877523317,0.6356816699282453,0.41572550285038185,0.8874755381604696,0.6881934201244148,0.9712981082844097,0.8011631885049607,0.41772626324899315,0.569047619047619
9,0.6910580458967556,0.02733548090197883,0.011274385609323537,0.08752876208007362,0.03599082925985206,0.26856879889553614,0.11979239725066629,0.5754256787850898,0.28654311039484287,0.8071790151863782,0.4403680760209298,0.1787937597071229,0.35320754716981134
