video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
18,0.6463873220521085,0.022317277292170354,0.011459740779662714,0.08266691463641436,0.04276943713563432,0.21666356704482054,0.11656170588885206,0.3862748744653152,0.21342378579576154,0.5353356890459364,0.29897172236503855,0.13663727839298984,0.24865166449693138
19,0.5696537139836109,0.016621743036837375,0.00788436268068331,0.050314465408805034,0.020285999334885268,0.18014375561545373,0.0734779566130161,0.3926325247079964,0.1546857357922469,0.5965858041329739,0.23064580826313677,0.09739597253679366,0.2472596585804133
2,0.4339500162284972,0.02562170308967596,0.007794589637780834,0.0746043707611153,0.023039329764952293,0.23963828183873398,0.07797940166748406,0.45968349660889224,0.16111991547807714,0.5900527505651846,0.21671740935510656,0.09733012918068018,0.27792012057272036
20,0.8605251829530779,0.025384519194698012,0.011881767632426104,0.11429285982243341,0.05582020276047392,0.2811054145304489,0.149468085106383,0.4755533324996874,0.282017055988135,0.661498061773165,0.44090681780296714,0.18801878585807702,0.31156683756408654
21,0.994815668202765,0.08553230209281165,0.04455552204076356,0.27190007444784514,0.15686742388088193,0.6791297874100422,0.5121327428108041,0.9623624782860452,0.9228206551915602,0.9956985689469766,0.9863159619796787,0.5245384611807378,0.5989246422367442
22,0.7688072450344756,0.02867994729090768,0.012840210711150131,0.10557321137896288,0.04938599151000606,0.3296643671033253,0.17114335265005712,0.6632819161305326,0.40994041859754543,0.8850476707231998,0.6116770475580651,0.25099740420536476,0.4024494225253856
23,0.8444878684253379,0.05954275511392307,0.028836212568377918,0.18297558514148196,0.09402922421892178,0.4469588169079688,0.26533962176908493,0.7040717307766953,0.49142981715126577,0.8228467181617047,0.6188293058061463,0.29969283630275934,0.44327912122035473
24,0.8171610524551701,0.06767842493847416,0.031389707980595455,0.20016406890894176,0.09891557717644674,0.49056603773584906,0.28304342681339484,0.7309269893355209,0.48962769611210333,0.7940935192780968,0.5554439822120212,0.29168407805891233,0.45668580803937653
25,0.5020491803278688,0.02706766917293233,0.008950770760815515,0.07894736842105263,0.026562104730584367,0.2699248120300752,0.09705325763719924,0.5706766917293233,0.2296969696969697,0.7165413533834587,0.3056628056628057,0.13358518169767492,0.33263157894736844
26,0.9328015470147449,0.03148484063228816,0.01542955108260842,0.10365379632029023,0.0526592943654555,0.30448302669085253,0.1722621316522504,0.590697071780254,0.39875798128225315,0.7726094843223633,0.5945757303818925,0.246736937752892,0.3605856439492096
27,0.7645502645502645,0.029233051050188988,0.014532610066860099,0.11473135256686283,0.06036074046727493,0.3428544088799579,0.2064144490114308,0.6253289316300655,0.43615843422979395,0.8037414477776182,0.607796881247501,0.2650526230045721,0.38317783838093866
28,0.8744798890429958,0.030755515934923112,0.014862345069650104,0.12502785825718743,0.06405612098211719,0.3495654111878761,0.20193556767991686,0.6224648985959438,0.42488642488642486,0.7851571205705371,0.5995332353703864,0.2610547387976991,0.38259416090929343
29,0.9664169465254456,0.03742314889067094,0.01873661670235546,0.1226944667201283,0.06416888019013002,0.3610442840595206,0.21571550255536626,0.6982090350173751,0.5224,0.9050164840060589,0.8010884139127692,0.3244218826721242,0.4248774837387508
3,0.7881239242685025,0.07179572210247057,0.032883578462395265,0.22163267562040567,0.10899108501848227,0.5276626319571105,0.3047037380487961,0.7888133532305311,0.5361620420917887,0.8613275852539656,0.6148335773934381,0.3195148042029801,0.49424639363289663
4,0.5757835981107772,0.06089982600049714,0.02275894101254064,0.20134228187919462,0.07941176470588235,0.39622172508078546,0.16928632115548004,0.5207556549838429,0.23499719573752104,0.6785980611483967,0.32971014492753625,0.1672328735077921,0.37156350981854336
5,0.3798551678736011,0.03119584055459272,0.008662175168431183,0.1265164644714038,0.03608502224419179,0.3275563258232236,0.09910854745673833,0.5545927209705372,0.18018018018018017,0.6851530906990179,0.2324578596628773,0.11129875694248374,0.34500288850375505
6,0.7821807821807821,0.061258278145695365,0.027628434886499402,0.19072847682119207,0.09135606661379857,0.44834437086092715,0.24497919305228877,0.7056291390728476,0.44863157894736844,0.8066225165562914,0.5480314960629922,0.27212535391258946,0.44251655629139075
7,0.6675777453838678,0.03392457379025314,0.017523446045007097,0.12213707594282762,0.06641301431672399,0.3124677113828139,0.1860250637443715,0.5085241949371448,0.3258938047730236,0.6414671947649389,0.41309546894189125,0.2017901595642035,0.32370415016359566
8,0.8116688396349413,0.03595890410958904,0.016400148754183712,0.14448793215916503,0.0693297859853672,0.42759295499021527,0.23742472947887897,0.7440476190476191,0.5011259405723073,0.9036203522504892,0.6814937861449489,0.30115487818713726,0.4511415525114155
9,0.5617930456640134,0.01150483202945237,0.004332188981526893,0.046663598711458816,0.018231540565177756,0.146617579383341,0.05835737973211594,0.33759779107225035,0.1376851851851852,0.5507593189139438,0.22771782573940846,0.08926482404068284,0.2186286240220893
