video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08114856429463171,0.04229017566688354,0.29213483146067415,0.17105263157894737,0.6473158551810237,0.4785417628057222,0.9421972534332085,0.890711672371061,0.99812734082397,0.9962616822429906,0.5157715849331209,0.5921847690387017
1,0.6413288288288288,0.15914972273567468,0.06577335375191425,0.38170055452865065,0.17370773252382157,0.677264325323475,0.3542517999610819,0.8578558225508318,0.4939358162498658,0.9369685767097967,0.5656917885264342,0.33067209820262355,0.6025878003696857
10,0.7741695804195804,0.12106908209478855,0.054841226270623246,0.3635899725712828,0.18502288440938747,0.7106589270906424,0.4391532305751567,0.890540281941698,0.6191511065773717,0.9274095809147158,0.6617506486412672,0.3919838192947612,0.6026535689226254
11,0.7439830108541765,0.09694656488549619,0.04358747044917258,0.27099236641221375,0.1324354657687991,0.5978189749182116,0.34430909783022456,0.8165757906215921,0.534545191193511,0.932824427480916,0.6547442405310425,0.34192429315455,0.543031624863686
12,0.9934185959671397,0.14598058618414853,0.07847209909065579,0.44152294788427104,0.2821694221097961,0.8400245028743757,0.7200048477013816,0.9854867590236547,0.965062075968062,0.9995759117896522,0.9925589666791463,0.6076534823098083,0.6825181415512204
13,0.9065559065559066,0.10258942757761841,0.051388500505495927,0.3138231631382316,0.17579985566514314,0.6485592820028342,0.44716506291635827,0.831193369691244,0.6555905565152593,0.8826383819298321,0.7250044115052056,0.4109896774214924,0.5557607248679521
14,0.9076892001077296,0.06616124390158296,0.03450803599244965,0.22361447474641113,0.12703895222313175,0.5323786458881752,0.365538595515131,0.781229160085641,0.6423251483765856,0.8929135516478888,0.7801393838100343,0.38991002318346646,0.49925941525393985
15,0.9316913460822978,0.13278465976582385,0.06862530146897611,0.38096046156456814,0.2255468946442042,0.7041405056847106,0.5154530190908525,0.8788393008654336,0.7377353108956075,0.9245715255387749,0.8065233506300964,0.4707767753459473,0.6042592906838622
16,1.0,0.18,0.0989010989010989,0.6318367346938776,0.4618138424821002,0.9787755102040816,0.9584332533972821,1.0,1.0,1.0,1.0,0.7038296389560962,0.7581224489795918
17,0.903954802259887,0.07113821138211382,0.03485016648168701,0.23035230352303523,0.12269717037928958,0.5006775067750677,0.3112079876248066,0.8026196928635954,0.6148250779355733,0.9753839205058717,0.8614493910960271,0.38900595870347676,0.5160343270099368
18,0.7156191243620736,0.05672307978426632,0.02938430543953614,0.1756555700204575,0.09520075282308657,0.40059512739445785,0.23753544423440454,0.6414357448391296,0.4155686195013177,0.8159754509949786,0.566397487662629,0.2688173219321948,0.4180769946066579
19,0.7375099127676448,0.04941599281221923,0.021173271173271172,0.17295597484276728,0.07769577695776958,0.41509433962264153,0.20545746388443017,0.6554357592093442,0.36439138333765897,0.8158131176999102,0.49772079772079775,0.23328773861478552,0.42174303683737646
2,0.7825381369685167,0.10550113036925396,0.04706286499484713,0.26827430293896004,0.12930715079659133,0.5350414468726451,0.2882502113271344,0.7015825169555389,0.4013793103448276,0.8176337603617182,0.48610433934666014,0.27042077536201214,0.4856066314996233
20,0.8835557468790357,0.07752907340252595,0.03949280147932902,0.23858947105164435,0.1299353912419239,0.5153182443416281,0.3235788765556677,0.7013880205076903,0.496624512693734,0.8389396023508816,0.644723092998955,0.32687093499392195,0.4743528823308741
21,0.994815668202765,0.1847960956241211,0.10151315490525742,0.5478534204648854,0.375922352139857,0.9033832409628588,0.8198948948948949,0.985275870626189,0.9660178426601784,0.9983456034411449,0.9915379559645087,0.6509772401129392,0.7239308462238399
22,0.737367500257281,0.0920083714440741,0.040285989275402175,0.32237811022401364,0.15608526243410498,0.6687853654755446,0.386095081066227,0.9006278583055577,0.5991545574636724,0.9837997054491899,0.6919550511544698,0.37471518827877526,0.593519882179676
23,0.8558215274385279,0.09936730970772037,0.04961318861196095,0.2894849202344447,0.15944119166523163,0.5984551488568878,0.3952699202155217,0.7964134611652369,0.597502743423199,0.8689981756782983,0.6826403423823061,0.3768934772596439,0.5305438031285176
24,0.9160382101558572,0.16324856439704677,0.08605889383896556,0.4975389663658737,0.31738500065902203,0.8176784249384742,0.6504293262879789,0.9093519278096801,0.7696529745042493,0.9306808859721083,0.7966924321409311,0.5240437254862294,0.6636997538966367
25,0.673155737704918,0.11052631578947368,0.04411764705882353,0.28421052631578947,0.12009014810045074,0.6195488721804512,0.3039730134932534,0.868421052631579,0.4816865417376491,0.9458646616541353,0.5448490230905861,0.29894327469615256,0.5657142857142856
26,0.8909838046893884,0.09497279087846593,0.049260415253087254,0.2983933661570355,0.1715151515151515,0.6382482508421871,0.44658559401309633,0.8394661829489505,0.6642272922944469,0.9365120497538222,0.8017010369334732,0.426657898001851,0.5615185281160923
27,0.7948717948717948,0.09377541744414143,0.04746131408513373,0.2990287546050428,0.1681645255554943,0.6001626716425051,0.3975593667546174,0.8103918472800344,0.5979937398649923,0.9183771111430075,0.7148522865236746,0.38520624655678243,0.5443471604229463
28,0.9053893402021003,0.08468910184978828,0.04448095769027639,0.2508357477156229,0.14404165059776322,0.5417873857811455,0.37073546399691953,0.7633162469355917,0.608585630366019,0.8952529529752619,0.7825738607911867,0.390083512688433,0.5071762870514821
29,0.9631447515715147,0.11948676824378508,0.06254372463970898,0.36549942083221953,0.21926679154401926,0.7237815200926668,0.5524361158432709,0.9436870711930856,0.8640157093765342,0.9928717811636817,0.950847747902038,0.5298220178611143,0.6290653123050878
3,0.7983648881239243,0.15608246283092908,0.07472194940673692,0.43646714198861436,0.24139199754714089,0.7798043442215221,0.532533403989553,0.8780743934118167,0.6421155094094744,0.9296412977394573,0.7058352643775015,0.43931962494608134,0.6360139280384679
4,0.7246314584227852,0.24061645538155604,0.11438413113196341,0.4812329107631121,0.2574721887146495,0.6853094705443699,0.4055430711610487,0.8240119313944817,0.524289195775792,0.9025602783992046,0.5991136867223453,0.3801604547011598,0.6267462092965449
5,0.7586131226684222,0.10340843443096476,0.04282868525896414,0.3298671288272675,0.15308370044052863,0.6221837088388215,0.3269961977186312,0.7816291161178509,0.4278895329014661,0.8613518197573656,0.4762072611913994,0.2854010755021979,0.539688041594454
6,0.8249158249158249,0.17086092715231788,0.09065354884047787,0.4327814569536424,0.26178861788617885,0.7357615894039735,0.5317049099432519,0.890728476821192,0.7045579352004393,0.95,0.768157220165195,0.47137244640710857,0.6360264900662251
7,0.612761175898931,0.0815825727570174,0.04353071525298535,0.24668503530222147,0.141537384184443,0.49130359910452903,0.30296974913920316,0.6703547442741519,0.4147945388390026,0.7549078698122955,0.44642003958774146,0.26985048540067513,0.44896676425004306
8,0.8843546284224251,0.15060339204174822,0.07700020889910174,0.40834964122635353,0.24040034645366182,0.7698956294846706,0.5719251173852065,0.9465101108936725,0.8029094978318646,0.9826320939334638,0.8513358230393565,0.5087141987218382,0.6515981735159817
9,0.7240143369175627,0.03994477680625863,0.01836288559630799,0.13115508513575702,0.06249366447034972,0.36254026691210306,0.18757081350555177,0.6422457432121491,0.3497521086858541,0.8409572020248505,0.4611417020979996,0.21586423487121262,0.40336861481822367
