video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08027465667915105,0.04181569877089159,0.2891385767790262,0.1690017513134851,0.6429463171036205,0.47378104875804966,0.9401997503121099,0.8871480739780893,0.998876404494382,0.9977553310886644,0.5139003807818361,0.5902871410736579
1,0.6389639639639639,0.15619223659889095,0.06424389873032768,0.388909426987061,0.17689591390617118,0.68909426987061,0.36260099289399395,0.8715341959334566,0.5069436968457315,0.9484288354898336,0.5775949509748676,0.3376558906702184,0.6108317929759705
10,0.76875,0.12413089239012566,0.06404179884306774,0.36448300057408944,0.20804203211728317,0.690374433884034,0.45642623620760114,0.8530968935383045,0.5959137979289113,0.8964087516744275,0.6225244707489187,0.38938966716915646,0.5856987944121963
11,0.7508258612553091,0.09607415485278081,0.04325975561687032,0.2693565976008724,0.1317547704313432,0.6032715376226827,0.34849063813526937,0.8334787350054526,0.5532570422535211,0.936968375136314,0.6638378123526638,0.34812000375793356,0.5478298800436205
12,0.9935119492158327,0.14583922344736594,0.07842193280291897,0.44255960795401,0.28303991317979016,0.8457261332579399,0.7286462775679298,0.9892093110922627,0.9723342138189907,1.0,0.9934894613583138,0.6111863597455887,0.6846668551503157
13,0.9074529074529074,0.09769399235625027,0.04879042635326413,0.3086700734315283,0.17228401572538116,0.6461115643921501,0.44435583909268117,0.8378494438957358,0.6637068789548888,0.8900674195903294,0.735502874583008,0.41292800694184467,0.5560784987331988
14,0.9186304874764342,0.06882875293952476,0.03548334213737955,0.22803692394089362,0.12836443032949582,0.5372573795233583,0.3642843429010272,0.7783861570320452,0.622438495347908,0.8929135516478888,0.7669712793733682,0.38350837801783577,0.501084553016742
15,0.9604881315574075,0.1349906668929238,0.0711820341566184,0.38121500084846427,0.23066227211865278,0.7239945698286102,0.5527615334632878,0.8812150008484643,0.7649187592319054,0.929492618360767,0.8399291653834309,0.4918907528707791,0.6101815713558458
16,1.0,0.18816326530612246,0.10385221896823608,0.6424489795918368,0.47324113048707156,0.9812244897959184,0.9631410256410257,1.0,1.0,1.0,1.0,0.7080468750192667,0.7623673469387755
17,0.9085956416464891,0.07271906052393858,0.03582953154556582,0.24141824751580848,0.12973300970873786,0.51806684733514,0.3270135424091233,0.8252032520325203,0.6461538461538462,0.9803523035230353,0.873792270531401,0.40250444006973485,0.5275519421860885
