video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
24,0.9170437405731523,0.16591468416735028,0.08889866872043128,0.5094339622641509,0.330599623554719,0.8305988515176375,0.6766051160426901,0.9073010664479081,0.7701663387587193,0.927194421657096,0.7997817785051827,0.5332103051163485,0.6680885972108286
25,0.7534153005464481,0.11954887218045113,0.05438723712835388,0.2774436090225564,0.13771517996870108,0.6263157894736842,0.357609710550887,0.856390977443609,0.5378106821787414,0.9270676691729324,0.588203167667941,0.33514519549892485,0.5613533834586466
26,0.8724921440657482,0.09847110650427572,0.05171343859891057,0.30837004405286345,0.17838380716934488,0.6474475252656129,0.45627267519572273,0.8344130603783364,0.6516513264753655,0.9389738274164291,0.7923619271445358,0.4260766349167759,0.5655351127235035
27,0.7987382987382987,0.1019568441701354,0.0512973902639647,0.3171618582842926,0.17826014079785452,0.6279603846705899,0.4173807843532614,0.8198650782259223,0.6016176805650489,0.9188077125496388,0.7141637878479984,0.3925439567656256,0.5571503755801158
28,0.9119278779472955,0.08179184310229552,0.04236550403342813,0.24570982839313574,0.13879026122241947,0.5296411856474259,0.3553425897977664,0.7595275239581012,0.5968172119487909,0.8981502117227547,0.7814917675064471,0.38296146690177035,0.5029641185647427
29,0.9615086540945492,0.1273278089637352,0.06699484294421003,0.38029047491757995,0.23068187963013032,0.7293058896908136,0.5592628117292409,0.9402120645103804,0.8572710951526032,0.991980753809142,0.9485445205479452,0.5325510300008259,0.6338233983783302
3,0.7951376936316695,0.16105676228375615,0.07704315157287615,0.4335378323108384,0.23814592901243956,0.7720112750787598,0.5213199297432639,0.8773006134969326,0.6373984393854074,0.9280384679157685,0.699323760227083,0.43464624198821405,0.6343889902172111
4,0.7435236868470015,0.25080785483470047,0.12124151309408342,0.4988814317673378,0.27347838061140184,0.692020879940343,0.41884013501073947,0.8105891126025354,0.5238095238095238,0.9010688540889883,0.6153711790393013,0.39054814631300994,0.6306736266467811
5,0.7853851217906518,0.10167533217793183,0.04433747149733975,0.3264009243212016,0.15721504772599662,0.60947429231658,0.333117723156533,0.7764298093587522,0.44885764499121267,0.8630849220103987,0.506028498355864,0.29791127714538923,0.5354130560369729
6,0.8277648277648277,0.18079470198675496,0.09497303878935467,0.43609271523178805,0.26278836509528586,0.7367549668874173,0.535740424493779,0.8937086092715232,0.7147916099155543,0.9496688741721855,0.776742873271239,0.4770072623130425,0.6394039735099337
7,0.6926627793974732,0.090967797485793,0.04442458100558659,0.269071809884622,0.14195660672400312,0.5294902703633546,0.3132709545084155,0.7238677458240055,0.4526636414496177,0.8218098846220079,0.5240983499641296,0.2952828267303505,0.48704150163595655
8,0.8986310299869622,0.14114481409001958,0.07289013414841229,0.3987279843444227,0.2380229254433232,0.7575831702544031,0.5722906557173074,0.9413731245923027,0.8157195200804656,0.980512067840835,0.868337399275523,0.5134521269330063,0.6438682322243967
9,0.7265279523344039,0.03893235158766682,0.01749718151071026,0.13143120110446388,0.06143858493672673,0.35803037275655775,0.17908653846153846,0.6471237919926369,0.35204937679769893,0.8464795213989875,0.48744149251763463,0.21950263484486182,0.4043994477680625
