video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
19,0.7213851440655564,0.05256064690026954,0.022350674373795763,0.1752021563342318,0.07779809059516556,0.4115004492362983,0.20181200453001133,0.6437556154537286,0.35012722646310435,0.7951482479784366,0.47102855558635986,0.22462331030968738,0.41563342318059304
2,0.6507627393703344,0.09269027882441598,0.03481460515142938,0.2449133383571967,0.09592326139088729,0.5267520723436323,0.2330522765598651,0.706103993971364,0.33674588665447897,0.8153730218538056,0.4077782056218714,0.22166284707570644,0.47716654107008294
20,0.8769909599655618,0.07440290108790797,0.03805426869622766,0.23021132924846818,0.12622962590651252,0.5028135550831562,0.31729234903838077,0.6903838939602351,0.49267224971450324,0.8433162435913467,0.6566328686100549,0.3261762723931358,0.46822558459422287
21,0.994815668202765,0.17338075936802053,0.09464890494468277,0.5262635453718256,0.3558364561776386,0.8934568616097278,0.8036458333333333,0.9861857887335594,0.9677733582271288,0.9980974439573166,0.991047227926078,0.6425903561217723,0.7154768798080899
22,0.7154986106823094,0.08937291682815286,0.038314176245210725,0.3156344469420975,0.14978786201807784,0.6704906596387877,0.3817335402349812,0.9108596232850167,0.5996817575197618,0.9872102937756763,0.6835025929127053,0.3706039857861474,0.5947135880939463
23,0.8586875101774956,0.09812521833637387,0.04806594075991776,0.28502115436866826,0.15353349116889103,0.5797073322206264,0.37073644375840265,0.7740558164809999,0.5607052753918984,0.8575864612040524,0.6557002375725498,0.3577482777303319,0.5188991965221441
24,0.9232445114798056,0.17411812961443807,0.09244620114185331,0.5038966365873667,0.3238424693986163,0.8248564397046759,0.6669458870832635,0.9077112387202625,0.7729864575908767,0.9290401968826907,0.8012309920347574,0.5314904014498734,0.6679245283018868
25,0.7165300546448088,0.12857142857142856,0.05253042921204356,0.29849624060150376,0.13232253618194348,0.6338345864661654,0.32928802588996764,0.8789473684210526,0.5156826568265682,0.9390977443609022,0.5692454632282713,0.31981382226775884,0.5757894736842105
26,0.8901377810007252,0.08940139932625032,0.04630881557598702,0.2925628401140192,0.16693055869712733,0.6400621922777922,0.45037953331459096,0.8410209898937548,0.6670616113744076,0.9308110909562063,0.7929796107506951,0.42473202594256165,0.5587717025136045
27,0.828083028083028,0.10009090474139994,0.049797921478060045,0.31376489163197935,0.1747065790890492,0.6117410650208124,0.40260992543070195,0.8145064829433999,0.6035128977732049,0.9179943543371131,0.7261184288596179,0.3913491505261268,0.5516195397349409
28,0.9087576778284129,0.08123467795854691,0.041834041088029385,0.24414976599063962,0.13689022481057048,0.5402273233786494,0.36196549137284323,0.7723423222643191,0.6072060906515581,0.9031646980164921,0.7874372354041548,0.3870666166654312,0.5082237575217294
29,0.9630586411779902,0.11930856277287713,0.06243006340917568,0.37013276307582643,0.22267532328164405,0.7252962665953845,0.5539416257501364,0.9426178383676379,0.8609228256431196,0.9935846030473136,0.9514430076218207,0.5302825691411793,0.6301880067718079
3,0.787263339070568,0.15271099320179074,0.07227497449580161,0.42369977339302495,0.22966162706983442,0.7690266954070635,0.513066587922634,0.8798983032111867,0.6337983260263053,0.9317415575084287,0.6970399503208445,0.429168293167084,0.6314154645442989
4,0.7775869471876342,0.2632363907531693,0.1321518987341772,0.5098185433755904,0.2909930715935335,0.7039522744220731,0.4458454574846427,0.829480487198608,0.5639097744360902,0.9035545612726821,0.640498899486427,0.4146798203469742,0.6420084514044246
5,0.750054860653939,0.10283073367995378,0.041666666666666664,0.3275563258232236,0.14588789942378208,0.6233391103408434,0.31460336538461536,0.7885615251299827,0.42554578038449004,0.8705950317735413,0.4750505731625084,0.2805508570044125,0.5425765453495089
6,0.8277648277648277,0.16986754966887418,0.08670618120237088,0.4420529801324503,0.26045963464938127,0.743046357615894,0.5282210050011907,0.8990066225165563,0.7034775683567825,0.9450331125827814,0.7576006573541495,0.467293009312775,0.6398013245033112
7,0.706997084548105,0.08726536938178062,0.041575122528308264,0.2692870673325297,0.13960798816568049,0.5377992078525917,0.31470321582848915,0.735879111417255,0.4604698006457537,0.8335198897881867,0.5423405386805142,0.29973933316974916,0.49275012915446875
8,0.8734028683181225,0.1394324853228963,0.06976173934365933,0.3944063926940639,0.22592731360059948,0.7623939986953686,0.552826718870499,0.9438193085453359,0.7848084003818355,0.9810828440965427,0.8383313434932228,0.49433110313796325,0.6442270058708415
9,0.7255504352278546,0.04022089277496549,0.017539289745593472,0.13124712379199263,0.05977572797974317,0.3631845375057524,0.18105316200554294,0.6472158306488726,0.3537803962340438,0.8517257248044179,0.4974444160490672,0.22191859840279812,0.4067188219052002
