video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
21,0.994815668202765,0.1816527421622963,0.09961442503969153,0.5385060799073538,0.3671535728385314,0.9021424435437174,0.8178477690288714,0.9867648275291587,0.9688921377517868,0.9987592025808586,0.9923563737979781,0.6491728556913718,0.721565059144677
22,0.7065966862200268,0.08712502906751414,0.037054176445311206,0.3102860243391985,0.14562185058058863,0.6628943492752499,0.3724409448818898,0.9084567087822649,0.5921039277377449,0.9862026199519417,0.6763197264372729,0.3647081252165615,0.5909929462832338
23,0.8474515551213158,0.093234483561697,0.04509074512456318,0.27950937390831815,0.14856187152856642,0.5658114350036875,0.35359532789877113,0.7655552536583472,0.5432804350238597,0.8498622054884912,0.6379376343452784,0.3456932027842078,0.5107945503241081
24,0.8977710742416625,0.1544298605414274,0.07920479646576208,0.4835931091058244,0.29725629030218736,0.8199343724364233,0.6342784326218541,0.9132485643970467,0.7592592592592593,0.9300656275635767,0.7837273991655076,0.5107452355629141,0.6602543068088597
25,0.537568306010929,0.1,0.034020894722743104,0.26766917293233083,0.09815078236130868,0.5902255639097744,0.2427559562137798,0.8308270676691729,0.37317680540732834,0.9308270676691729,0.4354778728151729,0.23671646230406657,0.5439097744360902
26,0.9036741600193376,0.09354755117906194,0.048318904771491845,0.3000777403472402,0.17134073185362927,0.6536667530448302,0.4640112464854733,0.8405027209121534,0.6749946386446494,0.9337911376004147,0.8065224933502949,0.4330376030211077,0.5643171806167401
27,0.8185185185185185,0.09942108033108464,0.04968914047947359,0.31046361418113966,0.1727931239526461,0.6081527199655519,0.39876212888043583,0.8113487392947706,0.5990786806707205,0.9185206449452179,0.7228222028110856,0.3886290553588723,0.5495813597435528
28,0.9043986526649495,0.0801203476710497,0.040293656130912354,0.23735235123690662,0.12941104891701144,0.5277468241586807,0.341257225433526,0.7542901716068643,0.5700752770024529,0.8881212391352797,0.7461198382090114,0.3654314091385828,0.49752618676175614
29,0.9617669852751227,0.12420921322284594,0.06520722237814576,0.3698654548694645,0.22272336769759452,0.7248507529181146,0.5540844878181942,0.9386082152722088,0.8540954241980133,0.9930499866345897,0.9494906258025854,0.5291202255789067,0.6301167245834447
3,0.7806368330464716,0.15425855303155916,0.07257456379852822,0.4265185430829603,0.2301085530239771,0.7764328745923837,0.5164148376897908,0.8864201624937821,0.6360463271458036,0.9369369369369369,0.6974485596707819,0.4305185682657763,0.6361134140275244
4,0.5785029340203235,0.23962217250807855,0.0986985944820406,0.49092716877951775,0.22552549065149227,0.6778523489932886,0.336499493414387,0.7921948794432015,0.4132851211999464,0.8635346756152126,0.46732480533926585,0.3082667010174264,0.6128262490678599
5,0.6372613561553654,0.1022530329289428,0.035939470365699874,0.3229347198151358,0.1250855968956859,0.6227614095898325,0.2680730640596861,0.7833622183708839,0.35672997522708505,0.8636626227614096,0.4026750142287991,0.23770062415539123,0.538994800693241
6,0.8091168091168092,0.17549668874172186,0.08555286521388217,0.4314569536423841,0.24008851189378572,0.7301324503311258,0.4868450143709927,0.8827814569536424,0.6535529874600443,0.9367549668874172,0.7186302070023001,0.436933917188201,0.6313245033112583
7,0.7103984450923226,0.0850697434131221,0.03848881184998424,0.2579645255725848,0.12574466722183075,0.5258739452385053,0.29217421141638683,0.71895987601171,0.43320828576088727,0.8246512829343895,0.5222613616677254,0.2823754675833629,0.4825038746340623
8,0.8551499348109518,0.13641552511415525,0.06736460640225488,0.39938030006523156,0.226484060519132,0.7712818003913894,0.552626954840977,0.9436562296151337,0.7705049425594444,0.9823059360730594,0.8236103467253715,0.4881181822094359,0.6466079582517938
9,0.648140390075874,0.03920846755637368,0.015121951219512195,0.1320754716981132,0.05289172569471472,0.3572940635066728,0.15606170676466818,0.6369075011504832,0.3145925457991156,0.8358950759318914,0.4487763080383441,0.19748884750327095,0.4002761159687068
