video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08002496878901373,0.04168021327784641,0.2976279650436954,0.17483132883543562,0.6584269662921348,0.490787269681742,0.9439450686641698,0.8938408795365882,0.9982521847690387,0.9965104685942173,0.5195300319851659,0.5956554307116104
1,0.6385135135135135,0.15489833641404807,0.06372623574144487,0.38613678373382626,0.17556097151021094,0.6831792975970425,0.35898183231322256,0.8563770794824399,0.4930088590030953,0.9378927911275415,0.5657040519364227,0.3313963901008793,0.6036968576709796
10,0.7416520979020979,0.12330165210180519,0.054722002038274264,0.36333482171333803,0.18047590380532935,0.710212413089239,0.4262144470390078,0.8859475664986923,0.5942915828661902,0.9273457932002296,0.6398327464788732,0.37910733644553496,0.6020284493206608
11,0.7655340569450999,0.09716466739367503,0.0447303613610092,0.2760087241003272,0.13832758337440446,0.6018538713195202,0.35534980765469126,0.8199563794983642,0.5506900410294666,0.932824427480916,0.6709807073954984,0.352015700163014,0.5455616139585605
12,0.9931385362210605,0.14946753369145227,0.08048514374159499,0.44722457826783524,0.2868064789072888,0.8517104891150693,0.7373725010199919,0.9897747620393931,0.9730794180335465,0.9999057581754783,0.9929330275658727,0.6141353138536589,0.6876166242578456
13,0.7077727077727077,0.05453686606261004,0.028775535781426245,0.19324086400137416,0.10975016223231668,0.4570790569845837,0.2929779793970324,0.6817967106110705,0.4804140816620978,0.7647185124747713,0.5403062373339338,0.29044479928136135,0.43027440202688194
14,0.947145165634258,0.0649678845951353,0.032985117344018315,0.22673826822505352,0.1256481228801996,0.5346600680916781,0.35698843876304165,0.7802814924011091,0.6224082710569198,0.9007054859429293,0.788694440142481,0.3853448780373321,0.501470639851181
15,0.9240270853486122,0.1354997454607161,0.06964870172376172,0.3801119972849143,0.2233479736474346,0.706431359239776,0.5131180937094882,0.8717970473443069,0.7200701754385965,0.9267775326658748,0.8013522451679282,0.46550743793744187,0.6041235363991176
16,1.0,0.19510204081632654,0.1080958842152872,0.6669387755102041,0.5003061849357011,0.9820408163265306,0.9647153167602245,1.0,1.0,1.0,1.0,0.7146234771822425,0.7688163265306123
17,0.9100080710250201,0.07046070460704607,0.034728406055209264,0.23848238482384823,0.12815533980582525,0.5031616982836495,0.3152235427277872,0.8247515808491418,0.6467670504871568,0.9812556458897922,0.877221324717286,0.40041913275865293,0.5236224028906956
18,0.7403303787268332,0.054119397433513114,0.025058426382757727,0.17333085363585643,0.08452767983882045,0.40013018411753765,0.21786301933360758,0.650734610377534,0.40680684248039917,0.8300167379579692,0.5727091633466136,0.2613930262764397,0.42166635670448205
19,0.6962727993655828,0.047619047619047616,0.019655559715462373,0.16397124887690925,0.07097915847424302,0.40161725067385445,0.1926866652069192,0.6410601976639713,0.34063499876938225,0.788858939802336,0.45447263017356476,0.2156858024679143,0.4086253369272237
2,0.6637455371632587,0.08967596081386586,0.03430383395791294,0.2426525998492841,0.09791921664626684,0.5056518462697814,0.22624743677375256,0.6970610399397137,0.33631284916201115,0.8108515448379804,0.40926944226237233,0.22081055576046316,0.46917859834212516
20,0.8819414550150667,0.07577841690633988,0.039202788923238835,0.23121170438914593,0.12697053998145374,0.5011879454795548,0.31636393934344276,0.691759409778667,0.4978194918467956,0.8498186820057522,0.6720287861149328,0.33047710924197277,0.469951231711892
21,0.994815668202765,0.17561419472247497,0.09598517044940773,0.5191496401687484,0.3493459504592263,0.8967656547274382,0.8090298507462687,0.9871784266688726,0.9696920451775413,0.9990073620646869,0.9928477474514962,0.643380152856788,0.7155430556704443
22,0.7184830709066584,0.08611735524377956,0.03689262147570486,0.3156344469420975,0.14986325670781284,0.6649096969227192,0.3780228541057667,0.9042709867452136,0.5948023988928187,0.9851174327571506,0.6832395585371132,0.36856413794384324,0.5912099837221921
23,0.8557889594528578,0.09816403369172845,0.047927682074023537,0.2853704925668594,0.15310505901488927,0.5796297015099173,0.3683064436306048,0.7824399332375888,0.5682359614293817,0.8674843768194698,0.6674506965804233,0.3610051685458645,0.5226177075651128
24,0.9289425171778113,0.17288761279737488,0.09188127455259712,0.5149712879409352,0.33413333333333334,0.8353158326497129,0.6794226250419604,0.9152994257588187,0.7915846016114593,0.9296554552912223,0.8120246287576964,0.5418092926594094,0.6736259228876128
25,0.6161202185792349,0.12781954887218044,0.047021943573667714,0.2924812030075188,0.11671732522796352,0.6330827067669172,0.28957528957528955,0.8586466165413534,0.4312426957537982,0.937593984962406,0.48805184285135683,0.2745218193964152,0.5699248120300752
26,0.8960599468213681,0.0922518787250583,0.04775432900432901,0.30111427831044313,0.1727740763173834,0.6418761337133972,0.450917946796553,0.8368748380409432,0.6641598624838848,0.9274423425757968,0.7899237346891611,0.4251059898582622,0.5599118942731278
27,0.8146927146927146,0.09951676953255825,0.04982751081094213,0.3094588775656667,0.17254572095294948,0.6137983828524951,0.4051180334265461,0.8112052054925601,0.5972869076661492,0.9153150566958519,0.7176643612369823,0.38848850681871383,0.5498588584278264
28,0.907667921537547,0.07532872743481168,0.038844449559762906,0.24013817695564965,0.13498899717070104,0.5313126810786717,0.355153517003228,0.7717851571205705,0.6073368355444752,0.9002674392689993,0.7774714454509649,0.3827590489458264,0.5037664363717406
29,0.9638336347197106,0.11966497371469303,0.06260780383198919,0.3622917223558763,0.21697810998398293,0.7200392052035998,0.5482950686048091,0.942083221954914,0.860582809566566,0.9934063975764056,0.9520424766635266,0.5281012537301748,0.6274971041610978
3,0.7892857142857143,0.15221356325650803,0.07207725928446178,0.4231470734538219,0.22956626144379408,0.763223346045432,0.5080440304826418,0.8724921240258664,0.6259675306632795,0.9274857679765656,0.6924761393215717,0.42562624423914974,0.6277123749516388
4,0.5727780163160154,0.24683072334079045,0.10287506534239414,0.4929157345264728,0.2283418723800652,0.688043748446433,0.34536411172044384,0.8170519512801392,0.433677629790704,0.8871488938603033,0.4866121758737317,0.31937417102146776,0.6263982102908278
5,0.7351327627825324,0.0878105141536684,0.03469812630117974,0.30849220103986136,0.13326577147200405,0.6077411900635471,0.2991577112982864,0.7735413056036973,0.4057196731615336,0.8463316002310803,0.44991896272285253,0.2645520489911713,0.5247833622183709
