video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07053682896379526,0.036557748301520546,0.2104868913857678,0.11762243616575974,0.5476903870162297,0.37711682283159975,0.9164794007490636,0.8458347735914276,0.9992509363295881,0.9985029940119761,0.4751269549804567,0.5488888888888889
1,0.6211711711711712,0.11423290203327172,0.045581944239563355,0.355822550831793,0.1571300302016162,0.6950092421441775,0.36098310291858676,0.9022181146025878,0.5244649962361544,0.978003696857671,0.5947800652491844,0.336588027769021,0.6090573012939002
10,0.7329545454545454,0.06691331249601327,0.028806810380337774,0.2459016393442623,0.11470141926269749,0.5919499904318428,0.32926483110984955,0.8459526695158512,0.5479712420461119,0.9264527651974229,0.633129904097646,0.3307748413793285,0.5354340753970785
11,0.7294321220701588,0.06586695747001091,0.02853357308474897,0.2416575790621592,0.1133534805101675,0.5463467829880043,0.2992229527794381,0.8189749182115594,0.5260829881345223,0.9399127589967284,0.6548153787590407,0.3244016746535835,0.5225517993456924
12,0.9939320388349514,0.08312128922815945,0.04324138608029842,0.31646404674394496,0.187529681258206,0.7510130996136085,0.599623706491063,0.9698426161530487,0.9377336129091075,0.9994345490528697,0.992780798799925,0.55218183710772,0.6239751201583262
13,0.9081939081939082,0.07892815734100571,0.03903164153748142,0.2592433546613991,0.14075213914341003,0.6263580538497875,0.4247277386290839,0.8703568514621892,0.7071877180739707,0.9435736677115988,0.8151734372101651,0.42537453491882227,0.5556920170051961
14,0.9584567734985188,0.05749183952827209,0.028972689967454366,0.18342634516162998,0.09867986175376306,0.46653329121476955,0.2960966045806969,0.7478150995051068,0.5774716633223059,0.8882103120283599,0.7691746244145733,0.3540790888077587,0.4686953774876277
15,0.8887566039139817,0.08255557441031733,0.0403969110686706,0.29051416935347024,0.15826207534088282,0.6432207704055659,0.4337452797802952,0.8617003224164262,0.6814735288197007,0.9292380790768708,0.776226254607315,0.4180208099233728,0.5614457831325301
16,1.0,0.22448979591836735,0.12643678160919541,0.5338775510204081,0.36414253897550114,0.9191836734693878,0.850453172205438,0.9987755102040816,0.9975540154912352,1.0,1.0,0.6677173016562741,0.735265306122449
17,0.8934624697336562,0.05939476061427281,0.028834557614296676,0.18586269196025293,0.09613362924891952,0.4771906052393857,0.29060651904827395,0.8123306233062331,0.6215655780196994,0.9645438121047877,0.8353217289262663,0.3744924025714912,0.49986449864498644
18,0.7155519742143432,0.03449879114748001,0.014890628135661249,0.10823879486702623,0.048211250673630975,0.2886367863120699,0.13967638707351152,0.5721591965780175,0.3202798663324979,0.7961688673981774,0.5073621460506706,0.2060840556531945,0.3599404872605542
19,0.7116045466560931,0.032794249775381853,0.013483561137790912,0.12443845462713388,0.05296488198042602,0.34052111410601976,0.15930699345024296,0.6221922731356694,0.3337384540593097,0.8221024258760108,0.4926550598476605,0.210429790095086,0.38840970350404314
2,0.5764362220058422,0.0640542577241899,0.022181628392484342,0.18311981914091938,0.06585034013605442,0.4529012810851545,0.17981927710843373,0.6699321778447627,0.2901844532279315,0.8153730218538056,0.3748683748683749,0.18658081474665578,0.4370761115297664
20,0.9291863969005596,0.06289858697011379,0.030497794580970385,0.20007502813555084,0.105,0.45704639239714895,0.2774566473988439,0.6925096911341753,0.49515450722252696,0.8484431661873203,0.6847635726795096,0.3185745043763702,0.4521945729648619
21,0.994815668202765,0.10356522458433287,0.05446082909217452,0.33650426007113904,0.20165567838199575,0.744478451484821,0.5905124335673512,0.9590536851683349,0.9167391476239425,0.9984283232690876,0.991701585736587,0.5510139348804102,0.6284059889155431
22,0.678604507564063,0.0685218200139524,0.02844272844272844,0.2450197659096194,0.10962993820731792,0.5818928765211999,0.30635932646722247,0.8787690876676226,0.547968424621047,0.9744981009224091,0.6449156031288596,0.3274632041734351,0.5497403302069607
23,0.844162188568637,0.04397779761673718,0.02053302349224792,0.15813375771455188,0.07805458067238172,0.40325272677871365,0.22612659774026087,0.5998525016496526,0.37800603044640013,0.7005007180840741,0.4715059815188084,0.2348452427740198,0.3811435003687459
24,0.8987766046589576,0.07629204265791632,0.03746978243352135,0.3088597210828548,0.1709868121873579,0.7858900738310091,0.5895061728395061,0.9700574241181296,0.8435654197243602,0.9815422477440525,0.8622310612909058,0.5007518496951302,0.6245283018867924
25,0.5638661202185792,0.07518796992481203,0.026143790849673203,0.2699248120300752,0.10067302299495233,0.6240601503759399,0.2681744749596123,0.8804511278195488,0.425199709513435,0.9586466165413534,0.48001508295625944,0.26004121625478643,0.561654135338346
26,0.9186608653613729,0.05869396216636434,0.029024262979389513,0.22194869137082146,0.12092362344582593,0.5450894013993263,0.3568111455108359,0.8143301373412801,0.6395095084692923,0.9378077222078258,0.8155350978135788,0.3923607276437845,0.5155739828971236
27,0.8424908424908425,0.07171905650447347,0.03472819892535647,0.24391177455624133,0.12857722752181855,0.5373427108750778,0.33345323741007193,0.7842208506770011,0.5681601861317729,0.9207693411798479,0.7315687037757882,0.3592975107529616,0.5115927467585284
28,0.901327521299782,0.039781591263650544,0.01941166875101952,0.14742589703588144,0.07592539454806313,0.4001560062402496,0.23683863306504815,0.6691553376420771,0.47031605364285156,0.8531312681078672,0.6882485366951824,0.298148057340433,0.4219300200579452
29,0.9659002841642986,0.08972645460215628,0.04611294462779611,0.3049986634589682,0.1763311169527344,0.6726365499420832,0.4938796884205014,0.929787044462265,0.8410777670216198,0.991980753809142,0.9509317832108053,0.5016666600466915,0.597825893254923
3,0.7837349397590362,0.10915823799259382,0.050355676805792816,0.34267396230586417,0.1771631043547834,0.7197258608301553,0.46219919074323845,0.9236721383960648,0.6824307767703994,0.9703200132647986,0.7423447809169346,0.42289870591822976,0.6131100425578954
4,0.582081007585516,0.07979120059656973,0.030142180094786728,0.3524732786477753,0.14944473823373877,0.6184439473030077,0.2959694729310756,0.8033805617698235,0.42158273381294964,0.8951031568481232,0.49162777930277246,0.2777533808750646,0.5498384290330599
5,0.5850340136054422,0.06008087810514154,0.019904306220095695,0.17735413056036972,0.061131023496614895,0.48931253610629694,0.18871291545839838,0.7024841132293472,0.294389118290017,0.7712305025996534,0.33125156132900324,0.17907778495882584,0.4400924321201618
6,0.8145558145558146,0.13874172185430464,0.06662426458896487,0.32748344370860927,0.17293233082706766,0.6278145695364239,0.39343581221437474,0.8821192052980132,0.6571146245059288,0.9460264900662252,0.7396265560165975,0.40594671763058676,0.5844370860927153
7,0.7126154033041788,0.056009987945582915,0.024400115640358485,0.17857757878422592,0.0820202760473922,0.4364129498880661,0.22346523030177473,0.6642844842431548,0.3798644824632,0.7811692784570347,0.4751054618117229,0.2369711132528897,0.42329085586361287
8,0.8382007822685789,0.07950097847358122,0.03757080651997996,0.3684768427919113,0.20151717983043285,0.7671232876712328,0.5360830623538136,0.9559686888454012,0.7687709387111608,0.9806751467710372,0.8037245444801715,0.4695333063791118,0.6303489889106328
9,0.6263091746962715,0.0315692590888173,0.011915606894289983,0.1140358950759319,0.044574007899191276,0.3102623101702715,0.13157573041033374,0.6060745513115509,0.29150776671937495,0.8162908421537045,0.42857142857142855,0.18162890809892368,0.3756465715600552
