video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07515605493133583,0.03904527176028019,0.2881398252184769,0.16831971995332556,0.6554307116104869,0.48746518105849584,0.9486891385767791,0.902386889918062,0.9995006242197253,0.99900174694285,0.5192437619266027,0.5933832709113608
1,0.6929054054054054,0.16007393715341958,0.06863368856370287,0.38410351201478743,0.1824181626187962,0.6868761552680221,0.3804191493733306,0.8682070240295748,0.5326793658035817,0.9402957486136784,0.6036519871106337,0.3535604706940091,0.6079112754158965
10,0.8168706293706294,0.12425846781909804,0.05888757825968605,0.35899725712827707,0.19101888076203435,0.7000701664859348,0.4539036544850498,0.8870957453594438,0.6510257014854987,0.9250494354787268,0.693431363064719,0.40965343561139755,0.5990942144542961
11,0.73147711184521,0.09400218102508179,0.041808458920758386,0.26902944383860417,0.12955935062196922,0.5902944383860415,0.3347035376183358,0.8231188658669575,0.5347704647998281,0.9291166848418757,0.6436570026077619,0.3368997629137307,0.5411123227917122
12,0.9929985063480209,0.1491848082178871,0.08033086369633614,0.4495335029686175,0.288758399418851,0.8542550183771558,0.7411466426760448,0.987088870040524,0.967741935483871,0.9993874281406088,0.9917668522243532,0.6139489386998912,0.6878899255489587
13,0.9072189072189072,0.10336239103362391,0.05177457517745752,0.3172156138618113,0.17795711876656228,0.6511358268561859,0.44944419742107605,0.8306351183063512,0.654328923774402,0.8773994073946837,0.7175524254452211,0.41021144811694377,0.5559496714905312
14,0.9043563156477242,0.06447650135130392,0.03342633723704982,0.21799866624548103,0.12319447769531562,0.5230423642553789,0.35480688244495245,0.7769822049068127,0.6254475112599608,0.9065669860657751,0.7837589506368418,0.38412683185482405,0.4978133445649503
15,0.9375697596547362,0.13507551332088918,0.0701004582305252,0.3919056507721025,0.23390743281003912,0.7184795520108603,0.5323028391167193,0.8744272866112337,0.7328053652968036,0.9205837434244019,0.8018398991023072,0.4741911989112789,0.6080943492278974
16,1.0,0.19142857142857142,0.10584518167456557,0.6489795918367347,0.48036253776435045,0.9848979591836735,0.9702452754322477,1.0,1.0,1.0,1.0,0.7112905989742327,0.765061224489796
17,0.903954802259887,0.06955736224028906,0.034131205673758866,0.234643179765131,0.12528638610876644,0.493676603432701,0.3059054016232858,0.7987804878048781,0.6103537532355479,0.9778681120144534,0.8656537385045981,0.38826609702919146,0.5149051490514905
18,0.7170964276121408,0.05114376046122373,0.025353047104539853,0.1620792263343872,0.08428965171636181,0.3843221127022503,0.2208429724087344,0.635763436860703,0.40810881166211116,0.8164403942718989,0.561899949469429,0.2600988864722352,0.4099497861260926
19,0.739360296061327,0.04806828391734052,0.020837467751538004,0.16891284815813118,0.07705192629815745,0.40925426774483376,0.2058134083450539,0.6581311769991015,0.3713676352972541,0.8090745732255166,0.49621873182082604,0.23425783390256588,0.4186882300089847
2,0.8052580331061344,0.0904295403165034,0.04284145001830831,0.24114544084400905,0.12258573117855735,0.5154483798040693,0.29454545454545455,0.7000753579502638,0.42756892230576443,0.8229088168801808,0.5100742311770944,0.2795231578450358,0.47400150715900524
20,0.8754842875591907,0.07577841690633988,0.038359613091294556,0.23321245467050145,0.12536799023479572,0.5038139302238339,0.31694815561717504,0.6952607227710391,0.4962291169451074,0.8476928848318119,0.6604513189956563,0.3274712389768058,0.4711516818807052
21,0.994815668202765,0.1789229878401853,0.0979708306911858,0.5335428902307883,0.3625428587488056,0.897510133178923,0.8102456874019864,0.9858549094217884,0.9671346263085288,0.9980147241293739,0.9908837056504599,0.6457555417601932,0.7187691289602117
22,0.7357209015128126,0.08712502906751414,0.03784301649216451,0.3066428958995427,0.14741819557404956,0.6539803116037517,0.37398079362203296,0.9010929385318968,0.5977665402444163,0.9865126734361678,0.693862735243201,0.37017425623517286,0.5870707697077746
23,0.7632307441784726,0.09571866630439002,0.04810746838859706,0.27838372860303534,0.15374945718007907,0.5495866164654737,0.35153949129852746,0.7277879128983425,0.5137339570588941,0.8135698482319605,0.5947431604220635,0.3323747068696322,0.4930093545006404
24,0.9069884364002011,0.16714520098441346,0.08954893051091654,0.4889253486464315,0.31535991436981536,0.8170631665299426,0.6617647058823529,0.910377358490566,0.7672119360057523,0.9337571780147662,0.7962726109994519,0.5260316195536578,0.6634536505332239
25,0.7971311475409836,0.10827067669172932,0.05058074185088048,0.2804511278195489,0.14355628058727568,0.618796992481203,0.36980947728383,0.8706766917293233,0.5726303982052721,0.943609022556391,0.6388077147866744,0.3550769225427865,0.5643609022556391
