video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
21,0.9945687952600395,0.17238812143270743,0.09406879118895008,0.5321366531557614,0.36115010950749704,0.897510133178923,0.8100216563363453,0.9855240301100173,0.966252940699278,0.998262883613202,0.991127906021523,0.6445242807507187,0.7171643642981222
22,0.7401461356385716,0.0854972482753275,0.037404606276308136,0.3154794201999845,0.15301814309079154,0.6631268893884195,0.38136249715197085,0.9021781257266879,0.6018812090467132,0.9855825129834896,0.6966474506072647,0.3740627812346097,0.5903728393147818
23,0.8590131900341964,0.09928967899701122,0.04925329993255612,0.28987307378799054,0.1581869230441996,0.5936808601482747,0.38742801814197625,0.7920661413655242,0.588233578345584,0.8733454954780111,0.6817283340539873,0.37296603070366063,0.5296510499553624
24,0.9128540305010894,0.16714520098441346,0.08910454344949272,0.505332239540607,0.32563758389261743,0.8264971287940935,0.6724809483488569,0.9079163248564397,0.7784981091301999,0.92616899097621,0.802518707793393,0.533647978522912,0.6666119770303528
25,0.730191256830601,0.11879699248120301,0.049836065573770495,0.2789473684210526,0.12706793382611756,0.6278195488721805,0.33527939949958296,0.8706766917293233,0.525488327775131,0.9421052631578948,0.5875061973227566,0.3250355847994717,0.5676691729323309
26,0.871525259850133,0.0916040424980565,0.04804002192982456,0.29295154185022027,0.1698156505775262,0.6308629178543664,0.4447803495512518,0.8266390256543146,0.6541914548404543,0.9262762373671936,0.7884457958133552,0.42105465454248237,0.5536667530448303
27,0.7845339845339845,0.10013874934213673,0.051096389873157705,0.31457824984450505,0.17774325335174637,0.6178651739151236,0.40959333356289385,0.8045069613894072,0.5848238482384824,0.9049806229367016,0.6917100586825358,0.3829933767417632,0.5484139514855748
28,0.8729938577372697,0.08134611098729663,0.04378812586821284,0.24637842656563405,0.14412446209864282,0.533987073768665,0.37202286440139726,0.7725651883218186,0.6187710753091046,0.9087363494539782,0.782568334192883,0.3922549723740481,0.5086026298194785
29,0.9601308877981573,0.11476432326472423,0.06002143622722401,0.34990644212777333,0.20846836317271422,0.7157622739018088,0.5436346362649295,0.9426178383676379,0.860086679205168,0.9939410139891295,0.9510249592589416,0.5246472148257955,0.6233983783302147
3,0.7939759036144578,0.15917758249046593,0.07602895334707033,0.43641187199469406,0.24012787334449687,0.7745536947990935,0.5236029026707564,0.87868236334494,0.6385871751548797,0.9324047974354723,0.7044817341088839,0.43656572772521746,0.6362460620129331
4,0.8166595105195363,0.24906785980611484,0.13267087417752116,0.4998757146408153,0.3027027027027027,0.6964951528709918,0.475166142007695,0.8210290827740492,0.5951210287443268,0.901565995525727,0.6856514788169464,0.43826244528983843,0.6336067611235396
5,0.7785824007022164,0.10340843443096476,0.04176964903608502,0.3304448295782785,0.14881439084219134,0.6221837088388215,0.32547169811320753,0.7850953206239168,0.4390576988733356,0.8723281340265743,0.5010683760683761,0.2912363625866391,0.5426920854997113
6,0.8171458171458171,0.1771523178807947,0.09421193232413179,0.42682119205298014,0.257985257985258,0.7301324503311258,0.5329341317365269,0.8894039735099337,0.7090403337969402,0.9423841059602649,0.7634902411021814,0.4715323793890077,0.6331788079470199
7,0.6968537414965986,0.08588772171517134,0.04215587610421559,0.2665748234888927,0.14073094905877456,0.5360771482693302,0.31854450795087996,0.7350611331152058,0.4594425305355465,0.8333907353194421,0.5343079151850388,0.2990363557668911,0.49139831238160847
8,0.8776401564537157,0.1421232876712329,0.07212337878284004,0.40834964122635353,0.2389988470407379,0.7707925636007827,0.5699415631848064,0.9443900848010437,0.7926600403141725,0.9829582517938682,0.8433993281395182,0.503424631492415,0.6497227658186562
9,0.7358376390634456,0.0393005062126093,0.018866927386111405,0.1305108145421077,0.0630238200264667,0.3522319374137138,0.18247055937193327,0.6446387482742751,0.35595723730482487,0.8481362172112287,0.47111789393361314,0.21828728760458987,0.4029636447307869
