video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
18,0.7330781627719581,0.054026408778129066,0.02599676724137931,0.16579877254974892,0.08360204855842185,0.3912032732006695,0.2198259755511664,0.6454342570206435,0.4136971046770601,0.8281569648502882,0.5816029900332226,0.2649449772122501,0.4169239352798959
19,0.7523129791171028,0.05211141060197664,0.022480773023072373,0.17834681042228212,0.08156028368794327,0.412848158131177,0.21060004669624094,0.6531895777178796,0.3716931216931217,0.8027852650494159,0.4942363112391931,0.23611410726791426,0.4198562443845463
2,0.7137293086660176,0.09419743782969103,0.036811682385153636,0.24415975885455915,0.10326966655875688,0.5139412207987942,0.24379562043795622,0.7106254709871892,0.3681252509032517,0.8123587038432555,0.43979721166032953,0.2383598863890896,0.47505651846269775
20,0.8693499784761085,0.07540327622858572,0.03844378503132213,0.23396273602600975,0.1262247014231567,0.5098161810679005,0.31529274200283974,0.6972614730523946,0.49029999053657614,0.8439414780542703,0.6486599664991625,0.3237842370986114,0.4720770288858322
21,0.994815668202765,0.1714782033253371,0.09351317214002165,0.5214657953511457,0.3514523052907398,0.8995781288774919,0.8136316025736945,0.9878401852924146,0.970973249857712,0.9990073620646869,0.9928477474514962,0.6444836154627328,0.7158739349822152
22,0.721261706287949,0.08929540345709634,0.03852074966532798,0.32237811022401364,0.15408360606962213,0.678939617083947,0.3897174078552555,0.909386869234943,0.6011867905056759,0.9858925664677157,0.6859176355536238,0.373885237929901,0.5971785132935431
23,0.8546165119687348,0.1005705857237123,0.04994102975580519,0.2918914722664286,0.15967283831977278,0.5803283779062998,0.3760040542252629,0.7697473120366417,0.5622554660529344,0.8578581686915344,0.6590492484418917,0.3613845273591334,0.5200791833249234
24,0.9202279202279202,0.17186218211648893,0.09182999339352566,0.5055373256767842,0.3253140871424753,0.8308039376538146,0.6747171085965209,0.9099671862182116,0.7751521661296097,0.9300656275635767,0.8019262220606942,0.5337879154645652,0.6696472518457751
25,0.7079918032786885,0.11353383458646617,0.04669631512071156,0.28270676691729324,0.12418969634936881,0.6300751879699248,0.32488942501005225,0.8631578947368421,0.4963669391462307,0.9451127819548872,0.5630929791271347,0.3110470709506996,0.5669172932330827
26,0.8840947546531303,0.09315884944286085,0.048466257668711654,0.2986525006478362,0.17206431456221902,0.6400621922777922,0.4511746391168978,0.8292303705623219,0.652094522019334,0.9306815237108059,0.7949585715952854,0.42375166099248956,0.5583570873283235
27,0.8013838013838014,0.0992297019281374,0.04975970425138632,0.31094206018850773,0.17419710544452102,0.6161427682885986,0.4087646766991897,0.8082388402468781,0.595101673969217,0.9134491172671164,0.711358431435574,0.38783631835997767,0.5496004975838475
28,0.9200515157519319,0.07922888344105193,0.040718013419739636,0.24414976599063962,0.13681638789701184,0.5383329618899042,0.3602428603552957,0.7656563405393358,0.6004056795131846,0.9059505237352351,0.7899980272243046,0.3856361936819072,0.5066636951192333
29,0.9649530698355292,0.1148534260001782,0.05989776951672862,0.3586385102022632,0.21414883423826253,0.7219103626481334,0.5500509683995922,0.9435979684576317,0.8637849321784605,0.9938519112536754,0.9534943473792394,0.5282753703424566,0.6265704357123764
3,0.7922117039586919,0.15470071298292157,0.07385224274406332,0.43375891228651964,0.23851982593347737,0.7765986845741447,0.5262506562664067,0.8840435527552092,0.645002223030597,0.9356104570828497,0.7073876746234845,0.4382025245196058,0.636942463936329
4,0.6749677973379132,0.24956500124285358,0.11291974957313602,0.49639572458364406,0.2513759119416357,0.6895351727566492,0.3846480668460558,0.8076062639821029,0.47532820280669985,0.8980860054685558,0.5570950788342093,0.35627340200034735,0.628237633606761
5,0.7794601711652402,0.10860774119006354,0.0448019801980198,0.3339110340843443,0.15580503833515882,0.6273830155979203,0.3357594936708861,0.7972270363951474,0.45251204404679973,0.8711727325245523,0.5075,0.2992757112501729,0.5476603119584056
6,0.8262108262108262,0.17251655629139073,0.08764537333558065,0.4357615894039735,0.25179437439379243,0.7334437086092715,0.5112412177985949,0.895364238410596,0.6937007874015748,0.9480132450331126,0.7573529411764706,0.46034693882120264,0.6370198675496688
7,0.6907191448007775,0.08778198725675908,0.04144632185390602,0.26769416221801273,0.13739024275719586,0.5361201997589117,0.3110166968852326,0.7303685207508179,0.44991470385777993,0.8345531255381436,0.5297609649815277,0.29390578606712847,0.49130359910452903
8,0.8685136897001304,0.13690476190476192,0.06824285830552616,0.39253098499673844,0.22405110510118437,0.7555446836268754,0.542724494593324,0.9447977821265493,0.7820243024913448,0.9829582517938682,0.8354775555866313,0.49050406321560214,0.6425472928897585
9,0.7309500535306986,0.0393005062126093,0.017131369635521372,0.13078693051081455,0.05891987806542609,0.35664979291302346,0.1735578862444534,0.6567878508973769,0.3539267015706806,0.856051541647492,0.4972979927946474,0.22016676566214577,0.4079153244362632
