video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07303370786516854,0.037900874635568516,0.2794007490636704,0.16238572050500652,0.6446941323345817,0.4756816507000737,0.9420724094881399,0.890488553221619,0.9991260923845193,0.9982537108644132,0.5129421019853362,0.5876654182272161
1,0.659572072072072,0.1478743068391867,0.06151480199923107,0.36931608133086874,0.16902362604792953,0.6927911275415897,0.37185729901619796,0.8737523105360444,0.5190360915492958,0.9480591497227356,0.5886075949367089,0.34200788270987265,0.6063585951940851
10,0.7916520979020979,0.12330165210180519,0.05663639027248755,0.3584231676979014,0.18452947938906225,0.6935638196083435,0.4309578604872629,0.8772724373285705,0.615074566706973,0.9168846080244945,0.6611239060340857,0.3896644405779743,0.593889136952223
11,0.7549944942582979,0.09094874591057797,0.040834355828220856,0.26215921483097054,0.12743221690590112,0.5756815703380589,0.32867614811102064,0.8116684841875682,0.533849269492261,0.9262813522355507,0.6573147858705846,0.33762135524159764,0.5333478735005452
12,0.9931385362210605,0.14682876260484404,0.07896404044499633,0.43294694185279425,0.27518044865075325,0.8420035811893318,0.7227887027595695,0.9882197719347846,0.9700629280029613,0.9999528790877391,0.9930253241585919,0.6080042888033745,0.6819903873338987
13,0.907023907023907,0.10228883067806072,0.051241233919889856,0.31287843002533605,0.17519178510448982,0.6458109674925925,0.44451670115282294,0.8295186155365655,0.653515598565338,0.8773564649804612,0.7176197673192506,0.40841701721235824,0.5535706617426032
14,0.8985995152168058,0.06321294443859464,0.03261269210971395,0.21192657330385034,0.11836734693877551,0.5085114597592222,0.33754018335516134,0.7564494050752869,0.5900920028308564,0.899828015864659,0.7648537405347661,0.3686931931538546,0.4879856796883226
15,0.946796636654513,0.13583913117257762,0.07105696118102184,0.387578482945868,0.23295454545454544,0.7213643305616834,0.5427528341766477,0.8819786187001527,0.7544613591667274,0.9313592397760054,0.8305973552211582,0.4863646110400201,0.6116239606312573
16,1.0,0.18897959183673468,0.10434978589136804,0.6657142857142857,0.4989293361884368,0.9775510204081632,0.9560878243512974,1.0,1.0,1.0,1.0,0.7118733892862205,0.7664489795918368
17,0.9063761097659403,0.07023486901535682,0.0345593954883876,0.23170731707317074,0.12331081081081081,0.5056458897922312,0.31590106007067137,0.8161698283649503,0.6330468338887915,0.980126467931346,0.871356783919598,0.39563497683565185,0.5207768744354111
18,0.7050094010206822,0.05318951087967268,0.027172594497549614,0.16198623767900316,0.08670431211498973,0.37874279337920774,0.22145288788875425,0.6245118095592338,0.40536413729004844,0.8054677329365817,0.5517519425304208,0.2584891748643526,0.4047796168867398
19,0.7470261697065821,0.044923629829290206,0.01969757262236371,0.1734052111410602,0.07894736842105263,0.4056603773584906,0.20305164319248825,0.632973944294699,0.35510312004230565,0.8036837376460018,0.49155995343422587,0.22967193154248725,0.41212938005390837
2,0.7672833495618305,0.08590806330067823,0.03732089303565478,0.24189902034664656,0.11377459749552772,0.5003767897513187,0.2639058059277304,0.7000753579502638,0.3915958873491283,0.8153730218538056,0.47605500237079185,0.25653043723576663,0.4687264506405426
20,0.8843090830822212,0.07627860447667875,0.03919751042839171,0.2387145179442291,0.1309266464908488,0.5080655245717144,0.3178001679261125,0.6970113792672252,0.49618684461391804,0.8468175565837189,0.667020711630377,0.3302263762179296,0.4733775165687133
21,0.994815668202765,0.1714782033253371,0.09351317214002165,0.5230374720820581,0.35288536667038733,0.8948630986847548,0.8059301199433808,0.9856894697659029,0.966815415821501,0.9983456034411449,0.9915379559645087,0.6421364061079599,0.7146827694598394
22,0.7434907893382732,0.09278350515463918,0.04076664609476788,0.31710720099217116,0.1539192579639626,0.6709557398651267,0.39051763628034813,0.9064413611347958,0.6100031823485732,0.9858925664677157,0.7003697064754649,0.3791152858326233,0.5946360747228897
23,0.8481029148347174,0.08124053875713232,0.03949261643316925,0.2377440515467919,0.12466202376075379,0.49540038039048245,0.2990890807997161,0.6827232853316773,0.45976125275835483,0.7628769941388813,0.5380262752458052,0.2922062497995598,0.451997050032993
24,0.8526897938662644,0.14827727645611158,0.07418856259659969,0.45016406890894173,0.2644026682838084,0.7709187858900738,0.5575974899148364,0.8851517637407711,0.6915463248417978,0.9044298605414274,0.7163319064866644,0.46081339042474134,0.6317883511074651
25,0.5536202185792349,0.11503759398496241,0.040264900662251656,0.281203007518797,0.10495216657287564,0.6270676691729323,0.26595744680851063,0.8631578947368421,0.40601503759398494,0.9293233082706767,0.4506834133727374,0.253574593002072,0.5631578947368421
26,0.8786560309402949,0.09082663902565431,0.04744950359465936,0.279994817310184,0.1599939338792842,0.6118165327805131,0.4208228847404105,0.8232702772739051,0.6324831928289404,0.9248509976677896,0.7677374624451121,0.40569739549768136,0.5461518528116092
27,0.8111111111111111,0.09875125592076935,0.05010438413361169,0.30969810056935076,0.17503985049194745,0.6074350509544998,0.40757201646090535,0.8124013205109804,0.6123618810574348,0.9176594421319554,0.731532480155516,0.395322122459883,0.5491890340175111
28,0.8703190013869625,0.0816804100735458,0.04322680658239924,0.2382438154669044,0.1367593555093555,0.5265210608424337,0.3586737070973754,0.7502785825718743,0.5913597089586176,0.8893470024515266,0.7595534995977474,0.37791461554909905,0.4972141742812569
29,0.9597864462240593,0.11841753541833734,0.06207379729098552,0.35979684576316495,0.2156642608928094,0.7296623006326294,0.5603513346599877,0.9482313107012386,0.8696760401249795,0.9933172948409517,0.9496698962531082,0.531487065844374,0.6298850574712643
3,0.7953098106712565,0.1554744928978058,0.07465900933237617,0.43237716243851215,0.23939040843861156,0.7726192450118831,0.5266278894092763,0.8824959929254408,0.646529248818641,0.9339523572652407,0.7088318606519257,0.4392076833301662,0.6353838501077764
4,0.6577930442249893,0.25528212776534925,0.11583409715857011,0.5008699975142928,0.2538946826316467,0.6937608749689287,0.3845607051464316,0.8163062391250311,0.47739684466019416,0.8983345761869251,0.5471008737092931,0.3557574406612271,0.6329107631121055
5,0.6712749615975423,0.09589832466782207,0.03660453626768471,0.3096476025418833,0.1277791351087222,0.5632582322357019,0.25571273122959737,0.7250144425187752,0.34186046511627904,0.829000577700751,0.3932991246604286,0.23105119847654237,0.5045638359329867
