video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
21,0.994815668202765,0.17429067747539084,0.09519291587602784,0.5262635453718256,0.3558364561776386,0.9032178013069733,0.8196216784266627,0.986682107701216,0.9687322342239909,0.9989246422367442,0.9926839293053843,0.6464134428019409,0.71787575481843
22,0.7466810744056808,0.09704674056274708,0.04266843723790886,0.33175722812185104,0.16291850177339517,0.6766142159522518,0.3962096396817969,0.9052011471978917,0.6078568734170394,0.9844973257886985,0.6974058482193651,0.3814118600659011,0.599023331524688
23,0.8609021332030614,0.09839692582385592,0.04904088354969967,0.28773822924348874,0.1582449084374465,0.5687614020106354,0.36861396900831667,0.7491751736987152,0.544679029957204,0.827698637581027,0.6295750060197448,0.35003075939448236,0.5063540736715445
24,0.9264286911345735,0.16673502871205906,0.08875027358284088,0.5059474979491386,0.32883665019366903,0.8320344544708778,0.6814263985127599,0.912428219852338,0.7871384947009161,0.9249384741591469,0.8056261343012704,0.5383555902582913,0.668416735028712
25,0.6338797814207651,0.11654135338345864,0.04466357308584687,0.2744360902255639,0.110699969164354,0.6142857142857143,0.2864285714285714,0.8571428571428571,0.4477491961414791,0.937593984962406,0.509639564124057,0.2798361747888617,0.5599999999999999
26,0.8817984046410442,0.09626846333246955,0.05004101722723544,0.3012438455558435,0.17395291959645368,0.6477066597564136,0.45716725168390093,0.8423166623477585,0.6670284349902322,0.9336615703550143,0.7967013685811206,0.42897819841578855,0.5642394402694999
27,0.7777777777777778,0.1019568441701354,0.0521127118428742,0.31347782402755847,0.17837222538417757,0.6074350509544998,0.40547145475527796,0.8189081862111861,0.6053345739319221,0.9221568346012152,0.7118524949357146,0.3906286921699933,0.552786947992919
28,0.897364771151179,0.08368620459104079,0.0436612309310889,0.24336973478939158,0.13826735513482502,0.5325384443949187,0.3597319524824855,0.7662135056830844,0.6031603519482851,0.9022732337864943,0.7767164179104478,0.3843074616814265,0.5056162246489859
29,0.9656419529837251,0.1293771718791767,0.06798707683663435,0.3867949746057204,0.23505523066926576,0.7276129377171879,0.5571409066084108,0.9406575781876504,0.859378821227684,0.9941192194600375,0.9544987146529563,0.5348121499989903,0.6357123763699546
3,0.7990533562822719,0.1571878627093351,0.07537715088686799,0.4327640523959542,0.23843546761930934,0.7744431548112529,0.5256149853306251,0.8793456032719836,0.6419058413957819,0.9313546675509866,0.7044881492687847,0.43716431890027374,0.6350190681479025
4,0.7230571060541005,0.23738503604275416,0.11355443403028118,0.4899328859060403,0.2625340599455041,0.6815809097688292,0.4036655558921539,0.8036291324881929,0.502431906614786,0.8811831966194382,0.5760204081632653,0.3716412729291981,0.618742232165051
5,0.7757296466973886,0.097631426920855,0.04081632653061224,0.3246678220681687,0.1497584541062802,0.6175621028307337,0.32796032238065714,0.7764298093587522,0.43854936198791133,0.8694396302715194,0.5047418335089568,0.2923652597028835,0.5371461582900058
6,0.8306138306138307,0.18013245033112582,0.0943527367506516,0.4374172185430464,0.2613659122771881,0.7374172185430463,0.5360975609756098,0.9006622516556292,0.7156088259329882,0.952317880794702,0.7765867418899859,0.4768023555652848,0.6415894039735099
7,0.6909013605442177,0.08575856724642672,0.04100496692429338,0.2551231272602032,0.13276781386330586,0.5025400378853109,0.29246170012720535,0.6868004132943,0.4231600742973722,0.7958928878939211,0.5003210066769389,0.2779431123778231,0.4652230067160324
8,0.8812907431551499,0.13388780169602088,0.06730414084622645,0.39163405088062625,0.22564682595786795,0.7622309197651663,0.5579584256874139,0.9411285061969994,0.7890211185251428,0.9823059360730594,0.8477442273534636,0.4975349476740229,0.6422374429223744
9,0.737746124842899,0.042061665899677865,0.020057591103167512,0.1379659456971928,0.06760197453884126,0.36465715600552234,0.18811079627594982,0.6544868844914864,0.36472932580538026,0.855315232397607,0.4891643110821193,0.22593279976109165,0.4108973768982973
