video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.06092384519350812,0.031419005923255215,0.24157303370786518,0.13738019169329074,0.5938826466916355,0.422356388173666,0.9373283395755306,0.8820488721804511,0.9995006242197253,0.99900174694285,0.49444124098270265,0.566641697877653
1,0.6251126126126126,0.15508317929759705,0.06304478509167417,0.3826247689463956,0.1714001821644448,0.67818853974122,0.35016224470318763,0.8626617375231054,0.49214217909503216,0.9423290203327171,0.5632044198895028,0.3279907621887683,0.604177449168207
10,0.7096153846153846,0.11775212094150667,0.051062181898650146,0.36001786056005614,0.17444519997527352,0.7023027364929515,0.40795909293019117,0.8863302927856095,0.5764842550719828,0.9267079160553677,0.6190029825308905,0.3657907424813976,0.5986221853670983
11,0.7233758061978921,0.09258451472191931,0.040420872214816224,0.26292257360959653,0.12400987552720913,0.585278080697928,0.3255489506247725,0.7984732824427481,0.503888238937444,0.9197382769901854,0.6285118116104031,0.324475949782929,0.5317993456924754
12,0.9913181478715459,0.14305908962397512,0.07667828458857402,0.43172179813401185,0.2737540337038365,0.8249929318631609,0.6969190351086697,0.9865705400056545,0.9651500484027106,0.9994345490528697,0.9901960784313726,0.6005394960470327,0.6771557817359344
13,0.9081549081549082,0.09919697685403873,0.04955273827144604,0.3006827843861382,0.16701252236135958,0.6330141280542793,0.43119990639443045,0.8213595568342852,0.6418456375838926,0.8717739511315327,0.7091804653112554,0.3997582539844768,0.5452054794520549
14,0.9583894424993267,0.06433610613878067,0.032523789234483735,0.22094696570846933,0.12122146822948797,0.5339580920290619,0.3538175046554935,0.7836509775016672,0.62222470155082,0.9064967884595135,0.7976694587828023,0.3854913844906175,0.5018777859674985
15,0.8851849095914874,0.13872390972340065,0.06963373083475298,0.3870694043780757,0.22196273050162993,0.7157644663159681,0.5057857185682595,0.8885117936534872,0.7151539984975757,0.9305107754963516,0.7751625671472999,0.4575397491099036,0.6121160699134567
16,1.0,0.18244897959183673,0.1003817651021783,0.6726530612244898,0.5067650676506765,0.9853061224489796,0.9710378117457763,1.0,1.0,1.0,1.0,0.7156369288997262,0.7680816326530613
17,0.4963680387409201,0.040876242095754294,0.019801980198019802,0.11991869918699187,0.05656076364154438,0.2886178861788618,0.1244882486732373,0.47764227642276424,0.20860495436766624,0.7145438121047877,0.35526315789473684,0.15294382095504092,0.32831978319783195
