video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07752808988764046,0.04032729398012858,0.28314606741573034,0.1649214659685864,0.6418227215980025,0.47256181634341393,0.9400749063670412,0.8869257950530035,0.9990012484394507,0.9980044898977302,0.5125481722485725,0.588314606741573
1,0.696509009009009,0.16709796672828095,0.07206703910614524,0.41497227356746763,0.20044682752457552,0.6953789279112754,0.38770661157024794,0.8685767097966728,0.5332724574820226,0.9434380776340111,0.6060497369679579,0.3599085345301898,0.6178927911275417
10,0.6858828671328672,0.12687376411303183,0.0650812420619279,0.36033679913248706,0.2039108910891089,0.679658097850354,0.4108603585310669,0.8459526695158512,0.5151080929537101,0.8922625502328252,0.5365514626903393,0.3463024094652306,0.5810167761689099
11,0.7542866131823187,0.09411123227917122,0.042661525532651144,0.27011995637949837,0.1328213115634567,0.5986913849509269,0.34773162939297125,0.8208287895310796,0.5442963830721921,0.934351145038168,0.662882371491643,0.3460786442105828,0.5436205016357689
12,0.9928584764749814,0.14574498162284422,0.07831172776990075,0.43883705588540195,0.27987137877148693,0.8455376496088964,0.7278185727615725,0.9875600791631326,0.9685232262537555,1.0,0.9928407655233727,0.6094731342160177,0.6835359532560551
13,0.9071799071799072,0.10473654828874479,0.05258618830986826,0.31962038905827284,0.17979700338327695,0.6494181302872848,0.4486217026201003,0.8321810452183622,0.6577249575551782,0.8814789367458239,0.7249054870508427,0.4127270677838533,0.5574870099196978
14,0.877457581470509,0.06791618405812362,0.03590435499587737,0.22607139096556808,0.13003127619125493,0.5295356428345793,0.36615262949782523,0.7751570671440103,0.6268871950322258,0.9023902284932084,0.7686770116781315,0.385530493479063,0.5002141026990979
15,0.9575117196219957,0.1374512133039199,0.07238257439942632,0.3870694043780757,0.23417754165162222,0.7158493127439335,0.5412909044060809,0.882911929407772,0.7641377276413773,0.9305107754963516,0.8368647320743129,0.48977069603456397,0.6107585270660105
16,1.0,0.18571428571428572,0.10236220472440945,0.6653061224489796,0.4984709480122324,0.9812244897959184,0.9631410256410257,1.0,1.0,1.0,1.0,0.7127948356755335,0.7664489795918368
17,0.9061743341404358,0.07181571815718157,0.03532155948017328,0.24164408310749774,0.12968125075748393,0.5088075880758808,0.3187606112054329,0.8236224028906955,0.6427564328516038,0.9821589882565492,0.8746983105390185,0.40024363296674254,0.525609756097561
18,0.7283776524308353,0.05291054491352055,0.026325775543117352,0.16561279523898084,0.0866311771795902,0.39817742235447273,0.229375,0.6515715082759903,0.4178899082568807,0.8256462711549191,0.5710862619808307,0.2662616245920838,0.41878370838757667
19,0.7290510177108115,0.046271338724168914,0.020079522862823062,0.16352201257861634,0.0741050868746075,0.40386343216531895,0.2022024367385192,0.6446540880503144,0.3566895822316235,0.8086253369272237,0.48423488573908013,0.2274623028893307,0.41338724168912844
2,0.8123985718922427,0.09645817633760362,0.0443385855624771,0.2592313489073097,0.13005551149881048,0.5252449133383572,0.30434782608695654,0.7159005275056518,0.4489069649211998,0.8319517709118311,0.5330823023130715,0.2921462380765031,0.4857573474001507
20,0.8335126990959966,0.07577841690633988,0.04012852064533771,0.23571339252219584,0.13139500297442,0.5179442290859072,0.3284728891993364,0.6986369888708266,0.5025676476397393,0.8495685882205827,0.6635687732342007,0.33322656673860684,0.47552832312117044
21,0.994815668202765,0.175945074034246,0.09618341322239306,0.52849698072628,0.3578870714765853,0.8989163702539499,0.8125467324659787,0.9851104309703036,0.9656989944858904,0.9980974439573166,0.991047227926078,0.6446726879153851,0.7173132599884193
22,0.7546053308634352,0.09239593829935663,0.04146420472951085,0.32454848461359587,0.16064981949458484,0.6725835206573134,0.39257868899797865,0.9076040617006433,0.6089301601423488,0.9861251065808853,0.6994596499471397,0.38061650466231256,0.596651422370359
23,0.846051131737502,0.10006598610410278,0.051194743130227004,0.2902612273415363,0.16346365760126946,0.5919341691573187,0.3969938341845511,0.7834879478321624,0.5850773157183606,0.8666692543570237,0.6676459438968916,0.37287509890625997,0.5264837169584288
24,0.9016256075079605,0.16386382280557835,0.0880328596802842,0.4969237079573421,0.3223151645979493,0.8209598031173093,0.6699608110410632,0.9064807219031994,0.7646741087504502,0.9239130434782609,0.7878511492156147,0.5265668186570723,0.662428219852338
25,0.7284836065573771,0.12105263157894737,0.05127367733507512,0.28421052631578947,0.12868162692847124,0.6323308270676692,0.33126550868486354,0.8699248120300752,0.5198300283286119,0.9451127819548872,0.5841535433070866,0.3230408769168217,0.5705263157894738
26,0.820763838530336,0.09639803057786991,0.051375752364574374,0.30720393884426017,0.17931200771580133,0.6527597823270277,0.4591288782816229,0.8502202643171806,0.660029415092205,0.9411764705882353,0.7703909266409267,0.424047396019026,0.5695516973309147
27,0.7486365486365486,0.10430122960623893,0.05422621915315026,0.3206545141380795,0.18763756972712198,0.6295871010956413,0.4314060399026057,0.821874551456868,0.6121480026195154,0.9187120233481652,0.6908349431208414,0.39525055490464694,0.5590258839289985
28,0.8947889835545869,0.08034321372854915,0.04262372720814587,0.24314686873189215,0.14059970209183342,0.5270782259861823,0.3610510046367852,0.7548473367506129,0.5981851179673321,0.8956986850902607,0.778989898989899,0.3842898901787991,0.5002228660574994
29,0.9635753035391372,0.11948676824378508,0.06252331219694143,0.36255903056223826,0.2171660524488597,0.7295731978971755,0.5597152830059544,0.9450236122248953,0.8667267365661862,0.9934063975764056,0.9527849185946873,0.5317832605625258,0.6300098013008999
3,0.785972461273666,0.1565798927762118,0.075102798779679,0.42524733322279334,0.2333302900270854,0.761565246227823,0.5125027991341345,0.8715525341292213,0.6291859296482412,0.9266014480738407,0.6942307692307692,0.4288705173639819,0.628309290885978
4,0.8414197795906684,0.24881928908774548,0.14108352144469527,0.48496147153865277,0.31576378721327475,0.6810837683320905,0.49556213017751477,0.808351976137211,0.613083366573594,0.8859060402684564,0.7045310853530031,0.4540047781524164,0.6218245090728313
5,0.7981127935044986,0.09936452917388792,0.04391008886565604,0.3350664355863663,0.16375291375291376,0.634315424610052,0.359428182437032,0.7943385326400925,0.46946284032376745,0.8723281340265743,0.5261750095529232,0.3125458069864585,0.5470826112073945
6,0.8184408184408184,0.17019867549668874,0.0910863016126174,0.43410596026490067,0.2666118082699033,0.740728476821192,0.5524457892082703,0.9043046357615894,0.7256165919282511,0.9552980132450332,0.7692528735632184,0.48100267291645216,0.6409271523178808
7,0.688319970845481,0.08666264852763905,0.043345671252647995,0.2605476149474772,0.139852492370295,0.5268641294988806,0.31650217365761957,0.7248579300843809,0.4557767889044077,0.8249526433614603,0.5232641131087924,0.29574824785875253,0.4847769932839676
8,0.8769882659713168,0.1431017612524462,0.07288149898717083,0.40655577299412915,0.23863580998781972,0.7741356816699283,0.5745695528304224,0.9435746901500326,0.7921189905540674,0.9823059360730594,0.8445186098817383,0.5045448924482437,0.6499347684279191
9,0.7145650048875856,0.03920846755637368,0.017789265622624298,0.1258168430740911,0.05845148368734517,0.3461573861021629,0.16681192260763464,0.6427979751495628,0.3275599920671647,0.8480441785549931,0.45290117204456665,0.20470276720586708,0.40040497008743675
