video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07390761548064918,0.038371791547835106,0.27827715355805244,0.16162714814009135,0.6414481897627965,0.4721558537033633,0.9408239700374532,0.8882602545968883,0.9987515605493134,0.9975062344139651,0.5115842564804287,0.586641697877653
1,0.6347972972972973,0.1565619223659889,0.06424453883495146,0.38170055452865065,0.17247430433692654,0.6800369685767098,0.3546051361266654,0.8652495378927911,0.4993588373584099,0.9399260628465804,0.566484313944401,0.3314334261202709,0.6046950092421441
10,0.7991695804195804,0.12062256809338522,0.055686436185876674,0.3609108885628628,0.18740684309893677,0.7130828602411176,0.45284701114488346,0.8934745168080628,0.640311141615191,0.9313644192128596,0.685980341438179,0.4044463546966134,0.6038910505836576
11,0.7407582192858266,0.08931297709923663,0.03991011675052513,0.26161395856052344,0.1267665272852379,0.5785169029443838,0.3295859096870901,0.8092693565976009,0.5283222054706009,0.9278080697928026,0.6512565932361154,0.3351682704859139,0.5333042529989095
12,0.9944454817027633,0.15154085383093016,0.08180916282974231,0.4502874375647913,0.28979133810505886,0.8540665347281123,0.7420530886449287,0.9892093110922627,0.9733191035218783,0.9999057581754783,0.994232121922626,0.6162409630048469,0.689001979078315
13,0.9081549081549082,0.10121527032249752,0.05061415564336025,0.3163138231631382,0.17724199331071488,0.6531111779104222,0.45100539771042175,0.8358740928414995,0.6606136718484827,0.8844849057414008,0.7269678785739498,0.4132886194173859,0.5581998539957918
14,0.9223000269323997,0.06510827980765856,0.03352168462363052,0.22143834895230072,0.12385656425960684,0.5252535888526201,0.3528670297524199,0.7732968305780773,0.6157014230124691,0.8961075427327928,0.769496376022646,0.37908861553415446,0.49624091818468985
15,0.9561723342510603,0.13583913117257762,0.07144133678849075,0.38189377227218735,0.23061528198286038,0.7058374342440183,0.5300835832323103,0.8775666044459528,0.7550497658079626,0.9274563040895978,0.8297726232260033,0.4833925182075255,0.6057186492448667
16,1.0,0.18979591836734694,0.10484780157835401,0.6404081632653061,0.4710297208045632,0.9844897959183674,0.9694533762057878,1.0,1.0,1.0,1.0,0.709066179717741,0.7629387755102041
17,0.9092009685230025,0.07000903342366757,0.0344597598932859,0.23554652213188798,0.12622534188551374,0.49841915085817523,0.31088885758557544,0.802393857271906,0.6175908221797323,0.9769647696476965,0.8686746987951808,0.39156789606785763,0.5166666666666667
