video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08739076154806492,0.04569190600522193,0.29213483146067415,0.17105263157894737,0.6590511860174781,0.4914812401079974,0.9481897627965044,0.9014836795252226,0.9995006242197253,0.99900174694285,0.5217422408320479,0.5972534332084894
1,0.6343468468468468,0.15434380776340112,0.0632096896290689,0.38687615526802216,0.17511713520749667,0.677449168207024,0.35243139142994706,0.8695009242144177,0.5018177929854577,0.9471349353049907,0.57243618450515,0.33300243875142405,0.6070609981515712
10,0.7825611888111889,0.12425846781909804,0.0566966756985112,0.36882056515915035,0.18942052274292462,0.7120622568093385,0.4438296178343949,0.8870319576449576,0.6203091493924232,0.9286853352044396,0.6688446141811991,0.39582011596989064,0.6041717165273968
11,0.7287242409941797,0.09672846237731735,0.04281227349601353,0.2742639040348964,0.13131683791151186,0.6117775354416576,0.34696042940956184,0.8320610687022901,0.5401798458464173,0.9370774263904035,0.6523237118137968,0.34271861969546025,0.5503816793893129
12,0.9924383868558626,0.14786542267458297,0.07952356817029904,0.44039204599001036,0.2810658005533502,0.8377155781735934,0.7162771958098307,0.9876072000753935,0.9682114309476505,0.9999057581754783,0.9922364605743148,0.6074628912110891,0.6826972010178117
13,0.9077649077649078,0.10314767896251127,0.05164369718991206,0.3121054665693305,0.1745227518309521,0.6484304547601666,0.44657380297518706,0.8300339245072358,0.6533599242833964,0.8772276377377937,0.7170288201635834,0.4086257992886062,0.5541890325074076
14,0.9214583894424994,0.06482748938261206,0.03344597049633021,0.2221754238180478,0.12465401344404903,0.521322522901969,0.35041781407273764,0.7747007827033098,0.6238010961406714,0.9106735460320803,0.7993610425760739,0.3863359873459724,0.4987399529676038
15,0.9185207232681003,0.13320889190565077,0.06813731888787365,0.3780756830137451,0.22097881229483737,0.7071949770914644,0.5121034801355097,0.8758696758866452,0.7227368421052631,0.9246563719667402,0.7949111647291073,0.46377352363051816,0.6038011199728491
16,1.0,0.17795918367346938,0.09767025089605735,0.6787755102040817,0.513747296879827,0.9755102040816327,0.952191235059761,1.0,1.0,1.0,1.0,0.7127217565671291,0.7664489795918368
17,0.9023405972558515,0.06865401987353206,0.033643204957945996,0.23351400180668475,0.12448832169516012,0.5013550135501355,0.31179775280898875,0.8249774164408311,0.6423421839282575,0.9823848238482384,0.8717434869739479,0.3968029900728601,0.5221770551038845
18,0.7207225355895783,0.05597917054119397,0.027871054398925454,0.17342384229124047,0.0914323553382233,0.40375674167751535,0.23841174430701653,0.6525013948298307,0.42694459243473626,0.8413613539148224,0.5888328637105146,0.2746985220378832,0.4254045006509205
19,0.6724821570182395,0.04672057502246182,0.018892630003741116,0.16981132075471697,0.07245520771805473,0.3998203054806828,0.1851610095735422,0.6352201257861635,0.32562667315648575,0.788858939802336,0.43986254295532645,0.20839961268143004,0.4080862533692722
2,0.7698799091204155,0.09118311981914091,0.03915171288743882,0.24566691785983422,0.11208100558659218,0.5244913338357197,0.2724730323611666,0.707611152976639,0.3981562774363477,0.8206480783722683,0.4813953488372093,0.26065147542175093,0.4779201205727205
20,0.873547137322428,0.07765412029511067,0.03886199350089529,0.2382143303738902,0.1298232960692391,0.511816931349256,0.3232809596215577,0.6947605352007002,0.49760994263862335,0.8465674627985494,0.6663120944580364,0.33117765725767034,0.47380267600350134
21,0.994815668202765,0.1694929274547109,0.09233056957462149,0.5157581272230953,0.3462734644007553,0.8933741417817851,0.8035116434789078,0.9851104309703036,0.9656989944858904,0.9986764827529159,0.9921926364234056,0.6400014616727161,0.7124824220365622
22,0.7483276731501493,0.09720176730486009,0.043123219125721035,0.3284241531664212,0.16127659574468084,0.6772343229207038,0.3983789071598267,0.9124098907061469,0.6184494285098123,0.9864351600651112,0.7031090434585272,0.38486743879971363,0.6003410588326485
23,0.8493079303045107,0.09311803749563327,0.046470565408048434,0.2795481892636727,0.15332634775356585,0.5655397275162054,0.36463235666211224,0.7529014478127547,0.5401947625439072,0.8345301401234329,0.6233633326310086,0.3455974729997285,0.5051275084423398
24,0.9031339031339032,0.162428219852338,0.0842037945001066,0.4856439704675964,0.30159948816378757,0.8143970467596391,0.6330069031947343,0.910377358490566,0.7610803324099723,0.9290401968826907,0.7873835881215955,0.5134548212780393,0.660377358490566
25,0.592896174863388,0.11804511278195488,0.04299889746416759,0.2789473684210526,0.10772833723653395,0.6233082706766917,0.274503199730549,0.8646616541353384,0.4241625893865262,0.9285714285714286,0.4700854700854701,0.2638956987806494,0.5627067669172933
26,0.8788977519941987,0.09652759782327028,0.05033303577559569,0.28647317958020213,0.16425635560968183,0.6255506607929515,0.43543543543543545,0.8287121015807204,0.6445543489947317,0.9238144597045866,0.7779844240381263,0.4145127199707142,0.5522155998963462
27,0.792958892958893,0.10147839816276732,0.05180686759634128,0.3077843165398785,0.17426969113585,0.6019807664705038,0.39982039513071244,0.8115401176977178,0.5986249857560679,0.9156499689010095,0.7123153911875991,0.3873674661613141,0.5476867135543754
