video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
25,0.4641393442622951,0.12706766917293233,0.0416256157635468,0.2857142857142857,0.09872694206287347,0.6406015037593985,0.2522949363340243,0.8593984962406015,0.37038237200259233,0.9225563909774436,0.40872751499000665,0.2343514762306087,0.5670676691729323
26,0.9326806864877931,0.0866804871728427,0.0436627072183788,0.27520082923037054,0.15316939496646714,0.6278828712101581,0.4348138178555406,0.8292303705623219,0.6672922531539985,0.9257579683855921,0.8077096992991183,0.4213295744987007,0.5489505053122571
27,0.8483923483923483,0.09195732261614277,0.044169042582543915,0.2995072006124109,0.15976709145235846,0.6094445241854457,0.38920159070052,0.8050332519975121,0.5870347719727416,0.8993828046504951,0.7034772497092914,0.3767299492834911,0.5410650208124014
28,0.8950861898157321,0.07220860262981948,0.035376972211606704,0.22687764653443282,0.12026699745997992,0.5161577891687096,0.3231703062861927,0.7434811678181413,0.5424969499796666,0.888789837307778,0.7240909090909091,0.349080427005671,0.4895030086917762
29,0.9652975114096272,0.10897264546021562,0.056576693365433584,0.3438474561169028,0.20338536173802996,0.7032878909382518,0.5278168306888934,0.9386973180076629,0.8555167086755021,0.9921589592800499,0.9505128205128205,0.5187616829961359,0.6173928539606166
3,0.770051635111876,0.14397833416238323,0.06768870988696894,0.41225888465152266,0.22128102244018427,0.7408389985077102,0.4810409457900807,0.8603327253634002,0.6011378248840743,0.9109600397943957,0.6585267406659939,0.4059350487334605,0.6136737964958823
4,0.5757835981107772,0.20531941337310464,0.08110761979575805,0.4571215510812826,0.20052338894340857,0.6664180959482973,0.32188738143834794,0.8018891374596072,0.4144398766700925,0.8873974645786726,0.4798387096774194,0.29955939530500525,0.6036291324881929
5,0.3798551678736011,0.10456383593298671,0.029638120189945962,0.30791450028885037,0.09261511728931364,0.5869439630271519,0.19271623672230653,0.780473714615829,0.27364796435082034,0.8503755054881571,0.30564784053156147,0.1788530558167896,0.526054303870595
6,0.7824397824397824,0.1695364238410596,0.08040201005025126,0.4195364238410596,0.22572599323000178,0.7155629139072848,0.45793600339054885,0.8731788079470199,0.6214942257836437,0.9347682119205298,0.6958343603648016,0.41627851856384945,0.6225165562913908
7,0.7076348396501457,0.0809368004132943,0.03474082971449691,0.24332701911486138,0.11218146066299879,0.49354227656276906,0.25698700249175027,0.6837868090235922,0.3946450809464508,0.7920613053211641,0.4876065991870567,0.2572321946005507,0.45873084208713627
8,0.8033898305084746,0.12540769732550555,0.059162948145868595,0.3687214611872146,0.1965061706935512,0.7307566862361383,0.4821553533939818,0.9390900195694716,0.7185120459368368,0.978310502283105,0.771700662763014,0.4456074361866505,0.628457273320287
9,0.5074244751664106,0.03258168430740911,0.011077731881336839,0.11421997238840313,0.03994335189417104,0.30934192360791535,0.11610072886800926,0.5757938334100322,0.24011668074000153,0.7927289461573861,0.3634637295860235,0.15414044459390844,0.3649332719742292
