video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07852684144818976,0.04086803976349815,0.2885143570536829,0.16857538843095776,0.6528089887640449,0.4845704753961635,0.9430711610486892,0.8922749822820695,0.9995006242197253,0.99900174694285,0.5170581265631078,0.5924843945068664
1,0.6359234234234235,0.1634011090573013,0.0672090017486505,0.40166358595194085,0.18315913688469318,0.6894639556377079,0.3616257638956252,0.856007393715342,0.49139396515087125,0.9290203327171904,0.5567261838749029,0.3320228103109486,0.6079112754158965
10,0.8093968531468532,0.12406710467563947,0.057660381833274044,0.3632072462843656,0.18982824745706187,0.7105313516616699,0.45353432470971683,0.889200739937488,0.6406990112669579,0.930152452637622,0.6906127090934938,0.4064669348721009,0.6034317790393571
11,0.6988359288972786,0.08353326063249727,0.04704471246751516,0.24656488549618322,0.1507983008642156,0.5521264994547437,0.3796645886381596,0.7669574700109051,0.5362729761439187,0.8840785169029444,0.5866909017469454,0.3400942959721509,0.5066521264994547
12,0.9944921583271098,0.1455093770615399,0.07836767840828342,0.44538686268966166,0.285999636825858,0.8462915842050702,0.7311876145854553,0.9876072000753935,0.9705063995548135,0.9999057581754783,0.9942741821936453,0.6120671023136112,0.6849401564414287
13,0.9038259038259038,0.09996994031004423,0.050196213722023375,0.31274960278266845,0.17573504562352146,0.6494181302872848,0.45014440110757137,0.8317945634903594,0.6589802104976328,0.8768411560097908,0.7192375573596894,0.4108586856620876,0.5541546785760295
14,0.9225020199299757,0.06802148046751606,0.03514702140806164,0.22673826822505352,0.12756354422361232,0.5383454424204135,0.36604551886226827,0.7838615703204521,0.6325126823536156,0.9046014530904496,0.7865880434100746,0.3895713620515265,0.504313642904777
15,0.946796636654513,0.13770575258781606,0.07193538310500246,0.3902935686407602,0.23552103693035695,0.7211946377057525,0.5435676648245726,0.8760393687425759,0.743558104086521,0.9272017648057017,0.8210143279508756,0.48311930337946574,0.6104870184965213
16,1.0,0.18448979591836734,0.10161870503597123,0.6755102040816326,0.5100154083204931,0.9873469387755102,0.9750100765820234,1.0,1.0,1.0,1.0,0.7173288379876975,0.769469387755102
17,0.9027441485068604,0.07294489611562782,0.0359341766483824,0.24751580849141824,0.13295788442703232,0.5130984643179766,0.32162239360182804,0.8123306233062331,0.6249341527655838,0.9728997289972899,0.855252606255012,0.3941402427395677,0.5237579042457091
