video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07565543071161049,0.039314908524717786,0.2885143570536829,0.16857538843095776,0.6526841448189763,0.4844329132690882,0.9464419475655431,0.8983291859225027,0.9993757802746567,0.9987523393636931,0.5178809471021919,0.5925343320848938
1,0.6564189189189189,0.16913123844731978,0.07071566731141199,0.4007393715341959,0.18565798492117888,0.6927911275415897,0.3708766716196137,0.8695009242144177,0.512955067235159,0.944547134935305,0.5826852698993595,0.3445781321973446,0.6153419593345657
10,0.7810314685314685,0.12189832238310902,0.05545554845827769,0.35421317854181283,0.18025974025974026,0.699113350768642,0.43151925651728756,0.8855648402117752,0.6176575293698825,0.9273457932002296,0.6662235871109685,0.3902231323432313,0.5976270970211137
11,0.7505112474437627,0.09956379498364232,0.04496872383391617,0.2772082878953108,0.13545624832753544,0.604143947655398,0.34961832061068704,0.827371864776445,0.5478222805865616,0.933587786259542,0.6603537329785569,0.3476438612674514,0.5483751363140676
12,0.9940253920836445,0.15078691923475637,0.08130081300813008,0.4482612383375742,0.2878627409447151,0.84737536518707,0.7314185753224035,0.9858637263217416,0.9663648124191462,0.9994345490528697,0.9928825622775801,0.611965900794395,0.6863443596268024
13,0.7087477087477088,0.10237471550650577,0.05459650582362729,0.31339373899600637,0.18823598336164976,0.6394125477734358,0.44278854703894716,0.8374629621677331,0.621327790878932,0.8918710009876756,0.6554707586826103,0.3924839171571533,0.5569029930862713
14,0.9310530568273633,0.06826717208943175,0.034970345725444815,0.22733494787827735,0.12699850358352366,0.5305886069285037,0.35602937692489933,0.7752623635534028,0.6172124431384737,0.9026008213119933,0.7845607033734489,0.38395427454915804,0.5008107823523218
15,0.9258873428082447,0.13533005260478534,0.06963739624290083,0.38528762939080263,0.2272066563079545,0.7251824198201255,0.5353357998369599,0.8940268114712371,0.7527382060276326,0.9352621754624131,0.8136296296296296,0.4797095376090155,0.6150178177498727
16,1.0,0.1730612244897959,0.09472743521000894,0.6416326530612245,0.4723557692307692,0.9787755102040816,0.9584332533972821,1.0,1.0,1.0,1.0,0.7051032915676121,0.7586938775510204
17,0.9013317191283293,0.07000903342366757,0.03421169176262179,0.23373983739837398,0.12447333574094137,0.5067750677506775,0.3158191294548528,0.8240740740740741,0.6404987706357569,0.9823848238482384,0.8708191468055277,0.39716441487994014,0.5233965672990063
18,0.7354284179425195,0.05216663567044821,0.02516149433075846,0.16496187465129256,0.08329753210177097,0.38822763622838014,0.21801202232717903,0.6483169053375488,0.41184521587657086,0.8323414543425702,0.5815736288243083,0.26397797869211753,0.417202901246048
19,0.7422680412371134,0.04851752021563342,0.021015761821366025,0.1738544474393531,0.07829839704069051,0.41823899371069184,0.21010147601476015,0.6581311769991015,0.37356020942408374,0.8054806828391734,0.49615055603079555,0.23582528006633918,0.42084456424079064
2,0.694579681921454,0.09495101733232857,0.03691574873474248,0.24114544084400905,0.09977897063467003,0.5131876412961568,0.23686079545454544,0.7045968349660889,0.35157159487776485,0.8206480783722683,0.4315659679408138,0.23133861552850732,0.47490580256217035
20,0.8789281102023245,0.07415280730273853,0.037737083060824066,0.22733525071901964,0.12158054711246201,0.5016881330498937,0.3084027376927517,0.6825059397273978,0.4782001117942985,0.8426910091284232,0.6522961574507966,0.31964332742222656,0.4656746279854945
21,0.994815668202765,0.1779303499048722,0.09737437754640109,0.5192323599966913,0.34942106435092407,0.8998262883613202,0.8140387637506548,0.9879229051203573,0.9711335176451455,0.9991728017205724,0.9931754645617498,0.6450286375709751,0.7168169410207627
22,0.7209529690233611,0.08945043019920937,0.03857755731331278,0.31834741492907526,0.15193308550185874,0.6718083869467483,0.38408969090584244,0.9071389814743043,0.5986689366971057,0.9865901868072242,0.686183816727431,0.37189061742911017,0.5946670800713123
23,0.8525647288715194,0.0978923262042464,0.048099671830878425,0.2929783022163568,0.15887515294713303,0.5974459496176687,0.38709188697825925,0.78923262042464,0.5804419126532021,0.8685323914140434,0.6707624927765443,0.36905422343720345,0.529216317975391
24,0.9247528071057483,0.1611977030352748,0.08505772162927466,0.5028712059064807,0.3204771371769384,0.828137817883511,0.6671686746987951,0.9150943396226415,0.7848441418846291,0.9327317473338802,0.8084951896895989,0.5332085730158472,0.6680065627563576
25,0.6933060109289617,0.11879699248120301,0.047058823529411764,0.27593984962406015,0.11912640635340833,0.6353383458646616,0.31903276131045244,0.869172932330827,0.49052446011458795,0.9368421052631579,0.5471180237877402,0.30457209501912014,0.567218045112782
26,0.8885665941503504,0.09056750453485359,0.046761859646748324,0.2906193314330137,0.16590035426245572,0.630344648872765,0.44304506017352363,0.8318217154703291,0.6617963042544048,0.925369266649391,0.7896563693162096,0.42143198953066846,0.5537444933920705
27,0.8103785103785104,0.09674178268982345,0.04891317666086701,0.300464092627147,0.16737577046855398,0.600210516243242,0.39210329463037047,0.8066121238218267,0.5894170070553286,0.9117267116405914,0.7089072543617998,0.38134330063538396,0.5431510454045261
