video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.06591760299625468,0.03408210689388071,0.1898876404494382,0.10490378646803228,0.5264669163545568,0.3572820469372194,0.8953807740324594,0.8105786618444847,0.9977528089887641,0.9955156950672646,0.46047245944217624,0.5350811485642947
1,0.6283783783783784,0.10184842883548983,0.040655205489559504,0.31515711645101663,0.13751108960400032,0.6526802218114602,0.3337115839243499,0.8981515711645102,0.5242624013833351,0.9719038817005545,0.5929523379263609,0.3258185236655212,0.5879482439926063
10,0.7634615384615384,0.06372392677170377,0.027933898162905795,0.23786438731900236,0.11288711288711288,0.5806595649677873,0.3291152970100148,0.8319831600433757,0.5498967072810826,0.9161829431651464,0.6412339836599849,0.3322133998002202,0.5260827964534032
11,0.7312411514865502,0.05910577971646674,0.02563253724284701,0.20621592148309706,0.0953030303030303,0.5038167938931297,0.2702512739413108,0.7877862595419848,0.4967906687832149,0.9182115594329335,0.6310920577617328,0.3038139136064272,0.4950272628135224
12,0.9922050037341299,0.07591178965224767,0.03938297560260109,0.27754217321647345,0.1605568445475638,0.686268966167185,0.5200929567393636,0.9543869569314862,0.9079608687847783,0.9977381962114786,0.9877045348293595,0.5231396361007332,0.5983696164357741
13,0.9086229086229086,0.06518658478979689,0.03202599210953817,0.21909219736333577,0.11644414013465708,0.5655945377249109,0.3684608068035584,0.8229484261605188,0.6441031156522031,0.9116245115300382,0.7667220456515458,0.3855512200703005,0.5168892515137201
14,0.9561675195259898,0.053069390333789615,0.026706021668817054,0.16710540170580182,0.08919430746442165,0.43655891334105507,0.2719231021873837,0.7270015092485346,0.5526273587427166,0.8828050963462146,0.7600363581275564,0.34009742963817907,0.45330806219507913
15,0.952079767839869,0.06651959952486,0.03390565383281304,0.24478194468012895,0.1373652580368215,0.5881554386560326,0.40684365781710913,0.8365009333107076,0.6972241992882562,0.9033599185474291,0.7950918398072869,0.41408612175645737,0.5278635669438316
16,1.0,0.17673469387755103,0.09693306469666443,0.44979591836734695,0.2901527119536598,0.8751020408163265,0.7779390420899854,0.9987755102040816,0.9975540154912352,1.0,1.0,0.6325157668463091,0.7000816326530612
17,0.893866020984665,0.04832881662149955,0.023342059336823734,0.17457091237579042,0.08978975490765478,0.47177055103884374,0.2864390511449335,0.7935862691960253,0.5988411724608044,0.9584462511291779,0.8260023355391203,0.36488287467786734,0.4893405600722674
18,0.7113886650550632,0.02808257392598103,0.012525487911447713,0.09791705411939744,0.04509921828021648,0.2710619304444858,0.13509983205821982,0.5099497861260927,0.28638646576790905,0.7201971359494141,0.4503188889551171,0.18588597859458203,0.3254416961130742
19,0.7636796193497224,0.034141958670260555,0.01452643811737362,0.11545372866127583,0.051384985949417906,0.30727762803234504,0.14742606790799562,0.573225516621743,0.312124248496994,0.8027852650494159,0.499141385231826,0.20492062514072146,0.3665768194070081
2,0.6046738072054528,0.05651846269781462,0.020430400435848543,0.16051243406179352,0.05968882602545969,0.39412207987942727,0.15903465346534654,0.6179351921627732,0.2711231761112996,0.7769404672192917,0.36317321688500726,0.17469005458459233,0.4012057272042201
20,0.9258501937150236,0.06114793047392772,0.029905594627130456,0.18444416656246093,0.09594120819848975,0.42853570088783294,0.2564736801422277,0.6763786419907465,0.4771901126862959,0.8453169938727023,0.6764645214521452,0.3071950234212578,0.4391646867575341
21,0.994815668202765,0.10712217718587146,0.05643685173886516,0.34535528166101415,0.20806339081032593,0.76424849036314,0.615851219837355,0.9635205558772437,0.924958310172318,0.9957812887749193,0.9864787347373597,0.5583577014592447,0.6352055587724378
22,0.7462694247195637,0.06596387876908767,0.028768192149811717,0.2268041237113402,0.1063884125652158,0.5498023409038059,0.3030680646270196,0.8559801565770095,0.5646767452659821,0.973722967211844,0.6895091648559808,0.338482115892802,0.5344546934346175
