video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07640449438202247,0.0397196261682243,0.28164794007490634,0.16390584132519617,0.6434456928838951,0.47432357813362785,0.9401997503121099,0.8871480739780893,0.9976279650436953,0.9952671565574791,0.5120728552325233,0.5878651685393258
1,0.6434684684684685,0.15064695009242143,0.06200076074553062,0.3859519408502773,0.17587601078167117,0.6841035120147875,0.36009353078721745,0.8713493530499076,0.5085368489301924,0.944362292051756,0.5757986228693983,0.336461154822802,0.6072828096118299
10,0.7924825174825175,0.12457740639152899,0.0572408335531522,0.3665879951521337,0.18943515679097833,0.7191426931173056,0.45416431508506006,0.8960898131019965,0.6372549019607843,0.9341072909357657,0.6827766374323568,0.40417436896446635,0.608101039739746
11,0.7480729904042788,0.09880043620501636,0.044301012175443744,0.2707742639040349,0.13155663876231855,0.597928026172301,0.34430666582740604,0.8280261723009814,0.5471602434077079,0.9350054525627045,0.6599564744287268,0.3454562069203206,0.5461068702290076
12,0.9933252427184466,0.14348317783432288,0.07703010371869466,0.43332390915088115,0.27550256149075764,0.8424276693996796,0.7236842105263158,0.9859579681462634,0.9658770836219236,0.9999528790877391,0.9932116104868914,0.6070611139689166,0.6810291207237771
13,0.724035724035724,0.10422123931807446,0.05711115807269653,0.3186756559453772,0.19317809117743523,0.6420749774552326,0.4616311771795902,0.8221754627045132,0.6238435318941731,0.8794606432773651,0.6611872146118721,0.39939023458715345,0.5533215957401125
14,0.9419943441960679,0.0663016391141062,0.03380837142601058,0.21957811238636762,0.12152386138228774,0.530904496156681,0.35428799549126433,0.7795795163384929,0.6208825182686902,0.9026710189182549,0.7875275082912314,0.3836060509718969,0.4998069565827805
15,0.9511124339608602,0.1340573561853046,0.07028112449799197,0.3777362973018836,0.2268542199488491,0.7037162735448838,0.5260545905707196,0.8730697437637875,0.7455061494796594,0.9229594434074325,0.820493358633776,0.4778378886261992,0.6023078228406584
16,1.0,0.18081632653061225,0.09939421135292797,0.6575510204081633,0.4898145332927942,0.9840816326530613,0.9686621132985135,1.0,1.0,1.0,1.0,0.7115741715888471,0.7644897959183673
17,0.9085956416464891,0.06978319783197832,0.034348599377501114,0.231029810298103,0.12352088867423328,0.5040650406504065,0.3155662378057401,0.8107497741644083,0.627886634009797,0.9796747967479674,0.8726101831354397,0.39478650860054226,0.5190605239385727
18,0.7252887456352404,0.05207364701506416,0.02489775740416161,0.16821647758973404,0.08450637245577325,0.3956667286591036,0.22154373560447801,0.640133903663753,0.4070212240868707,0.8260182257764552,0.5735182501897468,0.2622974679482061,0.416421796540822
19,0.7295796986518636,0.05076370170709793,0.021958802953750484,0.16801437556154536,0.0754601226993865,0.41778975741239893,0.20868765800965294,0.6428571428571429,0.3568111455108359,0.7996406109613656,0.48015761328454826,0.22861506849163482,0.41581311769991014
2,0.6712106458941902,0.09495101733232857,0.035931614024920316,0.24717407686510928,0.09932349323493235,0.5290128108515448,0.2391681109185442,0.7159005275056518,0.3505855685681904,0.8176337603617182,0.4192139737991266,0.2288445521091428,0.48093443858327056
20,0.876452862677572,0.075278229336001,0.03829451243584682,0.23646367387770414,0.12851319459343488,0.5155683381267976,0.3247145735392881,0.7081405527072652,0.5045766590389016,0.8471926972614731,0.6612274976313296,0.3314652874477602,0.47652869826184824
21,0.994815668202765,0.17726859128133013,0.09697710200018102,0.5314748945322194,0.36063089357880557,0.899909008189263,0.8141745247717408,0.987343866324758,0.9700121901665989,0.9985937629249731,0.9920289259594051,0.6467647272953463,0.7189180246505088
22,0.7289286816918802,0.09162080458879157,0.039808702680856796,0.32385086427408727,0.15589666791463871,0.6747538950468955,0.38928137515186967,0.9101620029455081,0.6071000989016709,0.9869002402914503,0.6926535087719298,0.3769480706841932,0.5974575614293466
23,0.8551375997394561,0.09948375577378411,0.04887548207262591,0.2932888250591934,0.158907288260732,0.5894111710592711,0.38024772002110396,0.7828280867911346,0.571003717472119,0.8687264681908163,0.6690363349131122,0.36561410854793863,0.5267476613748399
24,0.9195575666163901,0.16427399507793272,0.0871041963405281,0.49774405250205084,0.31801275239107335,0.82383100902379,0.6639275532450108,0.9064807219031994,0.7698894042097753,0.9263740771123872,0.7981152591518667,0.5274098330676508,0.663740771123872
