video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07465667915106117,0.03877577486707301,0.2858926342072409,0.16678805535324107,0.6475655430711611,0.47881473276100806,0.9431960049937578,0.8924985233313645,0.9993757802746567,0.9987523393636931,0.5151258851352759,0.5901373283395756
1,0.7342342342342343,0.16044362292051756,0.0715824357912179,0.39149722735674675,0.19493717664449373,0.6861367837338262,0.3994806318978576,0.8621072088724584,0.5513973851505337,0.933641404805915,0.622428499749122,0.367965225846645,0.6067652495378928
10,0.8673076923076923,0.12680997639854563,0.06834887547997806,0.3775594820437584,0.2313074264519936,0.7292211520061236,0.5441619535916274,0.9043184282707151,0.7435989256938227,0.9311092683549148,0.7721565059144677,0.47191473742637785,0.6138036614148115
11,0.7471291489696398,0.09236641221374046,0.04153558788832088,0.2637949836423119,0.1283348421108685,0.5931297709923664,0.3409910765141447,0.8170119956379498,0.5375517016181699,0.9314067611777536,0.6583705095092744,0.3413567435281557,0.5395419847328244
12,0.9928584764749814,0.145132409763453,0.07796481458043286,0.44505701630383565,0.28500301750150875,0.8441711431533314,0.7259757629797755,0.9888323437941758,0.9709802832546515,0.9998586372632174,0.9925603593486805,0.6104968475330098,0.6846103100556027
13,0.9069069069069069,0.09936874651092885,0.04968970774549593,0.30811182204663545,0.17200124673331896,0.6453815433503671,0.44385042533081287,0.8342422811010435,0.6593570725414983,0.8819083608880491,0.723964027508376,0.4097724959719004,0.5538025507794048
14,0.9220643684352275,0.06802148046751606,0.0351059183227779,0.22554490891860587,0.12676809699274932,0.5392931101049454,0.366480071114528,0.7750166719314872,0.6209815321477428,0.899828015864659,0.7833134758888819,0.386529818893336,0.5015408374574427
15,0.9375697596547362,0.13134227049041236,0.06790611814345991,0.37799083658577975,0.22415356711003628,0.7091464449346683,0.523036419482229,0.8751060580349568,0.7356239731409386,0.9225352112676056,0.806602721391925,0.4714645598537178,0.6032241642626845
16,1.0,0.18897959183673468,0.10434978589136804,0.6873469387755102,0.5236318407960199,0.9857142857142858,0.971830985915493,1.0,1.0,1.0,1.0,0.7199625225205761,0.7724081632653061
17,0.9055690072639225,0.07384823848238482,0.036361614589124874,0.24096657633243,0.1292863201260148,0.5079042457091237,0.3178733031674208,0.8168473351400181,0.6339410939691444,0.9778681120144534,0.8669871794871795,0.3968899022677769,0.523486901535682
