video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08114856429463171,0.04229017566688354,0.2895131086142322,0.16925771841471426,0.6534332084893882,0.4852586686445392,0.9466916354556804,0.8987791869147801,0.9992509363295881,0.9985029940119761,0.5188177487305786,0.5940074906367041
1,0.6704954954954955,0.1613678373382625,0.06811266286962628,0.3933456561922366,0.1840512022141498,0.6859519408502772,0.37119391025641024,0.8637707948243992,0.5150509074811863,0.9380776340110906,0.5852246410375174,0.344726664771778,0.6085027726432533
10,0.816958041958042,0.11934681380366141,0.05580909768829232,0.3515978822478791,0.18432763408839964,0.6971997193340562,0.4454426657954917,0.8845442367799962,0.6417439703153989,0.9244115583338649,0.6901112543570644,0.4034869244489293,0.5954200420998916
11,0.7384772691521158,0.09531079607415485,0.042760579937304075,0.26226826608506,0.1271177467174926,0.6027262813522356,0.3455315383643029,0.8283533260632497,0.5446959802641126,0.9340239912758996,0.6522312766783082,0.34246742439230404,0.54453653217012
12,0.9927651232262883,0.1446612006408444,0.07771955140376192,0.4378475167279239,0.2790998137131182,0.8468570351522006,0.7299658647594278,0.9885024974083498,0.9702411255611607,0.9997172745264349,0.9921849408020965,0.609842259247913,0.6835171048911507
13,0.9077259077259078,0.10057113410915962,0.05028556705457981,0.31339373899600637,0.17535681676197798,0.6460686219779276,0.44418529125210354,0.8265555889552111,0.6487798301199946,0.8735345901146563,0.7114866519715896,0.4060188314320491,0.5520247348305922
14,0.2703676272555885,0.06984661823031835,0.031052844822596515,0.22312309150257975,0.09800597898110765,0.5016320943455829,0.19317458722663183,0.7279842757361974,0.2392,0.8459162542557299,0.24291794585542842,0.16087027137715287,0.4737004668140816
15,0.9189671850584121,0.13176650263023926,0.06748813515043323,0.37680298659426437,0.22035838725734197,0.7196674020023757,0.5264927464043335,0.8840149329713219,0.735716814159292,0.9330561683353131,0.8092391705409195,0.4718590507024641,0.6090615985067028
16,1.0,0.18244897959183673,0.1003817651021783,0.6444897959183673,0.4754591990364348,0.9783673469387755,0.9576508190171794,1.0,1.0,1.0,1.0,0.7066983566311584,0.761061224489796
17,0.9069814366424536,0.07384823848238482,0.03638184245660881,0.24119241192411925,0.12950163695889413,0.5146793134598012,0.3239056281978397,0.8206865401987353,0.6393875395987328,0.983739837398374,0.8780241935483871,0.40144016815209255,0.526829268292683
18,0.7257587966693527,0.05207364701506416,0.026332258219804554,0.1663567044820532,0.08892180397364523,0.39018039799144505,0.2313734550075084,0.6352984935837828,0.41745894554883317,0.8127208480565371,0.5733156224632868,0.26748041704261566,0.41132601822577647
19,0.7531060005286809,0.042228212039532795,0.019158683881715953,0.16352201257861634,0.07773618145782867,0.40341419586702604,0.2131879028259792,0.6495956873315364,0.3875815140345903,0.7996406109613656,0.5007666360012266,0.23968618364026817,0.41168014375561546
2,0.8175916910094125,0.09118311981914091,0.0444022770398482,0.2426525998492841,0.12556237218813907,0.5290128108515448,0.31235097758702907,0.7045968349660889,0.4340802501302762,0.8100979653353428,0.5238095238095238,0.28804108015096325,0.47550866616428034
20,0.8577270770555316,0.07677879204701764,0.03897319339528044,0.23958984619232213,0.12909553214674901,0.5123171189195949,0.3228359860413652,0.700262598474428,0.49787972243639167,0.8514442916093535,0.6578133333333334,0.3293195534706239,0.4760785294485432
21,0.9941573403554971,0.17429067747539084,0.09522733435776914,0.5297377781454214,0.359190083571709,0.8985854909421789,0.8118130841121496,0.984283232690876,0.9637763371150729,0.9974356853337745,0.9890831486497579,0.6438179975612918,0.7168665729175283
22,0.74678398682721,0.08386946748314084,0.03691774891774892,0.3081156499496163,0.15042649658034274,0.6539027982326951,0.38123356553028553,0.9005503449345013,0.6049852586437953,0.9854274862413767,0.6994551027358383,0.3746036344816022,0.586373149368266
23,0.8621722846441947,0.09451539028839809,0.04698064366572654,0.28160540309746535,0.1538608928913585,0.5818033614097737,0.37841755894097,0.7791406280324497,0.574699285257714,0.8590614447075263,0.6647622558053815,0.36374412731223005,0.5192252455071227
24,0.9180492709904474,0.16652994257588188,0.08836135839103199,0.5051271534044298,0.32659075686537176,0.8275225594749795,0.674218089602705,0.9109926168990976,0.7801545928455869,0.9276045939294504,0.8028399781540142,0.5344329551717419,0.6675553732567678
25,0.774931693989071,0.11879699248120301,0.05283414975507348,0.2774436090225564,0.13418771202412363,0.6157894736842106,0.34993270524899056,0.8699248120300752,0.5526315789473685,0.9488721804511279,0.6247300215982722,0.34286323351476566,0.5661654135338346
26,0.8618564176939811,0.09950764446747862,0.05201470282266454,0.3108318217154703,0.181662382176521,0.6394143560507903,0.4533869885982562,0.8401140191759523,0.664910547689606,0.9291267167660016,0.7833294145309193,0.4270608071635934,0.5637989116351386
27,0.7784289784289784,0.10219606717381943,0.05227682016979676,0.3152480742548203,0.17975194692817997,0.6166212142959667,0.41480456589415426,0.8054638534041434,0.588612265506661,0.9048849337352279,0.6893276061457129,0.38495464092890097,0.5488828285727956
28,0.8789379829601743,0.08290617338979274,0.04453002768082802,0.24782705593938043,0.143930407275603,0.5313126810786717,0.36430087243574627,0.7654334744818364,0.6008484736696487,0.9019389347002451,0.7656393042416845,0.3838498170607021,0.5058836639179852
29,0.9594420046499612,0.11057649469838723,0.05773704289569182,0.3367192372805845,0.1989136739967305,0.710683417980932,0.5381232663554564,0.9411030918649202,0.8557668761733735,0.9941192194600375,0.9493269313212724,0.5199735581485049,0.6186402922569723
3,0.7950946643717728,0.16127784225943737,0.07754494202744389,0.432542972420273,0.23827277450111542,0.7745536947990935,0.5264644942550386,0.8784060133753385,0.6414826817905611,0.9315757475266677,0.7061052631578948,0.43797403114641076,0.635671254076162
4,0.8312580506655217,0.24683072334079045,0.13646439456913273,0.4854586129753915,0.3064182194616977,0.6798409147402436,0.4735045805640381,0.8180462341536167,0.6100098135426889,0.9000745712155108,0.7004560530679934,0.4453706122411102,0.6260502112851106
5,0.7733157779240728,0.10283073367995378,0.0422360248447205,0.3229347198151358,0.15026048807238826,0.6244945118428654,0.33174603174603173,0.7891392258809936,0.44455922865013775,0.8769497400346621,0.5046628407460545,0.29469292281186654,0.5432697862507221
6,0.8262108262108262,0.16490066225165562,0.08717858400845369,0.43443708609271525,0.26005307205552153,0.740728476821192,0.5382506852728632,0.8943708609271523,0.7142460427658983,0.9447019867549669,0.7713055954088953,0.4742067959023264,0.6358278145695364
7,0.6851919339164237,0.08885827449629757,0.04305735847396097,0.26605820561391424,0.139971625748431,0.5339676252798347,0.3178406627008395,0.7301963147924918,0.4561538225266456,0.8382125021525745,0.5297838012262021,0.2973614541352158,0.4914585844670226
