video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07091136079900125,0.036758995599275174,0.2802746566791511,0.1629764065335753,0.6448189762796505,0.4758175955780746,0.9481897627965044,0.9014836795252226,0.9993757802746567,0.9987523393636931,0.5151578033199682,0.5887141073657928
1,0.6511261261261261,0.16432532347504622,0.06845306845306845,0.3900184842883549,0.17933027366989632,0.6883548983364141,0.36655505219617884,0.8672828096118299,0.5090810222947254,0.9417744916820703,0.5766390182933757,0.34001168698144896,0.6103512014787431
10,0.7723339160839161,0.12157938381067807,0.05500693000693001,0.35383045225489573,0.17887910173264931,0.701473496204631,0.4303554650798622,0.887478471646361,0.6144668817109274,0.9288766983478982,0.6621326539896278,0.38816820650399936,0.5986477004528927
11,0.7543652666352053,0.09770992366412214,0.0444863710838588,0.2707742639040349,0.13358120487121458,0.5986913849509269,0.3479208047670917,0.8194111232279171,0.5426413434039745,0.9295528898582334,0.6578926629364016,0.34530447741250825,0.5432279171210469
12,0.9934185959671397,0.1500329846385826,0.08085117188491912,0.4435491471114881,0.2838958766929086,0.8444538686268966,0.7268449024301189,0.9850626708133069,0.9642362713428704,0.9998115163509566,0.9930233647047806,0.6097703174111195,0.6845820375082461
13,0.9071799071799072,0.09872461029759093,0.0494100453480625,0.3116760424271052,0.17459706519124368,0.6498904968437326,0.4490310710152239,0.833383432816593,0.6592924864919971,0.8811353974320436,0.7237264800367141,0.41121142961664825,0.554961995963413
14,0.9386951252356585,0.0665473307360219,0.03405722907797597,0.21827945667052753,0.12107108081791626,0.5217788073426696,0.3469745893584164,0.7718928784528447,0.6119340296250665,0.9021094380681619,0.785355414960923,0.37987846876805964,0.4961215822540451
15,0.9472430984448248,0.13269981333785846,0.06961797752808989,0.38240285083997966,0.23106765983860955,0.7120312234854913,0.5374031007751938,0.8755302901747837,0.7503125689490329,0.9401832682844052,0.8463149728471684,0.48694325598761895,0.6085694892245036
16,1.0,0.18326530612244898,0.10087620759379914,0.666530612244898,0.49984695439240895,0.9812244897959184,0.9631410256410257,1.0,1.0,1.0,1.0,0.7127728375254467,0.7662040816326531
17,0.9057707828894269,0.07271906052393858,0.03574610244988864,0.2350948509485095,0.1258927490618569,0.49209575429087626,0.305220319955094,0.8109756097560976,0.6266176984959776,0.9850948509485095,0.878989898989899,0.39449335379054323,0.5191960252935863
