video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
2,0.6189548847776696,0.10097965335342879,0.03603104212860311,0.25395629238884704,0.09779735682819383,0.5305199698568199,0.22718319107025609,0.706103993971364,0.32459248759744863,0.813112283345893,0.39010784678319077,0.21514238488153845,0.48093443858327056
20,0.8761300043047783,0.0726522445917219,0.036947423489406224,0.23146179817431536,0.12484925870752643,0.4911841940727773,0.3069315091073931,0.6848818306865074,0.4852941176470588,0.8345629611104164,0.6459414573385925,0.3199927532579954,0.46294860572714763
21,0.994815668202765,0.17387707833567706,0.09494557116400922,0.5206385970717181,0.35069928121691646,0.8974274133509802,0.810110513739546,0.9851931507982463,0.9658584056443111,0.998262883613202,0.9913743530764807,0.6425976249682528,0.7150798246339648
22,0.723114129875476,0.0844895744515929,0.03643358982937437,0.3059452755600341,0.1451225372417107,0.6525075575536781,0.36941914950048627,0.899310130997597,0.5922594572368421,0.983954732191303,0.6849233112150549,0.36563160900469366,0.5852414541508411
23,0.8591760299625468,0.1002212475255211,0.049056890781867965,0.2949190699840857,0.1594166351447905,0.5910414159841634,0.37871404653022467,0.7876023754997477,0.5732413242464856,0.8727632651476924,0.6746699043860981,0.36701976021789334,0.5293094748282421
24,0.9071560248030837,0.17391304347826086,0.09100711667026094,0.5090237899917965,0.321060190625408,0.8334700574241182,0.6592325352574615,0.9148892534864643,0.7673362445414847,0.9304757998359311,0.7892130857648099,0.525569834571885,0.6723543888433142
25,0.5840163934426229,0.12781954887218044,0.04621380846325167,0.3142857142857143,0.12246117084826762,0.6451127819548872,0.2865457035261897,0.8834586466165414,0.43325705568268497,0.9398496240601504,0.47372549019607846,0.2724406457432945,0.5821052631578947
26,0.9086294416243654,0.09354755117906194,0.0477018799759149,0.2994299041202384,0.17022866537139442,0.6423944026949987,0.44932901434521055,0.8305260430163255,0.6594256649358906,0.928219746048199,0.7973143578560771,0.4247999164968975,0.5588235294117647
27,0.8266585266585267,0.09712453949571791,0.04808751017281823,0.3036696808765131,0.1669065131649078,0.601932921869767,0.3910792006862153,0.8054638534041434,0.5908083560399636,0.9057461365484905,0.7092278866422047,0.3812218933412219,0.5427874264389263
28,0.9021200713295027,0.07934031646980165,0.04023508137432188,0.24236683753064409,0.13391647160280892,0.5275239581011812,0.34551567867845917,0.7540673055493649,0.5777834919002314,0.8981502117227547,0.7627118644067796,0.3720325175925202,0.5002897258747493
29,0.9607336605528287,0.11957587097923907,0.0626809901914993,0.36460839347767976,0.21883537793967964,0.723336006415397,0.5521899304134261,0.9411921946003742,0.8601913171449596,0.9911788291900562,0.9476117103235747,0.5283018652026279,0.6279782589325492
3,0.7865748709122203,0.1580169126181396,0.07478615710586205,0.4312164925661858,0.23417037126036286,0.7740562648538108,0.5166100693931788,0.8806168131321506,0.6325492689129053,0.9345050572044437,0.6979915695512026,0.43122148724470233,0.6356823080749461
4,0.5843709746672392,0.2319164802386279,0.09627167930210821,0.47129008202833705,0.21626915543265354,0.6813323390504599,0.3412960609911055,0.8140691026597067,0.4342391304347826,0.891623166790952,0.49560782091243977,0.3167367694146179,0.6180462341536167
5,0.6486723721746763,0.10109763142692085,0.03576751117734724,0.3327556325823224,0.13192182410423453,0.6169844020797227,0.27456117369662036,0.7995378393991912,0.37351778656126483,0.8729058347775852,0.4154786150712831,0.24624938212215,0.5446562680531485
6,0.8202538202538202,0.16986754966887418,0.08374223094537128,0.4235099337748344,0.23896783844427824,0.7317880794701986,0.49841700587969245,0.8864238410596027,0.6694381456286218,0.945364238410596,0.7450618909665525,0.44712542237290326,0.6313907284768211
7,0.689048833819242,0.08550025830893748,0.039597903880268334,0.2603323574995695,0.1310144413141374,0.5287153435508869,0.3002728826094718,0.7306268296883072,0.4473273341471031,0.8379111417255037,0.5341216826141902,0.29046684891303415,0.48861718615464095
8,0.8797262059973925,0.13804631441617743,0.06964558319924083,0.40769732550554466,0.23847513495437825,0.7646771037181996,0.5646689601062225,0.9393346379647749,0.7908952749378281,0.9811643835616438,0.8487484846323896,0.5024866875660118,0.6461839530332681
9,0.7029744449099288,0.03626323055683387,0.015068818224964404,0.1237919926369075,0.05348493555537312,0.3422917625402669,0.1606294939628273,0.6277036355269213,0.33041314602664457,0.8374597330878969,0.478994986457673,0.20771827604549647,0.3935020708697653
