video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07553058676654183,0.039247486214725916,0.27503121098626715,0.15944126800318448,0.6439450686641698,0.4748665070889339,0.9401997503121099,0.8871480739780893,0.9990012484394507,0.9980044898977302,0.5117415650365327,0.5867415730337078
1,0.6908783783783784,0.15526802218114602,0.06631362630414164,0.3829944547134935,0.18114165645246016,0.6826247689463956,0.37550978792822187,0.8617375231053604,0.5249237029501526,0.9325323475046211,0.5935506732813607,0.3482878893832674,0.6030314232902033
10,0.8173076923076923,0.12610831153919755,0.05940057775637939,0.36716208458250943,0.19504412763068568,0.7186323914014161,0.4686300684131487,0.8919436116603942,0.653407223031043,0.9286215474899534,0.6956123874199297,0.41441887685023726,0.6064935893346941
11,0.7554664149756174,0.09738276990185388,0.044238529367807505,0.2707742639040349,0.1333946144695577,0.5946564885496183,0.3457241910631741,0.8198473282442749,0.5452266863251014,0.9302071973827699,0.6615933412604043,0.346035472497209,0.5425736095965104
12,0.9938386855862584,0.14494392611440957,0.07792865828942035,0.44260672886627084,0.28330568541698087,0.8430873621713316,0.7251054168018164,0.9874658373386109,0.9692677959825974,0.999340307228348,0.9925072585932379,0.6096229630168105,0.6834888323437941
13,0.9069069069069069,0.10409241207540688,0.05217709634351178,0.3178597500751492,0.1785094066570188,0.6500622665006227,0.44876356520192134,0.8354017262850517,0.6612607099143207,0.8842701936702881,0.7278192298171788,0.4137060015867903,0.5583372697213037
14,0.8969835712361971,0.0673195044048998,0.03516495661944849,0.231160717419536,0.13182010432821092,0.5373626759327507,0.3679316472335143,0.7745252886876558,0.6208358570563295,0.899266435014566,0.770064256016127,0.38516336425072606,0.5019269242918817
15,0.9609345933477194,0.13431189546920075,0.0708305350346989,0.38622094009842184,0.2344258064516129,0.7189037841506872,0.5462244634083269,0.8806210758527065,0.7627505896226415,0.9277956898014593,0.8370842614640142,0.49026313119625886,0.6095706770744951
16,1.0,0.18122448979591838,0.09964093357271095,0.6738775510204081,0.5081563558017852,0.9865306122448979,0.9734192509061619,1.0,1.0,1.0,1.0,0.7162433080561316,0.7683265306122449
17,0.9055690072639225,0.07633242999096658,0.037532019155808,0.244579945799458,0.13113161728994657,0.5110659439927733,0.32029478458049887,0.8238482384823849,0.6424541607898449,0.9803523035230353,0.8710584454709781,0.4004942054574153,0.5272357723577236
18,0.7335482138060704,0.054305374744281196,0.027671474830733,0.16719360238050957,0.08997242025290107,0.39947926352984936,0.23948162613172377,0.6496187465129254,0.43711835334476845,0.8332713408964106,0.5920042562894277,0.2772496261699108,0.4207736656127953
19,0.7689664287602432,0.046271338724168914,0.02074013826758845,0.1765498652291105,0.0825965063618719,0.412848158131177,0.21520213023480997,0.655884995507637,0.38292011019283745,0.8149146451033243,0.5193704600484261,0.24416586902110676,0.42129380053908355
2,0.7809152872444012,0.10550113036925396,0.04777183600713013,0.26525998492840996,0.12951575710991545,0.5222305953278071,0.2901668129938543,0.7068575734740015,0.41706846673095466,0.8251695553880934,0.5071794871794871,0.2783404720042683,0.48500376789751315
20,0.8671975893241498,0.07740402650994123,0.03990374974934831,0.24059022133299987,0.1314909090909091,0.5173189946229836,0.32804097311139563,0.7093910216331124,0.5091667475021826,0.8583218707015131,0.674163348757129,0.33655314564219296,0.4806052269601101
21,0.994815668202765,0.1820663413020101,0.0998638838475499,0.5375134419720407,0.3662289353547878,0.9056166763173132,0.8235913638757241,0.9865993878732732,0.9685723566672081,0.9985937629249731,0.9920289259594051,0.6500570931409351,0.722077922077922
22,0.751363589585263,0.0897604836834354,0.039237589890386095,0.3157894736842105,0.15325017432401022,0.6631268893884195,0.38516657360878465,0.9042709867452136,0.6085805370940726,0.9863576466940547,0.7033815872289294,0.37792329242923656,0.5918610960390667
23,0.8119198827552516,0.09451539028839809,0.04735134699470068,0.27093118037495634,0.1493421779988944,0.547723479408454,0.352457523482424,0.7324069401855374,0.5257874189097954,0.821721072856422,0.6126520228344502,0.3375180980440529,0.4934596126227536
24,0.8893916540975364,0.16735028712059064,0.09029725182277061,0.4817473338802297,0.3106796116504854,0.8076292042657917,0.655595298926929,0.8993027071369976,0.7516669670210849,0.9216570959803118,0.7789165446559297,0.5174311348154399,0.6555373256767842
25,0.807035519125683,0.11353383458646617,0.05397187381223869,0.2774436090225564,0.14444903012794058,0.6120300751879699,0.3680315737543167,0.8766917293233083,0.5882016036655212,0.9466165413533835,0.6496133254015467,0.36085348135231277,0.5652631578947369
26,0.850253807106599,0.09030837004405286,0.04788162211209604,0.2965794247214304,0.17124356373849275,0.6339725317439752,0.4445299720966035,0.8267685928997149,0.6420212184184622,0.925369266649391,0.7670668549905838,0.41454864627124766,0.5545996372117129
27,0.7538461538461538,0.09669393808908665,0.04946437371929552,0.30271278886177694,0.17244776724912342,0.5971963063968231,0.39874161653875406,0.7945552844361514,0.5739516066288026,0.8997177168556528,0.6743223670597972,0.3737855462391546,0.5381752069278982
28,0.8794333267287497,0.0806775128147983,0.04326202888129906,0.2424782705593938,0.1414055329749574,0.5330956095386673,0.36857412356547714,0.7610875863605973,0.6085550628233555,0.9033875640739916,0.7804478985581348,0.3884489293606448,0.5041453086694896
