video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07677902621722846,0.03992210321324245,0.281023720349563,0.16348318686905366,0.646816479400749,0.47799612510379186,0.9441947565543071,0.8942887548776162,0.998501872659176,0.9970082273747195,0.5145396794876848,0.5894631710362048
1,0.6613738738738739,0.15268022181146026,0.0637198179433773,0.388909426987061,0.1800599058622165,0.6900184842883549,0.37067594433399603,0.8737523105360444,0.5196164866651972,0.9537892791127541,0.5953951174360754,0.3458934544481725,0.611829944547135
10,0.8293269230769231,0.12304650124386043,0.05833005239407614,0.36448300057408944,0.19531383615529332,0.7183772405434713,0.47391286009532246,0.9001084391146266,0.670570800267712,0.9371691012311029,0.7155972310864549,0.42274495599977174,0.6086368565414302
11,0.7506685543495359,0.09247546346782988,0.041901373653523075,0.26619411123227915,0.1308591655046659,0.5883315158124318,0.34049586776859503,0.8129770992366412,0.5344200261970601,0.9291166848418757,0.6567926455566905,0.3408938157361069,0.5378189749182115
12,0.9939320388349514,0.14414287060597494,0.07744892017115224,0.4402035623409669,0.2812669356295538,0.8453962868721139,0.728443198895252,0.9892564320045236,0.9728338973621993,0.9998115163509566,0.9935353913898909,0.6107056686896095,0.6837621336349071
13,0.9078819078819079,0.10310473654828875,0.051691102068935825,0.3170438442049212,0.17795997106341935,0.6599819641860265,0.458731485905399,0.8431743032593293,0.6714569219188394,0.8899815347618844,0.7360247343544547,0.41917284306220964,0.5626572765920901
14,0.8831133854026394,0.06770559123933874,0.03582017192190792,0.22617668737496052,0.130029700150535,0.5282018883156084,0.3636921566220695,0.7821417289670423,0.6331030427752462,0.9011617703836299,0.7678133851000859,0.38609169131396887,0.5010775332561159
15,0.9531215120172631,0.1326149669098931,0.0695748942799911,0.38418462582725266,0.23169981546032398,0.7117766842015951,0.5350412061585639,0.8728152044798914,0.7466017300283492,0.9250806041065671,0.8268075724169391,0.4819450436688334,0.6052944171050398
16,1.0,0.1840816326530612,0.1013710946280063,0.6583673469387755,0.49072102220870095,0.9779591836734693,0.9568690095846646,1.0,1.0,1.0,1.0,0.7097922252842743,0.7640816326530613
17,0.9110169491525424,0.07158988256549233,0.03530066815144766,0.22944896115627822,0.12269049631686994,0.495483288166215,0.308883570322399,0.8125564588979223,0.6313388313739252,0.9769647696476965,0.8702474351237176,0.3936922002576718,0.5172086720867208
18,0.7220655385441848,0.055049283987353544,0.028223220012828735,0.16728659103589363,0.09059032865815365,0.39045936395759717,0.23249349420392715,0.6345545843407104,0.41955040871934607,0.8099311883950158,0.567785133915137,0.2677285171018785,0.4114562023433141
19,0.7541633624107851,0.04672057502246182,0.020858403529883673,0.16846361185983827,0.07747671464860288,0.40386343216531895,0.206733048838312,0.6397124887690926,0.3657096860745908,0.8050314465408805,0.5010321439103509,0.23436199940034808,0.4127583108715184
2,0.7880558260305096,0.0987189148455162,0.04592752063150341,0.26224566691785983,0.13159937888198758,0.5380557648831952,0.30192050022331396,0.7106254709871892,0.41849148418491483,0.8334589299171062,0.5103626943005182,0.2816603156444476,0.4886209495101733
20,0.8264098148945329,0.08103038639489808,0.04202080641871218,0.23658872077028886,0.13099630996309963,0.512692259597349,0.32523348322379797,0.6918844566712518,0.4929371651242085,0.8509441040390147,0.6572942575970585,0.32969640446537535,0.47462798549456053
21,0.9947333772218565,0.16808669037968402,0.0914985590778098,0.514848209115725,0.34547069271758435,0.8951939779965258,0.8063939190699754,0.9876747456365291,0.9705714982521746,0.9989246422367442,0.9926017262638718,0.6413072790762832,0.7129456530730417
22,0.7468868992487393,0.08712502906751414,0.03782049070016218,0.3042399813967909,0.14663159098707537,0.6559181458801643,0.3785121694091763,0.903418339663592,0.6068280173104664,0.9867452135493373,0.7022300203758207,0.37440445775654024,0.5874893419114797
23,0.8273896759485426,0.10111400069867639,0.051474465582282074,0.2880875674416799,0.16153604875207242,0.5707798004890735,0.3760484127826733,0.7612855645693436,0.5560357764571703,0.8336373869502776,0.627346349425576,0.35448821059995483,0.5109808640298101
24,0.8942517177811296,0.16345365053322394,0.08888391357886488,0.5024610336341263,0.3297334244702666,0.8283429040196882,0.6808363573526871,0.9073010664479081,0.7653357531760435,0.9263740771123872,0.7900257637099742,0.5309630424575673,0.6655865463494667
25,0.6721311475409836,0.12330827067669173,0.047936893203883495,0.29022556390977444,0.12179278986683988,0.6263157894736842,0.30339622641509434,0.8609022556390977,0.46542214679677557,0.9300751879699248,0.5162423178226514,0.2909580748210489,0.5661654135338346
26,0.8310369833212473,0.09691629955947137,0.05072258430150184,0.3012438455558435,0.17499801948823576,0.6480953614926147,0.4546881129854845,0.8402435864213527,0.6503838878379882,0.9283493132935994,0.7608927935414935,0.4183370796309408,0.5629696812645764
27,0.7717541717541717,0.09602411367877135,0.04946225385774406,0.2938136931247309,0.16753851044767493,0.5915984881106168,0.39438078144415295,0.8018276637481461,0.5859144977034507,0.8999569398593369,0.6846538782318599,0.3763899843369765,0.5366441797043204
28,0.8769566078858728,0.08468910184978828,0.045394180852348184,0.24359260084689102,0.1424990104235387,0.5241809672386896,0.36083608360836084,0.7478270559393805,0.5934854619065145,0.8842210831290395,0.7540767750430467,0.3792583023667618,0.49690216180075775
