video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08127340823970038,0.042357993363263714,0.30012484394506866,0.17655699177438308,0.6679151061173533,0.5014058106841612,0.9448189762796504,0.8954093705631803,0.998876404494382,0.9977553310886644,0.5226970994947305,0.5986017478152309
1,0.6575450450450451,0.15637707948243992,0.06520231213872832,0.38964879852125694,0.1799709724238026,0.6865064695009242,0.36733280569845667,0.8693160813308688,0.5147961420429636,0.9423290203327171,0.5817120622568094,0.3418028589121521,0.6088354898336414
10,0.819493006993007,0.1270651272564904,0.05968718163840115,0.36748102315494036,0.19451481068666193,0.7033871276392167,0.45252176770165925,0.8881163487912228,0.6479194818507992,0.9272182177712572,0.6962923881241306,0.4101871260003304,0.6026535689226256
11,0.7328928739971685,0.09683751363140676,0.043077072507406146,0.2681570338058888,0.1292323869610936,0.6056706652126499,0.34582367316247886,0.820392584514722,0.5318450895085942,0.9344601962922574,0.6508839354342814,0.34017243151477083,0.5451035986913849
12,0.9936986557132188,0.15078691923475637,0.08130701018878471,0.4491565356705306,0.2885517909589124,0.8471397606257657,0.7308036440540101,0.9864762981811328,0.9672259973189109,0.9998586372632174,0.9933954751979015,0.6122567835437039,0.6866836301950806
13,0.907998907998908,0.09936874651092885,0.04964919432703242,0.30746768583329753,0.17145183304997486,0.644393867823249,0.4424590888987174,0.8364323442263925,0.6615494345005604,0.8823807274444969,0.7241488686825968,0.4098516838917764,0.554008674367673
14,0.8924050632911392,0.06777578884560037,0.0354988958785652,0.22652767540626864,0.12913800080938892,0.5328700291320067,0.3659551551943601,0.7781404654101295,0.6276871919026923,0.9018637464462462,0.7716607930914056,0.3859880073752824,0.5014355410480503
15,0.8999181486717762,0.13193619548617003,0.06659524319691451,0.378499915153572,0.21825746451297112,0.7099100627863567,0.5062333575405471,0.8796877651450874,0.7137643737519797,0.9264381469540133,0.7812209260717097,0.4572142730148244,0.6052944171050398
16,1.0,0.17877551020408164,0.09816225907664725,0.6636734693877551,0.49664019547953575,0.9820408163265306,0.9647153167602245,1.0,1.0,1.0,1.0,0.7119035542632816,0.7648979591836735
17,0.9071832122679581,0.07181571815718157,0.03534118693042899,0.23622402890695574,0.12648125755743653,0.49977416440831074,0.31155849640996763,0.8093947606142728,0.625261688764829,0.981029810298103,0.8736926790024135,0.39446706173301516,0.5196476964769647
18,0.7140075208165458,0.05663009112888227,0.027874898223094975,0.1715640691835596,0.08994413407821229,0.3926910916868142,0.22795674314813755,0.6390180397991445,0.4147000659195781,0.8106750976380882,0.5620496397117695,0.2645050962161585,0.41411567788729775
19,0.7409463388844832,0.0426774483378257,0.018046292663789723,0.16307277628032346,0.07253564786112833,0.40116801437556154,0.2,0.6522911051212938,0.36831004481940416,0.8054806828391734,0.4943852577022747,0.23065544860931939,0.41293800539083564
2,0.7221681272314183,0.09645817633760362,0.03920963260265514,0.2532027128862095,0.1094264996704021,0.519216277317257,0.25223214285714285,0.7053504144687265,0.36829268292682926,0.8244159758854559,0.45211389128559104,0.24425496986852407,0.4797287113790505
20,0.8483641842445114,0.07752907340252595,0.040581670612106865,0.240090033762661,0.1321657222753698,0.5110666499937476,0.3265218141058803,0.7017631611854446,0.5077420619364955,0.8528198074277854,0.668474135126342,0.3350970808112389,0.4766537451544329
21,0.994815668202765,0.17627595334601703,0.0963817277250113,0.5232029117379435,0.35303639205179727,0.8976755728348085,0.8105160953021137,0.9858549094217884,0.9671346263085288,0.9983456034411449,0.9915379559645087,0.6437213594703919,0.7162709901563404
22,0.731244211176289,0.08921789008603984,0.03885640467772641,0.3144717463762499,0.15164876578104391,0.6588636539803117,0.37795914686386795,0.9019455856135183,0.597522086883789,0.9862026199519417,0.6912391388566053,0.3714451086126065,0.5901402992016123
23,0.8503175378602833,0.09513643597407134,0.04721596645181331,0.2779955750494896,0.15145693243675953,0.5597174242130186,0.35964912280701755,0.751581725730699,0.5434801270495322,0.8405465202033925,0.6378210967389324,0.347924649096811,0.5049955362341343
24,0.9158706217529747,0.16488925348646433,0.08826766453885097,0.5032813781788351,0.3249363526731877,0.8275225594749795,0.6742295970199796,0.9130434782608695,0.7816216216216216,0.9284249384741592,0.8004369992716679,0.5338984470250616,0.6674323215750615
25,0.6700819672131147,0.12706766917293233,0.049653927174240144,0.3037593984962406,0.1291680155390094,0.6526315789473685,0.322715206674251,0.8842105263157894,0.4880546075085324,0.9496240601503759,0.5406360424028268,0.3060455598597719,0.5834586466165413
26,0.8735798888083152,0.09134490800725577,0.04799176107106076,0.28854625550660795,0.16661571384897586,0.631769888572169,0.44559143858319916,0.831433013734128,0.6576889661164205,0.9344389738274165,0.7938653190739218,0.42235063973871567,0.5555066079295155
27,0.7845339845339845,0.0998995263384527,0.05056165593840717,0.30988947897229796,0.17498588368153586,0.6149944978709153,0.40820193544021116,0.8123056313095067,0.5945593869731801,0.9143581646811157,0.7028641571194763,0.3862346038305621,0.5502894598344577
28,0.8693283138498118,0.08101181190104748,0.04363767506160966,0.24827278805437933,0.14531662269129286,0.5275239581011812,0.3657673247856525,0.755181635836862,0.6020483484037645,0.8935814575440161,0.7573886639676113,0.3828317269819862,0.5011143302874973
29,0.9603892189787308,0.1284861445246369,0.06766141141141141,0.37458789984852536,0.22616802284852078,0.7309988416644391,0.5604169524070772,0.9451127149603493,0.8644706653556211,0.9928717811636817,0.9491176974473188,0.5335669498939899,0.6344114764323264
3,0.7987091222030981,0.1640413419554524,0.07924790713846318,0.4405571215387166,0.24535522498611198,0.7848891836621898,0.5404466501240694,0.8808378931078318,0.6472221088296526,0.9324600674293926,0.7088891712192437,0.44423221245950817,0.6405571215387166
4,0.783884356662373,0.25279642058165547,0.12804259634888437,0.4993785732040766,0.2858381502890173,0.6947551578424062,0.44050509956289463,0.8212776534924185,0.5583187390542907,0.8998260004971415,0.6416974169741697,0.4108804004458514,0.6336067611235396
5,0.7452271231073074,0.09300982091276719,0.03692234397332063,0.317157712305026,0.1404244170814776,0.6146735990756788,0.3095667870036101,0.7862507221259387,0.4239450441609421,0.8723281340265743,0.47910295616717635,0.27799230967730537,0.5366839976891971
6,0.8394198394198394,0.1781456953642384,0.09321739130434782,0.44403973509933775,0.2678499394917305,0.7473509933774835,0.5444717444717445,0.9,0.7198358413132695,0.954635761589404,0.7797281993204983,0.48102062318031813,0.6448344370860928
7,0.70317055393586,0.08782503874634062,0.04298161130647076,0.2639486826244188,0.1398707529619113,0.5259600482176683,0.31490371039701814,0.7196486998450147,0.45228293413173654,0.8207335973824694,0.5291606462629712,0.29583993101202155,0.48362321336318237
8,0.7372881355932204,0.12793542074363992,0.06629352663210533,0.3304794520547945,0.18684573354440076,0.7089856490541422,0.47812261511065884,0.9211513372472276,0.6622800743813474,0.9645303326810176,0.6809141534678528,0.41489122062727296,0.6106164383561643
9,0.7263417585998231,0.03773584905660377,0.01679705476300046,0.12894615738610216,0.05966140712675651,0.35250805338242064,0.17258398344212705,0.6278877128393926,0.33448088421815547,0.8270593649332719,0.4625670219103727,0.20921807029208245,0.39482742751955824
