video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07328339575530587,0.03803537873388194,0.22671660424469414,0.12785130949028442,0.5742821473158551,0.4028021015761821,0.9308364544319601,0.8706212050443718,0.9990012484394507,0.9980044898977302,0.4874628969484901,0.5608239700374532
1,0.7317567567567568,0.10073937153419593,0.04374396912190415,0.2924214417744917,0.13809732573432704,0.6282809611829945,0.3526469362234264,0.8589648798521257,0.5461584276354973,0.9469500924214418,0.6335263025421596,0.3428345922514629,0.5654713493530499
10,0.8038898601398602,0.08439114626522931,0.042886087348041425,0.2949543917841424,0.16648480778915561,0.6367927537156344,0.4197057922157524,0.8610703578490783,0.6190947748587406,0.9220514128978758,0.6680669747344415,0.3832476873892263,0.559852012502392
11,0.7328142205442819,0.07350054525627045,0.03240584462554854,0.23576881134133043,0.11175157085735057,0.5354416575790621,0.29328259031049897,0.7974918211559433,0.5090575879326144,0.9249727371864777,0.6397824754901961,0.31725601384324176,0.5134351145038167
12,0.9942120985810307,0.09843558571293941,0.05152294303797468,0.37861653001602114,0.23259722946733902,0.7815474507586467,0.6385560735061833,0.9855810008481765,0.9660703554754311,0.9995759117896522,0.9933448938463701,0.5764182990666596,0.6487512958250872
13,0.9071019071019071,0.08068879632412934,0.03998127540055748,0.26083222398763256,0.14188257832394927,0.5886975565766307,0.38974665188091784,0.8153046764289088,0.6349222277972905,0.8795035856915876,0.7201379601604843,0.3853341387126399,0.5250053678017779
14,0.9214247239429033,0.06454669895756554,0.03276959447172213,0.19557053104489136,0.10722919753567808,0.4716226176687375,0.30520316234601946,0.7610122494822926,0.6012631460230637,0.9128496718261907,0.7975564980692537,0.3688043196891474,0.48112035379593554
15,0.9407694024853039,0.08374342440183269,0.04244672590803209,0.28847785508230106,0.16277726988403984,0.6373663668759545,0.44775940570333095,0.8633124045477686,0.7215929329628838,0.9275411505175633,0.818359668924003,0.4385872006764579,0.5600882402850841
16,1.0,0.2510204081632653,0.14352392065344224,0.636734693877551,0.46706586826347307,0.9620408163265306,0.9268580416830515,1.0,1.0,1.0,1.0,0.7074895661199934,0.7699591836734694
17,0.9035512510088781,0.0517163504968383,0.02517313400021985,0.20257452574525744,0.10641831771265868,0.4699638663053297,0.28687732854974474,0.8102981029810298,0.6247386759581881,0.9830623306233063,0.8738195700221016,0.3834054052485826,0.5035230352303524
18,0.7109857641686812,0.04277478147665985,0.02131921591071684,0.13436860702994236,0.07048590281943612,0.3148595871303701,0.17769344992575484,0.5837827785010229,0.3668219825110104,0.7926352984935838,0.5424620038896492,0.23575651101131348,0.3736842105263158
19,0.7367168913560667,0.03728661275831087,0.017097581317764805,0.1307277628032345,0.06043478260869565,0.36208445642407905,0.186284046692607,0.6248876909254267,0.36104910714285715,0.811769991015274,0.5102167182662539,0.22701644720563569,0.393351302785265
2,0.7867575462512172,0.07761868877166542,0.03576388888888889,0.21778447626224567,0.1064540059347181,0.47927656367746796,0.26184433164128595,0.6955538809344386,0.4077394997640396,0.8327053504144687,0.5103797468354431,0.26443629461287516,0.4605877920120573
20,0.8042402066293586,0.06214830561460548,0.03205262789558402,0.2120795298236839,0.11677394926164332,0.4401650618982118,0.27063587799414096,0.6602475928473177,0.4559186494224504,0.8288108040515193,0.625730349465329,0.30022229080782953,0.44069025884706764
21,0.994815668202765,0.14509057821159732,0.07800062258193623,0.43535445446273474,0.2773211086521235,0.8414260898337331,0.7230080318430592,0.984614112002647,0.964743070189658,0.9991728017205724,0.9931754645617498,0.6072496595657053,0.6811316072462569
