video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07403245942571786,0.03843910027873209,0.28302122347066166,0.16483676288809715,0.6514357053682897,0.48305869283466024,0.9453183520599251,0.8963068181818182,0.9990012484394507,0.9980044898977302,0.5161291728162076,0.590561797752809
1,0.6573198198198198,0.15619223659889095,0.06503001385254734,0.38502772643253236,0.17718611772711806,0.6914972273567468,0.3700623700623701,0.8702402957486137,0.5137825421133231,0.9425138632162662,0.5812385740402194,0.34145992355911553,0.6090942698706101
10,0.7441433566433566,0.1220258978120814,0.05430275489917637,0.35223575939274093,0.17444950645406226,0.7030681890667857,0.4205028125358742,0.8833960579192448,0.5922621600754912,0.9248580723352682,0.6379279915284151,0.37588904509860377,0.5971167953052241
11,0.739578417492528,0.0955288985823337,0.04312933878194082,0.26859323882224645,0.13136113632722807,0.5835332606324972,0.33478233478233477,0.8103598691384951,0.526990990990991,0.9234460196292258,0.6459757613424487,0.3364479124449886,0.5362922573609596
12,0.994072068707991,0.14522665158797474,0.0780905566675957,0.42762227876731695,0.2710299916357988,0.8362077089812459,0.7151322154143824,0.9885967392328715,0.9716867469879518,1.0,0.9940481769612897,0.6059975375334036,0.6795306757138818
13,0.9071019071019071,0.10241765792072831,0.05127378265075782,0.3188903680164899,0.1790519361527704,0.6539270837806501,0.4522451888809694,0.8283591703525572,0.6514690982776089,0.8744793232275518,0.7130245918867792,0.40941291956977716,0.5556147206595955
14,0.9574468085106383,0.06331824084798708,0.03194661365895215,0.21452388473553052,0.11733733041239094,0.5240953283493033,0.34508524764614706,0.7811589624793794,0.6187082405345211,0.9130953634481064,0.8071173271173271,0.38403895187386766,0.49923835597206134
15,0.8954535307686584,0.13253012048192772,0.06679503637141634,0.3820634651281181,0.2199549814053631,0.7247581876802986,0.519441735738664,0.8802816901408451,0.7102970432873705,0.9366197183098591,0.7919212247538273,0.4616820043113282,0.6112506363482098
16,1.0,0.1840816326530612,0.1013710946280063,0.6473469387755102,0.4785757392878696,0.9783673469387755,0.9576508190171794,1.0,1.0,1.0,1.0,0.707519530586611,0.7619591836734694
17,0.9065778853914447,0.07542908762420958,0.03717306622148024,0.23803071364046974,0.12752571082879613,0.5115176151761518,0.3210944145165863,0.8242999096657633,0.6438525313106368,0.9835140018066847,0.8773166800966962,0.4013924805948391,0.5265582655826557
18,0.7135374697824335,0.055421238608889714,0.025209373149479738,0.16477589734052445,0.07829878103034078,0.38543797656685885,0.20329643052176935,0.6339966524084062,0.3805319815458222,0.8070485400781104,0.5336623639584915,0.24419978604118073,0.4093360610005579
19,0.6515992598466825,0.04537286612758311,0.01837469217654859,0.16397124887690925,0.06836248012718601,0.3890386343216532,0.17765607886089813,0.6042228212039533,0.29667149059334297,0.7542677448337826,0.39636363636363636,0.19148567562432242,0.3913746630727763
2,0.5501460564751705,0.08515448379804069,0.029041377537907993,0.2343632253202713,0.08421337665854318,0.4905802562170309,0.1937984496124031,0.6714393368500376,0.2845684953480911,0.7935192162773173,0.3549915397631134,0.18932264778401175,0.45501130369253956
20,0.850624192854068,0.0739027135175691,0.03543406732472792,0.23058646992622234,0.11997809869276573,0.49218456921345505,0.29677470481020685,0.678879579842441,0.4644710936101665,0.8378141803176191,0.6418179993980134,0.3116951927671761,0.4626735025634613
21,0.994815668202765,0.16543965588551576,0.08992401420799424,0.49383737281826456,0.32674730447156697,0.8846058400198528,0.7893998671292537,0.9841177930349905,0.9637880751782243,0.9985110430970303,0.9918652423993426,0.6323449006772763,0.7053023409711308
22,0.7055161057939693,0.08363692736997132,0.03546122664205913,0.3023796604914348,0.14130553234770604,0.6454538407875359,0.3587182148417229,0.8959770560421673,0.5783683311564353,0.9811642508332687,0.6699798022749016,0.356766621452565,0.5817223471048756
23,0.8344243608532812,0.09470946706517099,0.04603947318766746,0.283390909443776,0.1511929729841975,0.5629779140628033,0.3501047196921728,0.7368318906959593,0.5050768311885758,0.8221092264099678,0.5956595573208991,0.32961471087470257,0.5000038815355354
