video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08027465667915105,0.04181569877089159,0.29363295880149815,0.17208077260755048,0.6529338327091136,0.484708063021316,0.9395755305867666,0.8860372027313398,0.9987515605493134,0.9975062344139651,0.5164295943090126,0.5930337078651686
1,0.6566441441441442,0.15711645101663585,0.06555101411274775,0.3927911275415896,0.18164713931411955,0.68909426987061,0.3684262652272952,0.8722735674676525,0.5155204562904464,0.9451016635859519,0.5837918386061439,0.3429873427101506,0.6112754158964879
10,0.8248688811188811,0.12311028895834662,0.05798670636710879,0.35804044141098423,0.189456955433827,0.7148051285322446,0.46570833333333334,0.8969828411048032,0.6632151300236406,0.9307265420679977,0.7056342125678821,0.41640026754515835,0.6047330484148753
11,0.7511404750668554,0.0935659760087241,0.04198473282442748,0.26619411123227915,0.12947541505330717,0.593784078516903,0.3416078629032258,0.8193020719738277,0.541033434650456,0.9336968375136314,0.6641137855579868,0.34364304619788066,0.5413086150490731
12,0.9932785660941,0.14777118085006125,0.07954545454545454,0.4385543304118368,0.2797690642290113,0.8364904344548111,0.7148843581271658,0.9869946282160023,0.9678194932494913,0.9997172745264349,0.9926959453132316,0.6069428630928709,0.6819055696918292
13,0.9067899067899068,0.10254648516339589,0.05134274401790325,0.3152832052217976,0.1766490860486959,0.6463262764632628,0.4447335738364185,0.831193369691244,0.6554177678389916,0.8766693863529008,0.7165442855637143,0.4089374914611447,0.5544037445785203
14,0.8778952329652572,0.06875855533326314,0.03626700600707375,0.2268786634375768,0.13037886829427614,0.5349759573198554,0.37049870065585944,0.7800007019760626,0.6420056932748192,0.9053736267593275,0.7851961700893001,0.3928692876642657,0.5031975009652171
15,0.9482104323238336,0.1326149669098931,0.06912933445810948,0.3830816222637027,0.22951238192494255,0.7169523163074835,0.5370866845397676,0.8790089937213643,0.7496185424689384,0.9321228576276939,0.8324328437714025,0.4835559574326321,0.6087561513660275
16,1.0,0.18897959183673468,0.10434978589136804,0.6514285714285715,0.4830508474576271,0.9828571428571429,0.9662921348314607,1.0,1.0,1.0,1.0,0.7107385536360912,0.7646530612244898
17,0.9071832122679581,0.07723577235772358,0.03812709030100334,0.242773261065944,0.1303714493809177,0.5124209575429087,0.32178850248403124,0.8202348690153568,0.6388595564941922,0.9787714543812105,0.8698795180722891,0.3998052233464867,0.5262872628726287
18,0.717767929089444,0.053654454156592896,0.027171043156833566,0.1715640691835596,0.09134958686116496,0.38739073832992377,0.22787788362217376,0.6454342570206435,0.42390364011446063,0.8240654640133903,0.5788813459268005,0.2698366999362867,0.416421796540822
19,0.74649748876553,0.04851752021563342,0.021016813450760608,0.16981132075471697,0.07616033755274261,0.4132973944294699,0.20819516816674563,0.6469002695417789,0.36281057974886455,0.7969451931716083,0.4863053613053613,0.23089765204489493,0.41509433962264153
2,0.732878935410581,0.09645817633760362,0.040575079872204475,0.25395629238884704,0.11236338797814208,0.5214770158251696,0.258987243911867,0.6955538809344386,0.36906263135771333,0.8070836473247928,0.43923994697304464,0.2440456580185943,0.47490580256217035
20,0.8204907447266466,0.07740402650994123,0.04035206499661476,0.23583843941478055,0.12960376387561567,0.5114417906715019,0.32374224672639557,0.700262598474428,0.5002929115407148,0.8486932599724897,0.6538585728123991,0.329569911990348,0.47472802300862826
21,0.994651086240948,0.1767722723136736,0.0966880825264682,0.525105467780627,0.3548152702476105,0.8972619736950947,0.8099611708482676,0.9845313921747043,0.9645809693629438,0.9980974439573166,0.9910464925250534,0.6434183971020687,0.7163537099842833
22,0.7413296284861582,0.0887528098597008,0.03892659065072858,0.30951089062863346,0.1505359935909663,0.6644446166963801,0.38528317486564695,0.9008603984187272,0.6010511227902532,0.9854274862413767,0.6963271275099837,0.3744248018815157,0.5897992403689636
