video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,0.9993757802746567,0.0044943820224719105,0.0022529570060704674,0.01136079900124844,0.005714644561667923,0.04032459425717853,0.020583736936018355,0.12384519350811486,0.0660320841376556,0.23820224719101124,0.13525200255192457,0.04596708503866738,0.083645443196005
1,0.596509009009009,0.007948243992606284,0.0030427398811208603,0.03234750462107209,0.0125,0.11072088724584103,0.04404507623186271,0.25175600739371534,0.10586674988297706,0.4243992606284658,0.19097630650310873,0.07128617449981386,0.1654343807763401
10,0.6848776223776224,0.004465140014033297,0.0018210197710718003,0.01786056005613319,0.0073240910279884905,0.06806149135676469,0.02849664823865609,0.16527396823371818,0.07213452490325455,0.2778592843018435,0.12750695359391012,0.047456647506976216,0.10670408879249856
11,0.7206229353468617,0.008833151581243185,0.0037205456800330715,0.02791712104689204,0.011854047045749213,0.07862595419847328,0.03412048648904453,0.1802617230098146,0.08183573444229912,0.321701199563795,0.15606814093746693,0.05751979091891857,0.12346782988004361
12,0.9886575802837939,0.00895297332956366,0.004479758564591045,0.028036942795212516,0.014163968767853741,0.09532560550372256,0.04982627337916759,0.25610215813778153,0.14616626311541567,0.43676373574592403,0.277949425563188,0.09851713787804321,0.16503628310244087
13,0.9064779064779065,0.006398419719156611,0.003057350979788653,0.02263065229527204,0.010898111958971814,0.06338300339245072,0.031133985825177186,0.15287499463219822,0.07852178709321567,0.277064456563748,0.1519464605523612,0.0551115392819029,0.10447030532056512
14,0.9513870185833557,0.004633042013267348,0.002282552308490403,0.01832157523428451,0.009052609588802617,0.059141483275420306,0.029886282871357497,0.1588571829700607,0.08447621007727281,0.29781334456495034,0.17104412477775982,0.059348355924736626,0.10775332561159665
15,0.8769253664707195,0.00797556422874597,0.0037405491444488658,0.029611403359918548,0.014030150753768844,0.09664008145257084,0.047290844924226694,0.2196674020023757,0.11438038436050364,0.388257254369591,0.22161952731499418,0.08021229129958844,0.14843034108264042
16,0.9955102040816326,0.0069387755102040816,0.0034893267651888342,0.03142857142857143,0.01600166251039069,0.09224489795918367,0.04846665236971907,0.26693877551020406,0.15442739079102716,0.46653061224489795,0.30512546716497596,0.10550209992026034,0.17281632653061224
17,0.8934624697336562,0.0036133694670280035,0.0017079419299743809,0.011743450767841012,0.005572224603514788,0.04042457091237579,0.019445953286257468,0.11743450767841011,0.058664259927797835,0.2486449864498645,0.13292285403839188,0.04366264675718727,0.08437217705510389
18,0.7206553854418479,0.009484842849172401,0.004003139717425432,0.0325460293844151,0.013831094202037014,0.09298865538404315,0.040510859838932725,0.18318765110656499,0.08315691421796935,0.30351497117351683,0.14594158752911665,0.05748871910109623,0.1243444299795425
19,0.5881575469204335,0.0031446540880503146,0.0011664722546242292,0.012578616352201259,0.0046822742474916385,0.040880503144654086,0.015379415244211594,0.12039532794249776,0.046689895470383276,0.2389937106918239,0.09715120525931337,0.03301385249520482,0.08319856244384546
2,0.43037974683544306,0.006028636021100226,0.0018277358921635824,0.012057272042200452,0.0036621652552071412,0.039939713639788994,0.012000923147934456,0.11831198191409194,0.03664302600472813,0.20874152223059533,0.06690997566909976,0.024208765193826615,0.07701582516955538
20,0.8487946620749032,0.005627110166312367,0.0026275837907275487,0.02225834688008003,0.010474901430000589,0.06339877454045267,0.030363036303630363,0.1493059897461548,0.0743961957201852,0.2658496936351132,0.14070284993024645,0.05171291343495803,0.1012879829936226
21,0.9925938117182357,0.00545950864422202,0.0027331456021202584,0.019191000082719827,0.009673922108247853,0.06791297874100422,0.03509596887957936,0.16941020762676814,0.09239375620319408,0.3322855488460584,0.1988909243947121,0.06775754343757072,0.11885184878815451
22,0.6637851188638468,0.00310053484226029,0.0012386968908708038,0.012634679482210682,0.005066989959277565,0.04534532206805674,0.01842693797839166,0.13386559181458801,0.056428688122855744,0.2555615843733044,0.11355260892026864,0.038942784374332885,0.09010154251608402
