video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.08314606741573034,0.04337631887456037,0.2951310861423221,0.17311072056239016,0.6691635455680399,0.5028142589118199,0.9441947565543071,0.8942887548776162,0.998876404494382,0.9977553310886644,0.5222690768630102,0.5981023720349563
1,0.6125,0.15434380776340112,0.06219276031580515,0.3809611829944547,0.1689344262295082,0.6785582255083179,0.3466477809254013,0.8678373382624769,0.490800752665691,0.9528650646950092,0.5661102569734241,0.3269371954219659,0.606913123844732
10,0.7039772727272727,0.11590227722140715,0.05004406742315743,0.35083242967404477,0.1685823754789272,0.6845697518657906,0.3917281156457618,0.8670664030107801,0.5540292667019933,0.9115902277221407,0.5995384938116216,0.3527844638122922,0.5859922178988326
11,0.7229825389334592,0.09389312977099237,0.041084124636159756,0.2628135223555071,0.12400185461851528,0.5869138495092694,0.32712895377128953,0.7989094874591057,0.5048972272037523,0.899236641221374,0.6061542991755006,0.3206532918810435,0.5283533260632497
12,0.9933252427184466,0.14937329186693055,0.08045889489580954,0.4519366694939214,0.2908302504700103,0.8346998397888983,0.7123491552695093,0.9834134388841768,0.9612531674729325,0.9997172745264349,0.9927441250819211,0.6075271186380367,0.6838281029120724
13,0.9081939081939082,0.09923991926826126,0.049574189673295146,0.31038777000042944,0.17333333333333334,0.639584317430326,0.4376212023270847,0.8214024992485077,0.6418791946308725,0.8675655945377249,0.7033246301131418,0.40114651001554547,0.5476360200970498
14,0.956638836520334,0.06240567196658594,0.031410825199645075,0.21090870801305675,0.11445609863665127,0.5028254536520305,0.3248837421354974,0.7538169948404759,0.582874884252955,0.9009862763679759,0.7869331283627978,0.3681117357175093,0.486188620968025
15,0.8769997767691049,0.12548786696080094,0.06228417417670345,0.3743424401832683,0.2119828953058185,0.706431359239776,0.4926918752588911,0.885796707958595,0.7061210686506595,0.9281350755133209,0.7657146857062859,0.44775893981967163,0.6040386899711523
16,1.0,0.18653061224489795,0.10285842898942156,0.6730612244897959,0.5072285450630575,0.9812244897959184,0.9631410256410257,1.0,1.0,1.0,1.0,0.7146455999387009,0.7681632653061224
17,0.8934624697336562,0.06752484191508581,0.03291139240506329,0.22990063233965674,0.1216830026296916,0.5178410117434508,0.32336764913270344,0.8118789521228545,0.6210053549835896,0.9708672086720868,0.8454277286135693,0.3888790255529234,0.5196025293586269
18,0.7174321783507924,0.05160870373814395,0.02237271737815939,0.15445415659289566,0.07003628385790228,0.37679003161614283,0.18936409679234664,0.6284173330853636,0.36025744167337087,0.8100241770503999,0.5156875634972808,0.231543620639812,0.40425888041658925
19,0.6449907480835316,0.03638814016172507,0.013929088277858177,0.151392632524708,0.0613520166635107,0.35804132973944297,0.1592554291623578,0.5831087151841868,0.2849610270518111,0.7318059299191375,0.3860039564787339,0.1811003035268543,0.37214734950584005
2,0.4316780266147355,0.08892238131122833,0.027525075810590157,0.23963828183873398,0.07780768289699046,0.5101733232856066,0.18159871244635192,0.6970610399397137,0.26580459770114945,0.80180859080633,0.3184675246932056,0.17424071870965752,0.4675207234363225
20,0.8469651312957382,0.07015130674002751,0.03427065026362039,0.22858571964486682,0.12049503603971168,0.49593597599099665,0.30168259736156094,0.6902588470676504,0.47533351240039395,0.8524446667500313,0.6552486187845303,0.3174060829699635,0.46747530323871456
21,0.994815668202765,0.1622135825957482,0.088016157989228,0.4801886012077095,0.3148730744196138,0.8793117710315163,0.7809859672323856,0.9844486723467615,0.9644246353322529,0.9981801637852593,0.9912107770658781,0.6279021224078717,0.7008685581933989
22,0.6752083976535967,0.08472211456476242,0.03524101241334838,0.29803891171227037,0.13604359056009624,0.6475467018060616,0.3516881367348657,0.8983024571738625,0.5645648572263912,0.9824819781412294,0.6519860053508952,0.34790472045711934,0.5822184326796372
23,0.8411985018726592,0.0830648604587975,0.039417135479110944,0.24787485929433684,0.12773919830294783,0.5061910491790552,0.30044077262132785,0.6859061444707526,0.45597354278627533,0.7772774909754299,0.5502613480055021,0.29476639943903277,0.4600628808756744
24,0.816825875649405,0.15709598031173092,0.07602977667493796,0.49036095159967186,0.2826549929010885,0.8146021328958163,0.577790714597584,0.9081214109926169,0.6899454403741232,0.9251435602953241,0.7120972836386608,0.4677036416372789,0.659064807219032
25,0.4791666666666667,0.10300751879699248,0.03405960430753819,0.2729323308270677,0.09493503049588968,0.6022556390977444,0.2343796711509716,0.849624060150376,0.36631369953673065,0.9360902255639098,0.4189003436426117,0.22971766982674838,0.552781954887218
26,0.9296591733139956,0.08732832339984452,0.044075333507716453,0.2888053899974087,0.16200873362445414,0.6350090697071781,0.44097472924187725,0.8315625809795284,0.6693851944792973,0.9183726353977715,0.7945374845453523,0.4221962950797395,0.5522155998963463
27,0.8498982498982499,0.09621549208171858,0.04629842907817755,0.30280847806325056,0.16185799058727235,0.5961915697813501,0.37798810823929135,0.7901535811683652,0.5712210307851955,0.8907229319171331,0.6942931741887356,0.3703317465757345,0.5352184106023635
28,0.8895383396076877,0.07466012926231334,0.03642690153862883,0.22810340985067973,0.12029854254818993,0.5092489413862269,0.3153246394811288,0.7432583017606419,0.5382070523682724,0.8716291508803209,0.6958455653411618,0.3412205402554764,0.4853799866280365
29,0.9664169465254456,0.11512073420654013,0.05997029335313776,0.35543081172592,0.2116517217594312,0.7030205827318898,0.527900441589723,0.9365588523567674,0.8528194726166328,0.9934955003118596,0.9541331507787095,0.5212950160195269,0.6207252962665954
3,0.778356282271945,0.15232410324434864,0.07145635095543053,0.4124799646272039,0.22039454255507648,0.7528325871884154,0.4916618538839157,0.8686784944453656,0.6137535145267105,0.9222903885480572,0.6772871174608328,0.41491067587639324,0.6217211076106781
