video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
0,1.0,0.07915106117353309,0.04120629143377096,0.29363295880149815,0.17208077260755048,0.6560549313358303,0.48815606130980027,0.9486891385767791,0.902386889918062,0.9995006242197253,0.99900174694285,0.5205663524424068,0.5954057428214732
1,0.651463963963964,0.15693160813308688,0.06505747126436781,0.38410351201478743,0.17578885035107014,0.6883548983364141,0.36572663849857523,0.8630314232902033,0.5053612043756093,0.9388170055452865,0.5746006570748838,0.3373069643129013,0.6062476894639556
10,0.8042395104895105,0.1238119538176947,0.057384565326707486,0.35918862027173565,0.186779987384217,0.7062575747910952,0.447950421257291,0.8890093767940295,0.6375921938705392,0.9283663966320087,0.6850664655416234,0.4029547266760757,0.6013267844613127
11,0.7343086361491269,0.09770992366412214,0.043507817811012914,0.2689203925845147,0.12956636005256242,0.593020719738277,0.33602735467827166,0.8226826608505998,0.5347807456077703,0.9355507088331516,0.6516793482437937,0.3391123252786822,0.543576881134133
12,0.9932785660941,0.1455093770615399,0.0782287075036733,0.4362454057110546,0.27798462647129474,0.8483649043445481,0.7326277223692245,0.9897276411271322,0.9731120485837467,0.9995759117896522,0.9924164404082014,0.6108739090672282,0.6838846480067854
13,0.9078039078039079,0.10456477863185468,0.05240278046785891,0.3179456349035943,0.178418237023471,0.6540988534375403,0.4523908523908524,0.8346287628290463,0.6595513625411478,0.8826813243440547,0.7247557577681374,0.41350379803829346,0.558783870829218
14,0.9080258551036897,0.06791618405812362,0.035202852993621206,0.22758063950019305,0.12849184401426797,0.5319223614474746,0.3605373148752144,0.7731213365624232,0.6153868219500301,0.9036537854059177,0.7769153098573772,0.3833068287381022,0.5008388613948265
15,0.9202321601309621,0.13388766332937382,0.06886619533909401,0.37536059731885285,0.2200856829729999,0.7118615306295605,0.5196376496866663,0.879602918717122,0.731005724786204,0.9316137790599016,0.8064611299601712,0.469211276549027,0.6064652978109621
16,1.0,0.1906122448979592,0.10534626663658922,0.673469387755102,0.5076923076923077,0.9853061224489796,0.9710378117457763,1.0,1.0,1.0,1.0,0.7168152772149347,0.7698775510204081
17,0.9061743341404358,0.07497741644083107,0.03681802967756331,0.2441282746160795,0.1310856864654333,0.5121951219512195,0.3213422437082326,0.815943992773261,0.6323555243281223,0.9760614272809395,0.8641925777331996,0.39715881238251016,0.5246612466124662
