video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
19,0.7287866772402855,0.050314465408805034,0.021309569934134055,0.17026055705300988,0.07613798734435599,0.4168912848158131,0.20613132006405857,0.651392632524708,0.3594636410520887,0.8059299191374663,0.48339898705683737,0.22928830109029494,0.41895777178796045
2,0.6432976306394028,0.08967596081386586,0.03248587570621469,0.24642049736247174,0.0966096609660966,0.5071590052750565,0.2207748830995324,0.7098718914845517,0.3349159970781592,0.8161266013564431,0.4025326170376055,0.2174638067775217,0.4738507912584778
20,0.8653680585449849,0.08003001125422034,0.04108574122718394,0.24046517444041515,0.13229800014650941,0.5235713392522195,0.3334195997239475,0.7062648493184944,0.509915014164306,0.851194197824184,0.667601683029453,0.33686400765827995,0.4803051144179067
21,0.994815668202765,0.1679212507237985,0.09139615505830444,0.5201422781040616,0.3502478694368629,0.9015634047481181,0.816894018887723,0.9875920258085863,0.9704926028288083,0.9990073620646869,0.9928477474514962,0.6443756787326389,0.7152452642898502
22,0.7232684985077699,0.090923184249283,0.03924467441704187,0.3168746608790016,0.15131211613623674,0.6667700178280753,0.3805570433851098,0.9085342221533215,0.6009316770186336,0.9871327804046198,0.6883187772925764,0.3720728576499197,0.5940469731028603
23,0.8477446669923465,0.09420486744556146,0.04609443366434578,0.28020805030470053,0.15056598246605152,0.5748942281566588,0.3659827106518283,0.7707176959205062,0.5567036575699241,0.8502891743973916,0.6452935192388247,0.3529280607181949,0.5140628032449637
24,0.905982905982906,0.17719442165709598,0.09577903998218064,0.5112797374897456,0.33392082429501085,0.8299835931091059,0.6818803418803419,0.9105824446267432,0.76928609962237,0.9269893355209188,0.7908627593738624,0.5343458130307532,0.6712059064807219
25,0.6933060109289617,0.12255639097744361,0.05148005148005148,0.29172932330827067,0.13079584775086506,0.6383458646616541,0.3300773300773301,0.8781954887218045,0.49155636695572796,0.9443609022556391,0.5444234404536862,0.3096666073435322,0.5750375939849623
26,0.8780517283055355,0.09562062710546773,0.050061635392412,0.2948950505312257,0.17135217723453017,0.6342316662347759,0.4485592820028342,0.8272868618813164,0.6469387755102041,0.9248509976677896,0.7760917409938608,0.41860072222676825,0.555377040684115
27,0.8070818070818071,0.09468446485814076,0.04789201636412631,0.30142098464188316,0.16851968202802742,0.6010717190565045,0.3929466931518447,0.8079039280417205,0.5879426831984557,0.9152193674943783,0.7115877080665813,0.38177775656180707,0.5440600928185255
28,0.8893402021002575,0.08223757521729441,0.043168013209883824,0.2467127256518832,0.1410049667806231,0.5290840205036773,0.3586021505376344,0.7623133496768442,0.6003799873337555,0.8999331401827502,0.777788944723618,0.384188812517103,0.5040561622464899
29,0.9636614139326617,0.12483293237102379,0.06549483427609742,0.3743205916421634,0.22596955516109946,0.7317116635480709,0.5619517543859649,0.9484095161721465,0.8726480979377208,0.9944756304018534,0.9552200394612679,0.5362568562444301,0.6347500668270516
3,0.7941910499139415,0.1569115127397336,0.0749630333755809,0.4310506825844249,0.23666464155528555,0.776101254628862,0.5254421462829736,0.8817774830044769,0.642301020613982,0.9300834576908197,0.7006140607377084,0.4359969805131061,0.6351848781296634
4,0.8435666237297839,0.2513049962714392,0.13799752100261672,0.5026099925428784,0.31870411745930416,0.6992294307730549,0.4966491577612751,0.8168033805617698,0.6104073280062366,0.8891374596072583,0.6981093300452117,0.45237349085492884,0.6318170519512801
5,0.7733157779240728,0.10340843443096476,0.042643391521197005,0.32813402657423457,0.1527433140336366,0.6285384170999422,0.33792,0.7741190063547082,0.4387474191328286,0.8497978047371462,0.4852575488454707,0.2914623347066266,0.5367995378393993
6,0.828023828023828,0.173841059602649,0.08832005424648245,0.4251655629139073,0.2458761886279837,0.733112582781457,0.5166548547129696,0.8903973509933775,0.6979635017191219,0.9447019867549669,0.7589041095890411,0.4615437417791197,0.6334437086092716
7,0.7005284256559767,0.08851386257964526,0.0427706199757736,0.26704838987428964,0.14050681697740522,0.5226450835198898,0.31046221976197064,0.7228775615636301,0.45459293394777267,0.8284828655071466,0.5335060728744939,0.2963677327074832,0.4859135526089203
8,0.8761408083441982,0.1470971950424005,0.07465912869970069,0.4151174168297456,0.24336283185840707,0.7760110893672537,0.5727930887631563,0.9435746901500326,0.7885706378857064,0.9828767123287672,0.8419665122907019,0.5042704398995344,0.65293542074364
9,0.7094446771866126,0.03847215830648872,0.016825672159583693,0.12176714219972389,0.054601061437438154,0.3418315692590888,0.1662770455110669,0.6297284859641049,0.32955318666364253,0.8482282558674643,0.47536651355942866,0.20852469586623198,0.39600552231937414
