video_idx,occlusion_accuracy,pts_within_1,jaccard_1,pts_within_2,jaccard_2,pts_within_4,jaccard_4,pts_within_8,jaccard_8,pts_within_16,jaccard_16,average_jaccard,average_pts_within_thresh
18,0.723542841794252,0.02891947182443742,0.012354016048303806,0.10424028268551237,0.04596757644161707,0.26325088339222613,0.12481793706139382,0.4523898084433699,0.23569627618308767,0.6093546587316347,0.3454228698131137,0.1528517351095032,0.29163102101543614
19,0.5876288659793815,0.015723270440251572,0.005887300252312868,0.043575920934411504,0.016488186299507053,0.14375561545372867,0.05653710247349823,0.31176999101527403,0.13129020052970108,0.5107816711590296,0.23451692815854666,0.08894394354271318,0.20512129380053906
2,0.5271015903927296,0.03240391861341371,0.010733899151273091,0.1092690278824416,0.037141393442622954,0.2690278824415976,0.09610178668110449,0.4853051996985682,0.1880868544600939,0.6141672946495855,0.25007718431614695,0.1164282236102483,0.30203466465712137
20,0.8465346534653465,0.029386019757409027,0.014249177932042383,0.11254220332624734,0.056986927275034904,0.29085907215205703,0.1611823759063023,0.4991871951981993,0.31139280371624284,0.630736526197324,0.4245638043106398,0.19367501782805244,0.3125422033262473
21,0.994815668202765,0.07411696583671105,0.038380809595202396,0.24385805277525022,0.13844925562391397,0.6155182397220614,0.4429166666666667,0.9037968401025726,0.8205782951558392,0.9832905947555629,0.962198478225676,0.48050470105345966,0.5641161386384316
22,0.6813831429453535,0.028602433919851174,0.011810012836970476,0.1027052166498721,0.04380069524913094,0.30966591737074645,0.14464130119082197,0.6215797225021317,0.33876857749469214,0.8279978296256104,0.5067864653030013,0.2091614104149234,0.37811022401364236
23,0.8393095587037942,0.05348755967860886,0.025020880996477465,0.17536777549198462,0.08699503215619825,0.41901176105267246,0.2364369100028473,0.6889725575437643,0.45863262880471295,0.8129099871909328,0.5897941366977386,0.2793759177315949,0.4299499281915926
24,0.7849840791017262,0.05045118949958983,0.023708147861428296,0.15299425758818705,0.07499237882329031,0.3972518457752256,0.21891923032607444,0.6146431501230517,0.37962962962962965,0.6907301066447908,0.4454160404426834,0.2285330854166212,0.381214109926169
25,0.45457650273224043,0.02857142857142857,0.009006873666745675,0.07518796992481203,0.024055809477988934,0.2639097744360902,0.08986175115207373,0.49624060150375937,0.1834862385321101,0.6947368421052632,0.27722772277227725,0.11672767912023914,0.3117293233082707
26,0.9216823785351704,0.026172583570873282,0.012908997955010226,0.08383000777403472,0.042557389988817994,0.2422907488986784,0.13368142479078748,0.47343871469292564,0.29875450671910847,0.6186835967867323,0.4289578074287775,0.18337202537650032,0.2888831303446489
27,0.836019536019536,0.03114683507966126,0.014877886882281581,0.12061623845749007,0.05990485979967968,0.33730443519448833,0.18721717942538893,0.5834170613846228,0.37400061977068483,0.7347495335151428,0.516900444748546,0.23058019812531622,0.36144682072628104
28,0.8778482266693085,0.021618007577445954,0.010366016564253273,0.07911745041230221,0.038956043956043955,0.23244929797191888,0.12359617327232753,0.43113438823267214,0.25616156247924005,0.5627367951860932,0.3618293122074181,0.15818182169585657,0.2654111878760865
29,0.9237061913372944,0.03706673794885503,0.018750855422236416,0.1366835961864029,0.07273251345119139,0.37610264635124296,0.22894881673087508,0.6469749621313374,0.4683061546554445,0.7607591553060679,0.5957978989494748,0.27690724784184445,0.3915174195847812
3,0.7828313253012048,0.11424307743326148,0.052775366389215136,0.3800917481899077,0.2001688205844685,0.7464765378875808,0.48710643055505465,0.9178687890344333,0.6743685535612767,0.9664511136903775,0.7363456436602518,0.4301529629500534,0.625026253247112
4,0.5757835981107772,0.12080536912751678,0.046180159635119726,0.37708177976634355,0.15980195933845992,0.6256524981357197,0.2963617096432356,0.7678349490430028,0.38997601312965535,0.8453890131742481,0.4469706926008674,0.2678581068694676,0.5473527218493661
5,0.4630239192451174,0.035239745811669554,0.010575589459084605,0.1340265742345465,0.04089285714285714,0.29636048526863085,0.0956766917293233,0.47429231658001153,0.16231306081754734,0.584055459272097,0.20758234928527036,0.10340810968681655,0.30479491623339106
6,0.7821807821807821,0.07119205298013245,0.032253225322532254,0.24933774834437086,0.12287859007832898,0.5112582781456954,0.2893011054899756,0.7778145695364238,0.5183142100617829,0.8731788079470199,0.6213477851083883,0.3168189832122016,0.49655629139072843
7,0.7061771137026239,0.03650766316514551,0.01568824031784932,0.13066127087997245,0.05846957531198607,0.33184088169450665,0.16274176408076516,0.5456776304460135,0.2978198467487486,0.65855863612881,0.381489898989899,0.1832418650898496,0.34064921646288965
8,0.8001303780964798,0.05414220482713633,0.024658348187759953,0.21216568819308546,0.10412164865946379,0.5323711676451403,0.30997483739258413,0.8153946510110893,0.5683510487125562,0.9287345075016308,0.7028945257051163,0.34200008173149604,0.5085616438356164
9,0.5102639296187683,0.017487344684767602,0.005940655973485915,0.05835250805338242,0.02006975269499049,0.18214450069028992,0.06547224797986488,0.3829728485964105,0.1484614835439423,0.5760699493787391,0.24124228395061728,0.09623728482858018,0.2434054302807179
